	SubjectID1	SubjectID2	Group1	Group2	Distance
81	Stonehenge_2002_2017	Jemma_7	No	No	0.5247666666666667
82	Stonehenge_2002_2017	Knepp_Pond_field	No	No	0.951
83	Stonehenge_2002_2017	Lardon_Chase_The_Holies_motorcycle	No	No	0.4763
84	Stonehenge_2002_2017	NorringtonMannorFm_1	No	No	0.5872333333333334
85	Stonehenge_2002_2017	NorringtonMannorFm_2	No	No	0.6022333333333333
86	Stonehenge_2002_2017	Parsonage_down_reversion	No	No	0.5173666666666666
87	Stonehenge_2002_2017	RSPB_Mainline	No	No	0.5609666666666666
88	Stonehenge_2002_2017	RSPB_churchil	No	No	0.46176666666666666
89	Stonehenge_2002_2017	RSPB_junction	No	No	0.43006666666666665
90	Stonehenge_2002_2017	Stonehenge_2000_2017a	No	No	0.5270333333333334
91	Stonehenge_2005	HARLEY_FARMS_New1	No	No	0.7208333333333333
92	Stonehenge_2005	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9480666666666666
93	Stonehenge_2005	Jemma_2	No	No	0.4887
94	Stonehenge_2005	Jemma_7	No	No	0.49023333333333335
95	Stonehenge_2005	Knepp_Pond_field	No	No	0.9498
96	Stonehenge_2005	Lardon_Chase_The_Holies_motorcycle	No	No	0.5011
97	Stonehenge_2005	NorringtonMannorFm_1	No	No	0.5383
98	Stonehenge_2005	NorringtonMannorFm_2	No	No	0.5964333333333334
99	Stonehenge_2005	Parsonage_down_reversion	No	No	0.46273333333333333
100	Stonehenge_2005	RSPB_Mainline	No	No	0.48506666666666665
101	Stonehenge_2005	RSPB_churchil	No	No	0.4448666666666667
102	Stonehenge_2005	RSPB_junction	No	No	0.5111666666666667
103	Stonehenge_2005	Stonehenge_2000_2017a	No	No	0.5550666666666667
104	Stonehenge_2005	Stonehenge_2002_2017	No	No	0.439
105	Stonehenge_2007_2016	HARLEY_FARMS_New1	No	No	0.6681
106	Stonehenge_2007_2016	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.947
107	Stonehenge_2007_2016	Jemma_2	No	No	0.5882333333333334
108	Stonehenge_2007_2016	Jemma_7	No	No	0.5362333333333333
109	Stonehenge_2007_2016	Knepp_Pond_field	No	No	0.9489
110	Stonehenge_2007_2016	Lardon_Chase_The_Holies_motorcycle	No	No	0.6186
111	Stonehenge_2007_2016	NorringtonMannorFm_1	No	No	0.6270666666666667
112	Stonehenge_2007_2016	NorringtonMannorFm_2	No	No	0.6172333333333333
113	Stonehenge_2007_2016	Parsonage_down_reversion	No	No	0.6018666666666667
114	Stonehenge_2007_2016	RSPB_Mainline	No	No	0.5675666666666667
115	Stonehenge_2007_2016	RSPB_churchil	No	No	0.5660666666666667
116	Stonehenge_2007_2016	RSPB_junction	No	No	0.4962666666666667
117	Stonehenge_2007_2016	Stonehenge_2000_2017a	No	No	0.5956
118	Stonehenge_2007_2016	Stonehenge_2002_2017	No	No	0.5083666666666666
119	Stonehenge_2007_2016	Stonehenge_2005	No	No	0.4393666666666667
120	Stonehenge_2009	HARLEY_FARMS_New1	No	No	0.7298
121	Stonehenge_2009	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9527333333333333
122	Stonehenge_2009	Jemma_2	No	No	0.6307666666666667
123	Stonehenge_2009	Jemma_7	No	No	0.6262
