	SubjectID1	SubjectID2	Group1	Group2	Distance
52	Stonehenge_2002_2017	Stonehenge_2009	yes	yes	0.5394495412844037
53	Stonehenge_2002_2017	Stonehenge_2007_2016	yes	yes	0.5463049579045838
54	Stonehenge_2002_2017	Stonehenge_2005	yes	yes	0.522107243650047
55	Stonehenge_2010	Whitelands_2018_19_	yes	yes	0.7016666666666667
56	Stonehenge_2010	Castle_Field_West__W_	yes	yes	0.6325757575757576
57	Stonehenge_2010	Toposcope_Field_-_1980s	yes	yes	0.6284965034965035
58	Stonehenge_2010	Bradenham_post-1986_b	yes	yes	0.6130742049469965
59	Stonehenge_2010	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6842105263157895
60	Stonehenge_2010	Stonehenge_2000_2017a	yes	yes	0.5623836126629422
61	Stonehenge_2010	Stonehenge_2003_2017b	yes	yes	0.49800399201596807
62	Stonehenge_2010	Stonehenge_2009	yes	yes	0.5
63	Stonehenge_2010	Stonehenge_2007_2016	yes	yes	0.4691848906560636
64	Stonehenge_2010	Stonehenge_2005	yes	yes	0.4971042471042471
65	Stonehenge_2010	Stonehenge_2002_2017	yes	yes	0.5884509624197983
66	Stonehenge_2011	Whitelands_2018_19_	yes	yes	0.7117834394904459
67	Stonehenge_2011	Castle_Field_West__W_	yes	yes	0.6523297491039427
68	Stonehenge_2011	Toposcope_Field_-_1980s	yes	yes	0.635678391959799
69	Stonehenge_2011	Bradenham_post-1986_b	yes	yes	0.6359832635983264
70	Stonehenge_2011	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7202072538860104
71	Stonehenge_2011	Stonehenge_2000_2017a	yes	yes	0.5817860300618921
72	Stonehenge_2011	Stonehenge_2003_2017b	yes	yes	0.4951923076923077
73	Stonehenge_2011	Stonehenge_2009	yes	yes	0.5269784172661871
74	Stonehenge_2011	Stonehenge_2007_2016	yes	yes	0.49056603773584906
75	Stonehenge_2011	Stonehenge_2005	yes	yes	0.5165137614678899
76	Stonehenge_2011	Stonehenge_2002_2017	yes	yes	0.5915492957746479
77	Stonehenge_2011	Stonehenge_2010	yes	yes	0.4526829268292683
78	Stonehenge_-_Luxenborough_BankB	Whitelands_2018_19_	yes	yes	0.7286392405063291
79	Stonehenge_-_Luxenborough_BankB	Castle_Field_West__W_	yes	yes	0.6868953386103782
80	Stonehenge_-_Luxenborough_BankB	Toposcope_Field_-_1980s	yes	yes	0.6460251046025105
81	Stonehenge_-_Luxenborough_BankB	Bradenham_post-1986_b	yes	yes	0.6394957983193277
82	Stonehenge_-_Luxenborough_BankB	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7006369426751592
83	Stonehenge_-_Luxenborough_BankB	Stonehenge_2000_2017a	yes	yes	0.6349614395886889
84	Stonehenge_-_Luxenborough_BankB	Stonehenge_2003_2017b	yes	yes	0.5284090909090909
85	Stonehenge_-_Luxenborough_BankB	Stonehenge_2009	yes	yes	0.5421146953405018
86	Stonehenge_-_Luxenborough_BankB	Stonehenge_2007_2016	yes	yes	0.5204841713221602
87	Stonehenge_-_Luxenborough_BankB	Stonehenge_2005	yes	yes	0.5479204339963833
88	Stonehenge_-_Luxenborough_BankB	Stonehenge_2002_2017	yes	yes	0.6182608695652174
89	Stonehenge_-_Luxenborough_BankB	Stonehenge_2010	yes	yes	0.49137931034482757
90	Stonehenge_-_Luxenborough_BankB	Stonehenge_2011	yes	yes	0.5068493150684932
91	Watlington_natural_reversion	Whitelands_2018_19_	yes	yes	0.7596153846153846
92	Watlington_natural_reversion	Castle_Field_West__W_	yes	yes	0.7010869565217391
93	Watlington_natural_reversion	Toposcope_Field_-_1980s	yes	yes	0.6652397260273972
94	Watlington_natural_reversion	Bradenham_post-1986_b	yes	yes	0.5515320334261838
95	Watlington_natural_reversion	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6895388076490439
96	Watlington_natural_reversion	Stonehenge_2000_2017a	yes	yes	0.6388642413487134
97	Watlington_natural_reversion	Stonehenge_2003_2017b	yes	yes	0.6259191176470589
98	Watlington_natural_reversion	Stonehenge_2009	yes	yes	0.6482758620689655
99	Watlington_natural_reversion	Stonehenge_2007_2016	yes	yes	0.6448184233835252
100	Watlington_natural_reversion	Stonehenge_2005	yes	yes	0.6063063063063063
101	Watlington_natural_reversion	Stonehenge_2002_2017	yes	yes	0.6578947368421053
102	Watlington_natural_reversion	Stonehenge_2010	yes	yes	0.6027649769585254
103	Watlington_natural_reversion	Stonehenge_2011	yes	yes	0.6175438596491228
104	Watlington_natural_reversion	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6088888888888889
105	St_Catherines_A3	Whitelands_2018_19_	yes	yes	0.7623931623931623
106	St_Catherines_A3	Castle_Field_West__W_	yes	yes	0.7048543689320388
107	St_Catherines_A3	Toposcope_Field_-_1980s	yes	yes	0.6784420289855072
108	St_Catherines_A3	Bradenham_post-1986_b	yes	yes	0.6393289841565704
109	St_Catherines_A3	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6770186335403726
110	St_Catherines_A3	Stonehenge_2000_2017a	yes	yes	0.664804469273743
111	St_Catherines_A3	Stonehenge_2003_2017b	yes	yes	0.576530612244898
112	St_Catherines_A3	Stonehenge_2009	yes	yes	0.6369545032497679
113	St_Catherines_A3	Stonehenge_2007_2016	yes	yes	0.6156824782187803
114	St_Catherines_A3	Stonehenge_2005	yes	yes	0.6113243761996161
115	St_Catherines_A3	Stonehenge_2002_2017	yes	yes	0.6623012160898035
116	St_Catherines_A3	Stonehenge_2010	yes	yes	0.5653495440729484
117	St_Catherines_A3	Stonehenge_2011	yes	yes	0.5902578796561605
118	St_Catherines_A3	Stonehenge_-_Luxenborough_BankB	yes	yes	0.5831721470019342
119	St_Catherines_A3	Watlington_natural_reversion	yes	yes	0.5740365111561866
120	WINDMILL_farm	Whitelands_2018_19_	yes	yes	0.7461607949412827
121	WINDMILL_farm	Castle_Field_West__W_	yes	yes	0.7285429141716567
122	WINDMILL_farm	Toposcope_Field_-_1980s	yes	yes	0.7223744292237443
123	WINDMILL_farm	Bradenham_post-1986_b	yes	yes	0.7144168962350781
124	WINDMILL_farm	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7421777221526908
125	WINDMILL_farm	Stonehenge_2000_2017a	yes	yes	0.6914285714285714
126	WINDMILL_farm	Stonehenge_2003_2017b	yes	yes	0.7163461538461539
127	WINDMILL_farm	Stonehenge_2009	yes	yes	0.7292418772563177
128	WINDMILL_farm	Stonehenge_2007_2016	yes	yes	0.7314814814814815
129	WINDMILL_farm	Stonehenge_2005	yes	yes	0.7073625349487418
130	WINDMILL_farm	Stonehenge_2002_2017	yes	yes	0.7136150234741784
131	WINDMILL_farm	Stonehenge_2010	yes	yes	0.6796494644595911
132	WINDMILL_farm	Stonehenge_2011	yes	yes	0.7138964577656676
133	WINDMILL_farm	Stonehenge_-_Luxenborough_BankB	yes	yes	0.7238873751135332
134	WINDMILL_farm	Watlington_natural_reversion	yes	yes	0.7349624060150376
135	WINDMILL_farm	St_Catherines_A3	yes	yes	0.6980146290491118
136	DRUIDS	Whitelands_2018_19_	yes	yes	0.7352226720647773
137	DRUIDS	Castle_Field_West__W_	yes	yes	0.6990116801437556
138	DRUIDS	Toposcope_Field_-_1980s	yes	yes	0.6880733944954128
139	DRUIDS	Bradenham_post-1986_b	yes	yes	0.6894254787676936
140	DRUIDS	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7254054054054054
141	DRUIDS	Stonehenge_2000_2017a	yes	yes	0.6492146596858639
142	DRUIDS	Stonehenge_2003_2017b	yes	yes	0.6809440559440559
143	DRUIDS	Stonehenge_2009	yes	yes	0.6683501683501684
144	DRUIDS	Stonehenge_2007_2016	yes	yes	0.676949443016281
145	DRUIDS	Stonehenge_2005	yes	yes	0.662382176520994
146	DRUIDS	Stonehenge_2002_2017	yes	yes	0.6689655172413793
147	DRUIDS	Stonehenge_2010	yes	yes	0.6153846153846154
148	DRUIDS	Stonehenge_2011	yes	yes	0.6694560669456067
149	DRUIDS	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6885382059800664
150	DRUIDS	Watlington_natural_reversion	yes	yes	0.7085811384876806
151	DRUIDS	St_Catherines_A3	yes	yes	0.6728971962616822
152	DRUIDS	WINDMILL_farm	yes	yes	0.5360602798708288
153	WESTMEAD_FARM	Whitelands_2018_19_	yes	yes	0.6554379210779596
154	WESTMEAD_FARM	Castle_Field_West__W_	yes	yes	0.5916575192096597
155	WESTMEAD_FARM	Toposcope_Field_-_1980s	yes	yes	0.6045589692765114
156	WESTMEAD_FARM	Bradenham_post-1986_b	yes	yes	0.5839195979899497
157	WESTMEAD_FARM	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.651595744680851
158	WESTMEAD_FARM	Stonehenge_2000_2017a	yes	yes	0.554858934169279
159	WESTMEAD_FARM	Stonehenge_2003_2017b	yes	yes	0.6215384615384615
160	WESTMEAD_FARM	Stonehenge_2009	yes	yes	0.6148582600195504
161	WESTMEAD_FARM	Stonehenge_2007_2016	yes	yes	0.6319444444444444
162	WESTMEAD_FARM	Stonehenge_2005	yes	yes	0.594159113796576
163	WESTMEAD_FARM	Stonehenge_2002_2017	yes	yes	0.6014198782961461
164	WESTMEAD_FARM	Stonehenge_2010	yes	yes	0.5751565762004175
165	WESTMEAD_FARM	Stonehenge_2011	yes	yes	0.6218568665377177
166	WESTMEAD_FARM	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6533333333333333
167	WESTMEAD_FARM	Watlington_natural_reversion	yes	yes	0.6422845691382766
168	WESTMEAD_FARM	St_Catherines_A3	yes	yes	0.6208791208791209
169	WESTMEAD_FARM	WINDMILL_farm	yes	yes	0.5773809523809523
170	WESTMEAD_FARM	DRUIDS	yes	yes	0.5739583333333333
171	RSPB_orig_green	Whitelands_2018_19_	yes	yes	0.6621621621621622
172	RSPB_orig_green	Castle_Field_West__W_	yes	yes	0.5459940652818991
173	RSPB_orig_green	Toposcope_Field_-_1980s	yes	yes	0.5272391505078485
174	RSPB_orig_green	Bradenham_post-1986_b	yes	yes	0.6276870163370594
175	RSPB_orig_green	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6258581235697941
176	RSPB_orig_green	Stonehenge_2000_2017a	yes	yes	0.5462962962962963
177	RSPB_orig_green	Stonehenge_2003_2017b	yes	yes	0.6342551293487957
178	RSPB_orig_green	Stonehenge_2009	yes	yes	0.5855379188712522
179	RSPB_orig_green	Stonehenge_2007_2016	yes	yes	0.6017857142857143
180	RSPB_orig_green	Stonehenge_2005	yes	yes	0.5866071428571429
181	RSPB_orig_green	Stonehenge_2002_2017	yes	yes	0.5323336457357076
182	RSPB_orig_green	Stonehenge_2010	yes	yes	0.6093189964157706
183	RSPB_orig_green	Stonehenge_2011	yes	yes	0.612736660929432
184	RSPB_orig_green	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6351236146632566
185	RSPB_orig_green	Watlington_natural_reversion	yes	yes	0.6775300171526587
186	RSPB_orig_green	St_Catherines_A3	yes	yes	0.6819012797074955
187	RSPB_orig_green	WINDMILL_farm	yes	yes	0.6986817325800376
188	RSPB_orig_green	DRUIDS	yes	yes	0.6539792387543253
189	RSPB_orig_green	WESTMEAD_FARM	yes	yes	0.5863821138211383
190	RSPB_churchil	Whitelands_2018_19_	yes	yes	0.632768361581921
191	RSPB_churchil	Castle_Field_West__W_	yes	yes	0.5811240721102863
192	RSPB_churchil	Toposcope_Field_-_1980s	yes	yes	0.5986590038314177
193	RSPB_churchil	Bradenham_post-1986_b	yes	yes	0.6017191977077364
194	RSPB_churchil	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6312419974391805
195	RSPB_churchil	Stonehenge_2000_2017a	yes	yes	0.4910807974816369
196	RSPB_churchil	Stonehenge_2003_2017b	yes	yes	0.6364522417153996
197	RSPB_churchil	Stonehenge_2009	yes	yes	0.5859750240153698
198	RSPB_churchil	Stonehenge_2007_2016	yes	yes	0.6009756097560975
199	RSPB_churchil	Stonehenge_2005	yes	yes	0.5633663366336633
200	RSPB_churchil	Stonehenge_2002_2017	yes	yes	0.5412004069175992
201	RSPB_churchil	Stonehenge_2010	yes	yes	0.588469184890656
202	RSPB_churchil	Stonehenge_2011	yes	yes	0.612933458294283
203	RSPB_churchil	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6334883720930232
204	RSPB_churchil	Watlington_natural_reversion	yes	yes	0.6507177033492823
205	RSPB_churchil	St_Catherines_A3	yes	yes	0.6466942148760331
206	RSPB_churchil	WINDMILL_farm	yes	yes	0.6501079913606912
207	RSPB_churchil	DRUIDS	yes	yes	0.6241545893719807
208	RSPB_churchil	WESTMEAD_FARM	yes	yes	0.504750593824228
209	RSPB_churchil	RSPB_orig_green	yes	yes	0.5108135942327497
210	RSPB_junction	Whitelands_2018_19_	yes	yes	0.6552845528455284
211	RSPB_junction	Castle_Field_West__W_	yes	yes	0.6088527551942186
212	RSPB_junction	Toposcope_Field_-_1980s	yes	yes	0.6008403361344538
213	RSPB_junction	Bradenham_post-1986_b	yes	yes	0.6093489148580968
214	RSPB_junction	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7030612244897959
215	RSPB_junction	Stonehenge_2000_2017a	yes	yes	0.48148148148148145
216	RSPB_junction	Stonehenge_2003_2017b	yes	yes	0.5931458699472759
217	RSPB_junction	Stonehenge_2009	yes	yes	0.5379912663755458
218	RSPB_junction	Stonehenge_2007_2016	yes	yes	0.5444839857651246
219	RSPB_junction	Stonehenge_2005	yes	yes	0.5067750677506775
220	RSPB_junction	Stonehenge_2002_2017	yes	yes	0.552212389380531
221	RSPB_junction	Stonehenge_2010	yes	yes	0.5556544968833482
222	RSPB_junction	Stonehenge_2011	yes	yes	0.5524956970740104
223	RSPB_junction	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6132780082987552
224	RSPB_junction	Watlington_natural_reversion	yes	yes	0.6327396098388465
225	RSPB_junction	St_Catherines_A3	yes	yes	0.6439461883408072
226	RSPB_junction	WINDMILL_farm	yes	yes	0.6847826086956522
227	RSPB_junction	DRUIDS	yes	yes	0.6255283178360102
228	RSPB_junction	WESTMEAD_FARM	yes	yes	0.5676470588235294
229	RSPB_junction	RSPB_orig_green	yes	yes	0.5390070921985816
230	RSPB_junction	RSPB_churchil	yes	yes	0.5310077519379846
231	RSPB_Mainline	Whitelands_2018_19_	yes	yes	0.6304932735426009
232	RSPB_Mainline	Castle_Field_West__W_	yes	yes	0.6106194690265486
233	RSPB_Mainline	Toposcope_Field_-_1980s	yes	yes	0.6341030195381883
234	RSPB_Mainline	Bradenham_post-1986_b	yes	yes	0.6271186440677966
235	RSPB_Mainline	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7014755959137344
236	RSPB_Mainline	Stonehenge_2000_2017a	yes	yes	0.5395752895752896
237	RSPB_Mainline	Stonehenge_2003_2017b	yes	yes	0.6326530612244898
238	RSPB_Mainline	Stonehenge_2009	yes	yes	0.5555555555555556
239	RSPB_Mainline	Stonehenge_2007_2016	yes	yes	0.5559808612440191
240	RSPB_Mainline	Stonehenge_2005	yes	yes	0.539712918660287
241	RSPB_Mainline	Stonehenge_2002_2017	yes	yes	0.5696682464454976
242	RSPB_Mainline	Stonehenge_2010	yes	yes	0.5680076628352491
243	RSPB_Mainline	Stonehenge_2011	yes	yes	0.5927601809954751
244	RSPB_Mainline	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6348364279398763
245	RSPB_Mainline	Watlington_natural_reversion	yes	yes	0.6764705882352942
246	RSPB_Mainline	St_Catherines_A3	yes	yes	0.6566440349175557
247	RSPB_Mainline	WINDMILL_farm	yes	yes	0.6932938856015779
248	RSPB_Mainline	DRUIDS	yes	yes	0.6568100358422939
249	RSPB_Mainline	WESTMEAD_FARM	yes	yes	0.5702036441586281
250	RSPB_Mainline	RSPB_orig_green	yes	yes	0.5664467483506126
251	RSPB_Mainline	RSPB_churchil	yes	yes	0.5301587301587302
252	RSPB_Mainline	RSPB_junction	yes	yes	0.4862036156041865
253	Baltic_farm_1	Whitelands_2018_19_	yes	yes	0.7765531062124249
254	Baltic_farm_1	Castle_Field_West__W_	yes	yes	0.7097902097902098
255	Baltic_farm_1	Toposcope_Field_-_1980s	yes	yes	0.7272727272727273
256	Baltic_farm_1	Bradenham_post-1986_b	yes	yes	0.7182952182952183
257	Baltic_farm_1	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6613418530351438
258	Baltic_farm_1	Stonehenge_2000_2017a	yes	yes	0.697950377562028
259	Baltic_farm_1	Stonehenge_2003_2017b	yes	yes	0.6772366930917327
260	Baltic_farm_1	Stonehenge_2009	yes	yes	0.6727272727272727
261	Baltic_farm_1	Stonehenge_2007_2016	yes	yes	0.6692477876106194
262	Baltic_farm_1	Stonehenge_2005	yes	yes	0.6796536796536796
263	Baltic_farm_1	Stonehenge_2002_2017	yes	yes	0.6852459016393443
264	Baltic_farm_1	Stonehenge_2010	yes	yes	0.6744704570791528
265	Baltic_farm_1	Stonehenge_2011	yes	yes	0.6989583333333333
266	Baltic_farm_1	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6829787234042554
267	Baltic_farm_1	Watlington_natural_reversion	yes	yes	0.6957964601769911
268	Baltic_farm_1	St_Catherines_A3	yes	yes	0.6744471744471745
269	Baltic_farm_1	WINDMILL_farm	yes	yes	0.7419753086419754
270	Baltic_farm_1	DRUIDS	yes	yes	0.7375661375661375
271	Baltic_farm_1	WESTMEAD_FARM	yes	yes	0.6683937823834197
272	Baltic_farm_1	RSPB_orig_green	yes	yes	0.7060702875399361
273	Baltic_farm_1	RSPB_churchil	yes	yes	0.6727941176470589
274	Baltic_farm_1	RSPB_junction	yes	yes	0.7046370967741935
275	Baltic_farm_1	RSPB_Mainline	yes	yes	0.698876404494382
276	Baltic_farm_2	Whitelands_2018_19_	yes	yes	0.7195467422096318
277	Baltic_farm_2	Castle_Field_West__W_	yes	yes	0.6336633663366337
278	Baltic_farm_2	Toposcope_Field_-_1980s	yes	yes	0.6357285429141717
279	Baltic_farm_2	Bradenham_post-1986_b	yes	yes	0.6374501992031872
280	Baltic_farm_2	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6410614525139665
281	Baltic_farm_2	Stonehenge_2000_2017a	yes	yes	0.6136363636363636
282	Baltic_farm_2	Stonehenge_2003_2017b	yes	yes	0.5882990249187432
283	Baltic_farm_2	Stonehenge_2009	yes	yes	0.5843621399176955
284	Baltic_farm_2	Stonehenge_2007_2016	yes	yes	0.6163391933815926
285	Baltic_farm_2	Stonehenge_2005	yes	yes	0.5973084886128365
286	Baltic_farm_2	Stonehenge_2002_2017	yes	yes	0.6206185567010309
287	Baltic_farm_2	Stonehenge_2010	yes	yes	0.5793991416309013
288	Baltic_farm_2	Stonehenge_2011	yes	yes	0.6297029702970297
289	Baltic_farm_2	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6228686058174524
290	Baltic_farm_2	Watlington_natural_reversion	yes	yes	0.6383419689119171
291	Baltic_farm_2	St_Catherines_A3	yes	yes	0.6029919447640967
292	Baltic_farm_2	WINDMILL_farm	yes	yes	0.6689734717416378
293	Baltic_farm_2	DRUIDS	yes	yes	0.6585858585858586
294	Baltic_farm_2	WESTMEAD_FARM	yes	yes	0.5677339901477833
295	Baltic_farm_2	RSPB_orig_green	yes	yes	0.6224489795918368
296	Baltic_farm_2	RSPB_churchil	yes	yes	0.6
297	Baltic_farm_2	RSPB_junction	yes	yes	0.61328125
298	Baltic_farm_2	RSPB_Mainline	yes	yes	0.6171122994652406
299	Baltic_farm_2	Baltic_farm_1	yes	yes	0.5695652173913044
300	WestEndFarm	Whitelands_2018_19_	yes	yes	0.7461459403905447
301	WestEndFarm	Castle_Field_West__W_	yes	yes	0.6988235294117647
302	WestEndFarm	Toposcope_Field_-_1980s	yes	yes	0.7203742203742204
303	WestEndFarm	Bradenham_post-1986_b	yes	yes	0.7233160621761658
304	WestEndFarm	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6714285714285714
305	WestEndFarm	Stonehenge_2000_2017a	yes	yes	0.7156549520766773
306	WestEndFarm	Stonehenge_2003_2017b	yes	yes	0.669327251995439
307	WestEndFarm	Stonehenge_2009	yes	yes	0.6919831223628692
308	WestEndFarm	Stonehenge_2007_2016	yes	yes	0.6920565832426551
309	WestEndFarm	Stonehenge_2005	yes	yes	0.6864224137931034
310	WestEndFarm	Stonehenge_2002_2017	yes	yes	0.7019438444924406
311	WestEndFarm	Stonehenge_2010	yes	yes	0.6621621621621622
312	WestEndFarm	Stonehenge_2011	yes	yes	0.684931506849315
313	WestEndFarm	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6698924731182796
314	WestEndFarm	Watlington_natural_reversion	yes	yes	0.6925638179800222
315	WestEndFarm	St_Catherines_A3	yes	yes	0.6658415841584159
316	WestEndFarm	WINDMILL_farm	yes	yes	0.7130214917825537
317	WestEndFarm	DRUIDS	yes	yes	0.722400857449089
318	WestEndFarm	WESTMEAD_FARM	yes	yes	0.657516339869281
319	WestEndFarm	RSPB_orig_green	yes	yes	0.7043756670224119
320	WestEndFarm	RSPB_churchil	yes	yes	0.6559006211180124
321	WestEndFarm	RSPB_junction	yes	yes	0.7082494969818913
322	WestEndFarm	RSPB_Mainline	yes	yes	0.6762013729977117
323	WestEndFarm	Baltic_farm_1	yes	yes	0.5576271186440678
324	WestEndFarm	Baltic_farm_2	yes	yes	0.5457227138643068
325	HorntonHouseFarm_1_parallel	Whitelands_2018_19_	yes	yes	0.6063303659742829
326	HorntonHouseFarm_1_parallel	Castle_Field_West__W_	yes	yes	0.5737885462555066
327	HorntonHouseFarm_1_parallel	Toposcope_Field_-_1980s	yes	yes	0.594059405940594
328	HorntonHouseFarm_1_parallel	Bradenham_post-1986_b	yes	yes	0.6568998109640832
329	HorntonHouseFarm_1_parallel	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.6588235294117647
330	HorntonHouseFarm_1_parallel	Stonehenge_2000_2017a	yes	yes	0.583756345177665
331	HorntonHouseFarm_1_parallel	Stonehenge_2003_2017b	yes	yes	0.683495145631068
332	HorntonHouseFarm_1_parallel	Stonehenge_2009	yes	yes	0.6390476190476191
333	HorntonHouseFarm_1_parallel	Stonehenge_2007_2016	yes	yes	0.6282051282051282
334	HorntonHouseFarm_1_parallel	Stonehenge_2005	yes	yes	0.6223091976516634
335	HorntonHouseFarm_1_parallel	Stonehenge_2002_2017	yes	yes	0.5921052631578947
336	HorntonHouseFarm_1_parallel	Stonehenge_2010	yes	yes	0.623
337	HorntonHouseFarm_1_parallel	Stonehenge_2011	yes	yes	0.6443396226415095
338	HorntonHouseFarm_1_parallel	Stonehenge_-_Luxenborough_BankB	yes	yes	0.666043030869972
339	HorntonHouseFarm_1_parallel	Watlington_natural_reversion	yes	yes	0.7140169332079022
340	HorntonHouseFarm_1_parallel	St_Catherines_A3	yes	yes	0.6870466321243524
341	HorntonHouseFarm_1_parallel	WINDMILL_farm	yes	yes	0.6750823271130626
342	HorntonHouseFarm_1_parallel	DRUIDS	yes	yes	0.6434184675834971
343	HorntonHouseFarm_1_parallel	WESTMEAD_FARM	yes	yes	0.5761124121779859
344	HorntonHouseFarm_1_parallel	RSPB_orig_green	yes	yes	0.563971340839304
345	HorntonHouseFarm_1_parallel	RSPB_churchil	yes	yes	0.5523917995444191
346	HorntonHouseFarm_1_parallel	RSPB_junction	yes	yes	0.5712900096993211
347	HorntonHouseFarm_1_parallel	RSPB_Mainline	yes	yes	0.5635005336179295
348	HorntonHouseFarm_1_parallel	Baltic_farm_1	yes	yes	0.6983729662077597
349	HorntonHouseFarm_1_parallel	Baltic_farm_2	yes	yes	0.6078199052132701
350	HorntonHouseFarm_1_parallel	WestEndFarm	yes	yes	0.6730523627075351
351	TownsendFarm_1	Whitelands_2018_19_	yes	yes	0.7347611202635914
352	TownsendFarm_1	Castle_Field_West__W_	yes	yes	0.6918123275068997
353	TownsendFarm_1	Toposcope_Field_-_1980s	yes	yes	0.6617647058823529
354	TownsendFarm_1	Bradenham_post-1986_b	yes	yes	0.6349206349206349
355	TownsendFarm_1	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7146042363433668
356	TownsendFarm_1	Stonehenge_2000_2017a	yes	yes	0.6398570151921358
357	TownsendFarm_1	Stonehenge_2003_2017b	yes	yes	0.5982986767485823
358	TownsendFarm_1	Stonehenge_2009	yes	yes	0.6168888888888889
359	TownsendFarm_1	Stonehenge_2007_2016	yes	yes	0.5970425138632163
360	TownsendFarm_1	Stonehenge_2005	yes	yes	0.5943223443223443
361	TownsendFarm_1	Stonehenge_2002_2017	yes	yes	0.6590106007067138
362	TownsendFarm_1	Stonehenge_2010	yes	yes	0.5703422053231939
363	TownsendFarm_1	Stonehenge_2011	yes	yes	0.5884476534296029
364	TownsendFarm_1	Stonehenge_-_Luxenborough_BankB	yes	yes	0.5907441016333939
365	TownsendFarm_1	Watlington_natural_reversion	yes	yes	0.6204986149584487
366	TownsendFarm_1	St_Catherines_A3	yes	yes	0.6087824351297405
367	TownsendFarm_1	WINDMILL_farm	yes	yes	0.7197696737044146
368	TownsendFarm_1	DRUIDS	yes	yes	0.6771929824561403
369	TownsendFarm_1	WESTMEAD_FARM	yes	yes	0.6323828920570265
370	TownsendFarm_1	RSPB_orig_green	yes	yes	0.6695652173913044
371	TownsendFarm_1	RSPB_churchil	yes	yes	0.6544754571703562
372	TownsendFarm_1	RSPB_junction	yes	yes	0.6301369863013698
373	TownsendFarm_1	RSPB_Mainline	yes	yes	0.6572470373746582
374	TownsendFarm_1	Baltic_farm_1	yes	yes	0.6493055555555556
375	TownsendFarm_1	Baltic_farm_2	yes	yes	0.5644983461962514
376	TownsendFarm_1	WestEndFarm	yes	yes	0.6233766233766234
377	TownsendFarm_1	HorntonHouseFarm_1_parallel	yes	yes	0.6395582329317269
378	TownsendFarm_2	Whitelands_2018_19_	yes	yes	0.6090225563909775
379	TownsendFarm_2	Castle_Field_West__W_	yes	yes	0.6160081053698075
380	TownsendFarm_2	Toposcope_Field_-_1980s	yes	yes	0.6181649675625579
381	TownsendFarm_2	Bradenham_post-1986_b	yes	yes	0.6236162361623616
382	TownsendFarm_2	Lardon_Chase_The_Holies_motorcycle	yes	yes	0.7002369668246445
383	TownsendFarm_2	Stonehenge_2000_2017a	yes	yes	0.6077872744539411
384	TownsendFarm_2	Stonehenge_2003_2017b	yes	yes	0.6956124314442413
385	TownsendFarm_2	Stonehenge_2009	yes	yes	0.6547085201793722
386	TownsendFarm_2	Stonehenge_2007_2016	yes	yes	0.6623970722781336
387	TownsendFarm_2	Stonehenge_2005	yes	yes	0.6418732782369146
388	TownsendFarm_2	Stonehenge_2002_2017	yes	yes	0.6374650512581547
389	TownsendFarm_2	Stonehenge_2010	yes	yes	0.6287878787878788
390	TownsendFarm_2	Stonehenge_2011	yes	yes	0.6631205673758865
391	TownsendFarm_2	Stonehenge_-_Luxenborough_BankB	yes	yes	0.6798941798941799
392	TownsendFarm_2	Watlington_natural_reversion	yes	yes	0.6927272727272727
393	TownsendFarm_2	St_Catherines_A3	yes	yes	0.6791707798617966
394	TownsendFarm_2	WINDMILL_farm	yes	yes	0.6851851851851852
395	TownsendFarm_2	DRUIDS	yes	yes	0.646784715750233
396	TownsendFarm_2	WESTMEAD_FARM	yes	yes	0.5604026845637584
397	TownsendFarm_2	RSPB_orig_green	yes	yes	0.62756052141527
398	TownsendFarm_2	RSPB_churchil	yes	yes	0.5647058823529412
399	TownsendFarm_2	RSPB_junction	yes	yes	0.5912408759124088
400	TownsendFarm_2	RSPB_Mainline	yes	yes	0.5914512922465208
401	TownsendFarm_2	Baltic_farm_1	yes	yes	0.7273768613974799
