Group 1,Group 2,H,p-value,q-value
10 (n=1),18 (n=2),0.0,1.0,1.0
10 (n=1),19 (n=5),0.08823529411764675,0.766432716454146,0.9911629639940374
10 (n=1),2 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),21 (n=6),0.0,1.0,1.0
10 (n=1),23 (n=2),1.5,0.22067136191984324,0.633377344136345
10 (n=1),26 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),27 (n=2),1.5,0.22067136191984324,0.633377344136345
10 (n=1),3 (n=2),0.0,1.0,1.0
10 (n=1),31 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),4 (n=2),1.5,0.22067136191984324,0.633377344136345
10 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
10 (n=1),6 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
10 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),7 (n=5),0.7941176470588244,0.37285793639518294,0.7216487387146896
10 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
10 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
10 (n=1),9 (n=2),0.0,1.0,1.0
10 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
11 (n=5),12 (n=3),0.21265822784809674,0.6446918427693898,0.9117594003814262
11 (n=5),13 (n=1),0.818181818181819,0.365712296281513,0.7216487387146896
11 (n=5),14 (n=3),0.5761316872428,0.4478325831345845,0.779560422493536
11 (n=5),15 (n=2),0.1555555555555541,0.6932818175044824,0.9449104236402159
11 (n=5),16 (n=3),0.21265822784809674,0.6446918427693898,0.9117594003814262
11 (n=5),18 (n=2),0.62222222222222,0.43022269113219225,0.7670015711928185
11 (n=5),19 (n=5),1.8777777777777707,0.17058693287143817,0.633377344136345
11 (n=5),2 (n=1),0.818181818181819,0.365712296281513,0.7216487387146896
11 (n=5),21 (n=6),0.03379416282642617,0.8541453398889944,1.0
11 (n=5),23 (n=2),2.4888888888888876,0.11465264168449459,0.633377344136345
11 (n=5),26 (n=1),0.09090909090909059,0.7630246005529954,0.9911629639940374
11 (n=5),27 (n=2),0.62222222222222,0.43022269113219225,0.7670015711928185
11 (n=5),3 (n=2),0.03962264150943171,0.8422202157452152,1.0
11 (n=5),31 (n=1),0.09090909090909059,0.7630246005529954,0.9911629639940374
11 (n=5),35 (n=1),0.09090909090909059,0.7630246005529954,0.9911629639940374
11 (n=5),36 (n=1),2.272727272727272,0.13166801602281455,0.633377344136345
11 (n=5),4 (n=2),0.62222222222222,0.43022269113219225,0.7670015711928185
11 (n=5),5 (n=2),2.6352941176470575,0.10451270528956293,0.633377344136345
11 (n=5),6 (n=4),1.5384615384615385,0.2148469474056455,0.633377344136345
11 (n=5),64 (n=1),0.818181818181819,0.365712296281513,0.7216487387146896
11 (n=5),7 (n=5),0.5444444444444414,0.4605966187047723,0.7965073579423753
11 (n=5),76 (n=1),0.09090909090909059,0.7630246005529954,0.9911629639940374
11 (n=5),8 (n=2),0.1555555555555541,0.6932818175044824,0.9449104236402159
11 (n=5),9 (n=2),0.1555555555555541,0.6932818175044824,0.9449104236402159
11 (n=5),>100 (n=3),2.7544715447154484,0.09698285667466346,0.633377344136345
12 (n=3),13 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),14 (n=3),0.04901960784313708,0.8247780950825137,1.0
12 (n=3),15 (n=2),0.7894736842105263,0.3742593192802246,0.7216487387146896
12 (n=3),16 (n=3),0.04761904761904745,0.8272593465627116,1.0
12 (n=3),18 (n=2),0.3333333333333357,0.5637028616507718,0.8758358511598799
12 (n=3),19 (n=5),1.8216867469879525,0.1771126297667283,0.633377344136345
12 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),21 (n=6),0.1525423728813545,0.6961175195434569,0.9449104236402159
12 (n=3),23 (n=2),0.7894736842105263,0.3742593192802246,0.7216487387146896
12 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),27 (n=2),0.3333333333333357,0.5637028616507718,0.8758358511598799
12 (n=3),3 (n=2),0.0,1.0,1.0
12 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),35 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),36 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
12 (n=3),4 (n=2),0.3333333333333357,0.5637028616507718,0.8758358511598799
12 (n=3),5 (n=2),2.1929824561403533,0.138640633813214,0.633377344136345
12 (n=3),6 (n=4),0.5090909090909055,0.4755326595969027,0.8048752050995289
12 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),7 (n=5),0.02333333333332952,0.8785934392551513,1.0
12 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
12 (n=3),8 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
12 (n=3),9 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
12 (n=3),>100 (n=3),1.2626262626262619,0.2611545597418298,0.6591643699251635
13 (n=1),14 (n=3),0.22222222222222143,0.6373518882339377,0.9117594003814262
13 (n=1),15 (n=2),1.5,0.22067136191984324,0.633377344136345
13 (n=1),16 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
13 (n=1),18 (n=2),0.0,1.0,1.0
13 (n=1),19 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
13 (n=1),2 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),21 (n=6),1.0181818181818183,0.31295067552291106,0.6591643699251635
13 (n=1),23 (n=2),0.0,1.0,1.0
13 (n=1),26 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),27 (n=2),0.0,1.0,1.0
13 (n=1),3 (n=2),0.0,1.0,1.0
13 (n=1),31 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),35 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),4 (n=2),0.0,1.0,1.0
13 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
13 (n=1),6 (n=4),0.5263157894736842,0.468159909854428,0.7965073579423753
13 (n=1),7 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
13 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
13 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
13 (n=1),9 (n=2),1.5,0.22067136191984324,0.633377344136345
13 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
14 (n=3),15 (n=2),1.4035087719298234,0.2361369702216495,0.6576851911358534
14 (n=3),16 (n=3),0.05376344086021487,0.8166394149407492,1.0
14 (n=3),18 (n=2),0.0,1.0,1.0
14 (n=3),19 (n=5),2.3045267489711927,0.12899756464689668,0.633377344136345
14 (n=3),2 (n=1),0.33333333333333215,0.5637028616507738,0.8758358511598799
14 (n=3),21 (n=6),0.6260869565217368,0.42879428738549064,0.7670015711928185
14 (n=3),23 (n=2),0.3508771929824587,0.553616991965779,0.8758358511598799
14 (n=3),26 (n=1),1.0000000000000009,0.317310507862911,0.6591643699251635
14 (n=3),27 (n=2),0.3508771929824587,0.553616991965779,0.8758358511598799
14 (n=3),3 (n=2),0.0,1.0,1.0
14 (n=3),31 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
14 (n=3),35 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
14 (n=3),36 (n=1),2.000000000000001,0.15729920705028094,0.633377344136345
14 (n=3),4 (n=2),0.3508771929824587,0.553616991965779,0.8758358511598799
14 (n=3),5 (n=2),3.1578947368421053,0.07556056752594141,0.633377344136345
14 (n=3),6 (n=4),0.0,1.0,1.0
14 (n=3),64 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
14 (n=3),7 (n=5),0.8296296296296304,0.36237964731570627,0.7216487387146896
14 (n=3),76 (n=1),0.22222222222222143,0.6373518882339377,0.9117594003814262
14 (n=3),8 (n=2),0.3508771929824549,0.5536169919657812,0.8758358511598799
14 (n=3),9 (n=2),1.4035087719298234,0.2361369702216495,0.6576851911358534
14 (n=3),>100 (n=3),1.2254901960784308,0.26828588367711426,0.6591643699251635
15 (n=2),16 (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
15 (n=2),18 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
15 (n=2),19 (n=5),0.0,1.0,1.0
15 (n=2),2 (n=1),1.5,0.22067136191984324,0.633377344136345
15 (n=2),21 (n=6),0.11244979919679034,0.7373721279140506,0.9866616373511851
15 (n=2),23 (n=2),1.4999999999999976,0.22067136191984363,0.633377344136345
15 (n=2),26 (n=1),0.0,1.0,1.0
15 (n=2),27 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
15 (n=2),3 (n=2),0.0,1.0,1.0
15 (n=2),31 (n=1),0.0,1.0,1.0
15 (n=2),35 (n=1),0.0,1.0,1.0
15 (n=2),36 (n=1),0.0,1.0,1.0
15 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
15 (n=2),5 (n=2),0.0,1.0,1.0
15 (n=2),6 (n=4),1.9852941176470573,0.15883379170237535,0.633377344136345
15 (n=2),64 (n=1),1.5,0.22067136191984324,0.633377344136345
15 (n=2),7 (n=5),0.6461538461538439,0.4214911456022451,0.7670015711928185
15 (n=2),76 (n=1),0.0,1.0,1.0
15 (n=2),8 (n=2),0.0,1.0,1.0
15 (n=2),9 (n=2),0.0,1.0,1.0
15 (n=2),>100 (n=3),2.1929824561403533,0.138640633813214,0.633377344136345
16 (n=3),18 (n=2),0.0,1.0,1.0
16 (n=3),19 (n=5),3.800803212851403,0.05122800300616072,0.633377344136345
16 (n=3),2 (n=1),0.8888888888888877,0.3457785861511605,0.7065910238741107
16 (n=3),21 (n=6),1.6806722689075642,0.19483514774304636,0.633377344136345
16 (n=3),23 (n=2),1.3333333333333357,0.24821307898991984,0.6591643699251635
16 (n=3),26 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
16 (n=3),27 (n=2),0.0,1.0,1.0
16 (n=3),3 (n=2),0.0,1.0,1.0
16 (n=3),31 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
16 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
16 (n=3),36 (n=1),1.8000000000000007,0.17971249487899588,0.633377344136345
16 (n=3),4 (n=2),0.0,1.0,1.0
16 (n=3),5 (n=2),3.0,0.08326451666355042,0.633377344136345
16 (n=3),6 (n=4),0.1272727272727273,0.7212766990291557,0.9720431499461023
16 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.9117594003814262
16 (n=3),7 (n=5),0.20240963855421254,0.6527828452619149,0.9117594003814262
16 (n=3),76 (n=1),0.8888888888888896,0.34577858615115986,0.7065910238741107
16 (n=3),8 (n=2),3.0,0.08326451666355042,0.633377344136345
16 (n=3),9 (n=2),0.33333333333333215,0.5637028616507738,0.8758358511598799
16 (n=3),>100 (n=3),2.3333333333333286,0.1266304579476181,0.633377344136345
18 (n=2),19 (n=5),0.6109090909090887,0.434445726552776,0.7670015711928185
18 (n=2),2 (n=1),0.0,1.0,1.0
18 (n=2),21 (n=6),0.02845528455284634,0.8660428900069653,1.0
18 (n=2),23 (n=2),0.0,1.0,1.0
18 (n=2),26 (n=1),0.0,1.0,1.0
18 (n=2),27 (n=2),0.16666666666666508,0.6830913983096101,0.9449104236402159
18 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
18 (n=2),31 (n=1),0.0,1.0,1.0
18 (n=2),35 (n=1),0.0,1.0,1.0
18 (n=2),36 (n=1),1.5,0.22067136191984324,0.633377344136345
18 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
18 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
18 (n=2),6 (n=4),0.22058823529411503,0.6385920776850218,0.9117594003814262
18 (n=2),64 (n=1),0.0,1.0,1.0
18 (n=2),7 (n=5),0.0,1.0,1.0
18 (n=2),76 (n=1),0.0,1.0,1.0
18 (n=2),8 (n=2),0.0,1.0,1.0
18 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
18 (n=2),>100 (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
19 (n=5),2 (n=1),2.205882352941176,0.1374852075950244,0.633377344136345
19 (n=5),21 (n=6),1.0366043613707232,0.3086125247455804,0.6591643699251635
19 (n=5),23 (n=2),3.8181818181818183,0.05069922546523272,0.633377344136345
19 (n=5),26 (n=1),0.0,1.0,1.0
19 (n=5),27 (n=2),2.4436363636363625,0.11800239206898293,0.633377344136345
19 (n=5),3 (n=2),0.0,1.0,1.0
19 (n=5),31 (n=1),0.7941176470588244,0.37285793639518294,0.7216487387146896
19 (n=5),35 (n=1),0.08823529411764675,0.766432716454146,0.9911629639940374
19 (n=5),36 (n=1),0.08823529411764675,0.766432716454146,0.9911629639940374
19 (n=5),4 (n=2),1.9055555555555541,0.16745779160654894,0.633377344136345
19 (n=5),5 (n=2),0.1527272727272713,0.6959425849930827,0.9449104236402159
19 (n=5),6 (n=4),4.942372881355932,0.02620603638173833,0.633377344136345
19 (n=5),64 (n=1),2.205882352941176,0.1374852075950244,0.633377344136345
19 (n=5),7 (n=5),3.599999999999997,0.05777957112359718,0.633377344136345
19 (n=5),76 (n=1),0.7941176470588244,0.37285793639518294,0.7216487387146896
19 (n=5),8 (n=2),1.3745454545454525,0.24103244438393634,0.6591643699251635
19 (n=5),9 (n=2),0.0,1.0,1.0
19 (n=5),>100 (n=3),5.0602409638554215,0.024480833992911802,0.633377344136345
2 (n=1),21 (n=6),1.0181818181818183,0.31295067552291106,0.6591643699251635
2 (n=1),23 (n=2),0.0,1.0,1.0
2 (n=1),26 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),27 (n=2),0.0,1.0,1.0
2 (n=1),3 (n=2),0.0,1.0,1.0
2 (n=1),31 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),35 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),4 (n=2),0.0,1.0,1.0
2 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
2 (n=1),6 (n=4),0.5263157894736842,0.468159909854428,0.7965073579423753
2 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),7 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
2 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
2 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
2 (n=1),9 (n=2),1.5,0.22067136191984324,0.633377344136345
2 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
21 (n=6),23 (n=2),2.811244979919676,0.0936057062018745,0.633377344136345
21 (n=6),26 (n=1),0.2692307692307692,0.6038482460673433,0.9117594003814262
21 (n=6),27 (n=2),1.0120481927710843,0.31441265497873283,0.6591643699251635
21 (n=6),3 (n=2),0.0,1.0,1.0
21 (n=6),31 (n=1),0.0,1.0,1.0
21 (n=6),35 (n=1),0.0,1.0,1.0
21 (n=6),36 (n=1),2.290909090909091,0.13013368168806863,0.633377344136345
21 (n=6),4 (n=2),1.0120481927710843,0.31441265497873283,0.6591643699251635
21 (n=6),5 (n=2),4.048192771084337,0.044218659390612224,0.633377344136345
21 (n=6),6 (n=4),2.6041666666666647,0.10658316957488705,0.633377344136345
21 (n=6),64 (n=1),1.0181818181818183,0.31295067552291106,0.6591643699251635
21 (n=6),7 (n=5),0.852713178294576,0.3557859242354895,0.7216487387146896
21 (n=6),76 (n=1),0.2545454545454546,0.6138925134377758,0.9117594003814262
21 (n=6),8 (n=2),0.02845528455284634,0.8660428900069653,1.0
21 (n=6),9 (n=2),0.11244979919679034,0.7373721279140506,0.9866616373511851
21 (n=6),>100 (n=3),3.8135593220338984,0.0508393080695017,0.633377344136345
23 (n=2),26 (n=1),1.5,0.22067136191984324,0.633377344136345
23 (n=2),27 (n=2),0.0,1.0,1.0
23 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
23 (n=2),31 (n=1),1.5,0.22067136191984324,0.633377344136345
23 (n=2),35 (n=1),1.5,0.22067136191984324,0.633377344136345
23 (n=2),36 (n=1),1.5,0.22067136191984324,0.633377344136345
23 (n=2),4 (n=2),0.0,1.0,1.0
23 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
23 (n=2),6 (n=4),0.0,1.0,1.0
23 (n=2),64 (n=1),0.0,1.0,1.0
23 (n=2),7 (n=5),1.4538461538461516,0.22791180587767548,0.6443220978195938
23 (n=2),76 (n=1),1.5,0.22067136191984324,0.633377344136345
23 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
23 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
23 (n=2),>100 (n=3),0.0877192982456128,0.7670968684102789,0.9911629639940374
26 (n=1),27 (n=2),1.5,0.22067136191984324,0.633377344136345
26 (n=1),3 (n=2),0.0,1.0,1.0
26 (n=1),31 (n=1),1.0,0.31731050786291115,0.6591643699251635
26 (n=1),35 (n=1),1.0,0.31731050786291115,0.6591643699251635
26 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
26 (n=1),4 (n=2),1.5,0.22067136191984324,0.633377344136345
26 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
26 (n=1),6 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
26 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
26 (n=1),7 (n=5),1.4545454545454533,0.22779999398822576,0.6443220978195938
26 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
26 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
26 (n=1),9 (n=2),0.0,1.0,1.0
26 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
27 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
27 (n=2),31 (n=1),1.5,0.22067136191984324,0.633377344136345
27 (n=2),35 (n=1),1.5,0.22067136191984324,0.633377344136345
27 (n=2),36 (n=1),1.5,0.22067136191984324,0.633377344136345
27 (n=2),4 (n=2),0.0,1.0,1.0
27 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
27 (n=2),6 (n=4),0.22058823529411503,0.6385920776850218,0.9117594003814262
27 (n=2),64 (n=1),0.0,1.0,1.0
27 (n=2),7 (n=5),0.6109090909090887,0.434445726552776,0.7670015711928185
27 (n=2),76 (n=1),0.0,1.0,1.0
27 (n=2),8 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
27 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
27 (n=2),>100 (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
3 (n=2),31 (n=1),0.0,1.0,1.0
3 (n=2),35 (n=1),0.0,1.0,1.0
3 (n=2),36 (n=1),0.0,1.0,1.0
3 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
3 (n=2),5 (n=2),0.0,1.0,1.0
3 (n=2),6 (n=4),0.22058823529411503,0.6385920776850218,0.9117594003814262
3 (n=2),64 (n=1),0.0,1.0,1.0
3 (n=2),7 (n=5),0.0,1.0,1.0
3 (n=2),76 (n=1),0.0,1.0,1.0
3 (n=2),8 (n=2),0.0,1.0,1.0
3 (n=2),9 (n=2),0.0,1.0,1.0
3 (n=2),>100 (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
31 (n=1),35 (n=1),1.0,0.31731050786291115,0.6591643699251635
31 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
31 (n=1),4 (n=2),0.0,1.0,1.0
31 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
31 (n=1),6 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
31 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
31 (n=1),7 (n=5),0.36363636363636237,0.5464935954065828,0.8758358511598799
31 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
31 (n=1),8 (n=2),0.5,0.47950012218695337,0.8048752050995289
31 (n=1),9 (n=2),0.0,1.0,1.0
31 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
35 (n=1),36 (n=1),1.0,0.31731050786291115,0.6591643699251635
35 (n=1),4 (n=2),1.5,0.22067136191984324,0.633377344136345
35 (n=1),5 (n=2),1.5,0.22067136191984324,0.633377344136345
35 (n=1),6 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
35 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
35 (n=1),7 (n=5),0.7941176470588244,0.37285793639518294,0.7216487387146896
35 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
35 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
35 (n=1),9 (n=2),0.0,1.0,1.0
35 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
36 (n=1),4 (n=2),1.5,0.22067136191984324,0.633377344136345
36 (n=1),5 (n=2),0.5,0.47950012218695337,0.8048752050995289
36 (n=1),6 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
36 (n=1),64 (n=1),1.0,0.31731050786291115,0.6591643699251635
36 (n=1),7 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
36 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
36 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
36 (n=1),9 (n=2),0.0,1.0,1.0
36 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
4 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
4 (n=2),6 (n=4),0.22058823529411503,0.6385920776850218,0.9117594003814262
4 (n=2),64 (n=1),0.0,1.0,1.0
4 (n=2),7 (n=5),0.1527272727272713,0.6959425849930827,0.9449104236402159
4 (n=2),76 (n=1),0.0,1.0,1.0
4 (n=2),8 (n=2),0.0,1.0,1.0
4 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
4 (n=2),>100 (n=3),0.33333333333333215,0.5637028616507738,0.8758358511598799
5 (n=2),6 (n=4),3.529411764705881,0.06028917399060192,0.633377344136345
5 (n=2),64 (n=1),1.5,0.22067136191984324,0.633377344136345
5 (n=2),7 (n=5),3.8181818181818183,0.05069922546523272,0.633377344136345
5 (n=2),76 (n=1),1.5,0.22067136191984324,0.633377344136345
5 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
5 (n=2),9 (n=2),0.0,1.0,1.0
5 (n=2),>100 (n=3),3.0,0.08326451666355042,0.633377344136345
6 (n=4),64 (n=1),0.5263157894736842,0.468159909854428,0.7965073579423753
6 (n=4),7 (n=5),2.2539130434782573,0.13327700744249382,0.633377344136345
6 (n=4),76 (n=1),0.5263157894736842,0.468159909854428,0.7965073579423753
6 (n=4),8 (n=2),2.784090909090909,0.09520470468773326,0.633377344136345
6 (n=4),9 (n=2),0.9677419354838716,0.325243980009885,0.6719326180423998
6 (n=4),>100 (n=3),0.1272727272727273,0.7212766990291557,0.9720431499461023
64 (n=1),7 (n=5),2.205882352941176,0.1374852075950244,0.633377344136345
64 (n=1),76 (n=1),1.0,0.31731050786291115,0.6591643699251635
64 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
64 (n=1),9 (n=2),1.5,0.22067136191984324,0.633377344136345
64 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
7 (n=5),76 (n=1),0.08823529411764675,0.766432716454146,0.9911629639940374
7 (n=5),8 (n=2),0.34999999999999853,0.5541131300694463,0.8758358511598799
7 (n=5),9 (n=2),0.038888888888886676,0.8436689495519707,1.0
7 (n=5),>100 (n=3),2.8233333333333346,0.09290328709689506,0.633377344136345
76 (n=1),8 (n=2),1.5,0.22067136191984324,0.633377344136345
76 (n=1),9 (n=2),0.0,1.0,1.0
76 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
8 (n=2),9 (n=2),0.0,1.0,1.0
8 (n=2),>100 (n=3),3.0,0.08326451666355042,0.633377344136345
9 (n=2),>100 (n=3),1.3333333333333321,0.2482130789899204,0.6591643699251635
