Group 1,Group 2,H,p-value,q-value
1995 (n=1),2007 (n=3),1.0000000000000009,0.317310507862911,0.6591643699251635
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6591643699251635
1995 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.9117594003814262
1995 (n=1),2010 (n=5),0.09090909090909059,0.7630246005529954,0.9911629639940374
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6591643699251635
1995 (n=1),2012 (n=2),0.0,1.0,1.0
1995 (n=1),2013 (n=2),1.5,0.22067136191984324,0.633377344136345
1995 (n=1),2014 (n=5),1.4545454545454533,0.22779999398822576,0.6443220978195938
1995 (n=1),2015 (n=4),2.1052631578947367,0.14679308730856683,0.633377344136345
1995 (n=1),2016 (n=2),1.5,0.22067136191984324,0.633377344136345
1995 (n=1),2017 (n=2),1.5,0.22067136191984324,0.633377344136345
1995 (n=1),2018 (n=2),0.0,1.0,1.0
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6591643699251635
1995 (n=1),2020 (n=2),1.5,0.22067136191984324,0.633377344136345
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.633377344136345
1998 (n=2),2000 (n=6),2.811244979919676,0.0936057062018745,0.633377344136345
1998 (n=2),2002 (n=5),3.8181818181818183,0.05069922546523272,0.633377344136345
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),1.3333333333333357,0.24821307898991984,0.6591643699251635
1998 (n=2),2006 (n=2),1.4999999999999976,0.22067136191984363,0.633377344136345
1998 (n=2),2007 (n=3),0.3508771929824587,0.553616991965779,0.8758358511598799
1998 (n=2),2008 (n=1),0.0,1.0,1.0
1998 (n=2),2009 (n=3),0.7894736842105263,0.3742593192802246,0.7216487387146896
1998 (n=2),2010 (n=5),2.4888888888888876,0.11465264168449459,0.633377344136345
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.633377344136345
1998 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
1998 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
1998 (n=2),2014 (n=5),1.4538461538461516,0.22791180587767548,0.6443220978195938
1998 (n=2),2015 (n=4),0.0,1.0,1.0
1998 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
1998 (n=2),2017 (n=2),0.0,1.0,1.0
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7670015711928185
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.633377344136345
1998 (n=2),old (n=3),0.0877192982456128,0.7670968684102789,0.9911629639940374
2000 (n=6),2002 (n=5),1.0366043613707232,0.3086125247455804,0.6591643699251635
2000 (n=6),2003 (n=2),0.02845528455284634,0.8660428900069653,1.0
2000 (n=6),2005 (n=3),1.6806722689075642,0.19483514774304636,0.633377344136345
2000 (n=6),2006 (n=2),0.11244979919679034,0.7373721279140506,0.9866616373511851
2000 (n=6),2007 (n=3),0.6260869565217368,0.42879428738549064,0.7670015711928185
2000 (n=6),2008 (n=1),1.0181818181818183,0.31295067552291106,0.6591643699251635
2000 (n=6),2009 (n=3),0.1525423728813545,0.6961175195434569,0.9449104236402159
