	SubjectID1	SubjectID2	Group1	Group2	Distance
59	RSPB_churchil	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.5633663366336633
60	RSPB_churchil	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.5412004069175992
61	RSPB_churchil	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.588469184890656
62	RSPB_churchil	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.612933458294283
63	RSPB_churchil	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6334883720930232
64	RSPB_churchil	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6466942148760331
65	RSPB_churchil	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.5108135942327497
66	RSPB_junction	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.48148148148148145
67	RSPB_junction	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.5931458699472759
68	RSPB_junction	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.5379912663755458
69	RSPB_junction	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.5444839857651246
70	RSPB_junction	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.5067750677506775
71	RSPB_junction	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.552212389380531
72	RSPB_junction	Stonehenge_2010	Green_hay_bush	Green_hay_bush	0.5556544968833482
73	RSPB_junction	Stonehenge_2011	Green_hay_bush	Green_hay_bush	0.5524956970740104
74	RSPB_junction	Stonehenge_-_Luxenborough_BankB	Green_hay_bush	Green_hay_bush	0.6132780082987552
75	RSPB_junction	St_Catherines_A3	Green_hay_bush	Green_hay_bush	0.6439461883408072
76	RSPB_junction	RSPB_orig_green	Green_hay_bush	Green_hay_bush	0.5390070921985816
77	RSPB_junction	RSPB_churchil	Green_hay_bush	Green_hay_bush	0.5310077519379846
78	RSPB_Mainline	Stonehenge_2000_2017a	Green_hay_bush	Green_hay_bush	0.5395752895752896
79	RSPB_Mainline	Stonehenge_2003_2017b	Green_hay_bush	Green_hay_bush	0.6326530612244898
80	RSPB_Mainline	Stonehenge_2009	Green_hay_bush	Green_hay_bush	0.5555555555555556
81	RSPB_Mainline	Stonehenge_2007_2016	Green_hay_bush	Green_hay_bush	0.5559808612440191
82	RSPB_Mainline	Stonehenge_2005	Green_hay_bush	Green_hay_bush	0.539712918660287
83	RSPB_Mainline	Stonehenge_2002_2017	Green_hay_bush	Green_hay_bush	0.5696682464454976
