	SubjectID1	SubjectID2	Group1	Group2	Distance
77	Parsonage_down_reversion	NorringtonMannorFm_2	Above_median	Above_median	0.6963333333333334
78	RSPB_Mainline	Baltic_farm_2	Above_median	Above_median	0.5078666666666667
79	RSPB_Mainline	BigleyFm_1	Above_median	Above_median	0.4565
80	RSPB_Mainline	ChurchFarm	Above_median	Above_median	0.6368
81	RSPB_Mainline	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.38203333333333334
82	RSPB_Mainline	Jemma_1	Above_median	Above_median	0.5329666666666667
83	RSPB_Mainline	Jemma_2	Above_median	Above_median	0.38963333333333333
84	RSPB_Mainline	Jemma_6	Above_median	Above_median	0.5157666666666667
85	RSPB_Mainline	Jemma_7	Above_median	Above_median	0.38756666666666667
86	RSPB_Mainline	Jemma_9	Above_median	Above_median	0.4242
87	RSPB_Mainline	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.4596
88	RSPB_Mainline	MannorFmAltonBarnes	Above_median	Above_median	0.6304333333333333
89	RSPB_Mainline	NorringtonMannorFm_2	Above_median	Above_median	0.6701666666666667
90	RSPB_Mainline	Parsonage_down_reversion	Above_median	Above_median	0.46736666666666665
91	RSPB_churchil	Baltic_farm_2	Above_median	Above_median	0.5267
92	RSPB_churchil	BigleyFm_1	Above_median	Above_median	0.4837
93	RSPB_churchil	ChurchFarm	Above_median	Above_median	0.6327
94	RSPB_churchil	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.42023333333333335
95	RSPB_churchil	Jemma_1	Above_median	Above_median	0.4664333333333333
96	RSPB_churchil	Jemma_2	Above_median	Above_median	0.43156666666666665
97	RSPB_churchil	Jemma_6	Above_median	Above_median	0.4503333333333333
98	RSPB_churchil	Jemma_7	Above_median	Above_median	0.40153333333333335
99	RSPB_churchil	Jemma_9	Above_median	Above_median	0.4493
100	RSPB_churchil	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.3956
101	RSPB_churchil	MannorFmAltonBarnes	Above_median	Above_median	0.6190666666666667
102	RSPB_churchil	NorringtonMannorFm_2	Above_median	Above_median	0.6171333333333333
103	RSPB_churchil	Parsonage_down_reversion	Above_median	Above_median	0.4674
104	RSPB_churchil	RSPB_Mainline	Above_median	Above_median	0.4247
105	RSPB_junction	Baltic_farm_2	Above_median	Above_median	0.6905333333333333
106	RSPB_junction	BigleyFm_1	Above_median	Above_median	0.6102666666666666
107	RSPB_junction	ChurchFarm	Above_median	Above_median	0.6453
108	RSPB_junction	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.5837333333333333
109	RSPB_junction	Jemma_1	Above_median	Above_median	0.6318333333333334
110	RSPB_junction	Jemma_2	Above_median	Above_median	0.5484
111	RSPB_junction	Jemma_6	Above_median	Above_median	0.5055
112	RSPB_junction	Jemma_7	Above_median	Above_median	0.5557
113	RSPB_junction	Jemma_9	Above_median	Above_median	0.5954333333333334
114	RSPB_junction	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.5573
115	RSPB_junction	MannorFmAltonBarnes	Above_median	Above_median	0.6216
116	RSPB_junction	NorringtonMannorFm_2	Above_median	Above_median	0.5231333333333333
117	RSPB_junction	Parsonage_down_reversion	Above_median	Above_median	0.6163
118	RSPB_junction	RSPB_Mainline	Above_median	Above_median	0.5079
119	RSPB_junction	RSPB_churchil	Above_median	Above_median	0.4640666666666667
120	TARGET_MartinDown	Baltic_farm_2	Above_median	Above_median	0.7851666666666667
121	TARGET_MartinDown	BigleyFm_1	Above_median	Above_median	0.6506666666666666
122	TARGET_MartinDown	ChurchFarm	Above_median	Above_median	0.7636666666666667
123	TARGET_MartinDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7884333333333333
124	TARGET_MartinDown	Jemma_1	Above_median	Above_median	0.7374333333333334
125	TARGET_MartinDown	Jemma_2	Above_median	Above_median	0.7067333333333333
126	TARGET_MartinDown	Jemma_6	Above_median	Above_median	0.7541
127	TARGET_MartinDown	Jemma_7	Above_median	Above_median	0.7372
128	TARGET_MartinDown	Jemma_9	Above_median	Above_median	0.7249333333333333
129	TARGET_MartinDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.7251
130	TARGET_MartinDown	MannorFmAltonBarnes	Above_median	Above_median	0.8210666666666666
131	TARGET_MartinDown	NorringtonMannorFm_2	Above_median	Above_median	0.6700333333333334
132	TARGET_MartinDown	Parsonage_down_reversion	Above_median	Above_median	0.6892
133	TARGET_MartinDown	RSPB_Mainline	Above_median	Above_median	0.7554666666666666
134	TARGET_MartinDown	RSPB_churchil	Above_median	Above_median	0.7449666666666667
135	TARGET_MartinDown	RSPB_junction	Above_median	Above_median	0.6940666666666667
136	TARGET_ParsonageDown	Baltic_farm_2	Above_median	Above_median	0.47673333333333334
137	TARGET_ParsonageDown	BigleyFm_1	Above_median	Above_median	0.40313333333333334
138	TARGET_ParsonageDown	ChurchFarm	Above_median	Above_median	0.7435
139	TARGET_ParsonageDown	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.5504333333333333
140	TARGET_ParsonageDown	Jemma_1	Above_median	Above_median	0.5530666666666667
141	TARGET_ParsonageDown	Jemma_2	Above_median	Above_median	0.4140333333333333
142	TARGET_ParsonageDown	Jemma_6	Above_median	Above_median	0.5761
143	TARGET_ParsonageDown	Jemma_7	Above_median	Above_median	0.5119666666666667
144	TARGET_ParsonageDown	Jemma_9	Above_median	Above_median	0.3836
145	TARGET_ParsonageDown	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.4425
146	TARGET_ParsonageDown	MannorFmAltonBarnes	Above_median	Above_median	0.7879
147	TARGET_ParsonageDown	NorringtonMannorFm_2	Above_median	Above_median	0.6821666666666667
148	TARGET_ParsonageDown	Parsonage_down_reversion	Above_median	Above_median	0.36696666666666666
149	TARGET_ParsonageDown	RSPB_Mainline	Above_median	Above_median	0.4696
150	TARGET_ParsonageDown	RSPB_churchil	Above_median	Above_median	0.5147666666666667
151	TARGET_ParsonageDown	RSPB_junction	Above_median	Above_median	0.6676666666666666
152	TARGET_ParsonageDown	TARGET_MartinDown	Above_median	Above_median	0.6767333333333333
153	ThropeManor_3	Baltic_farm_2	Above_median	Above_median	0.6314
154	ThropeManor_3	BigleyFm_1	Above_median	Above_median	0.5772333333333334
155	ThropeManor_3	ChurchFarm	Above_median	Above_median	0.6275
156	ThropeManor_3	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.5227333333333334
157	ThropeManor_3	Jemma_1	Above_median	Above_median	0.5929
158	ThropeManor_3	Jemma_2	Above_median	Above_median	0.5209
159	ThropeManor_3	Jemma_6	Above_median	Above_median	0.47113333333333335
160	ThropeManor_3	Jemma_7	Above_median	Above_median	0.4838
161	ThropeManor_3	Jemma_9	Above_median	Above_median	0.5837
162	ThropeManor_3	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.5105333333333333
163	ThropeManor_3	MannorFmAltonBarnes	Above_median	Above_median	0.6197
164	ThropeManor_3	NorringtonMannorFm_2	Above_median	Above_median	0.6161
165	ThropeManor_3	Parsonage_down_reversion	Above_median	Above_median	0.4953666666666667
166	ThropeManor_3	RSPB_Mainline	Above_median	Above_median	0.5396666666666666
167	ThropeManor_3	RSPB_churchil	Above_median	Above_median	0.4996
168	ThropeManor_3	RSPB_junction	Above_median	Above_median	0.4567
169	ThropeManor_3	TARGET_MartinDown	Above_median	Above_median	0.7038333333333333
170	ThropeManor_3	TARGET_ParsonageDown	Above_median	Above_median	0.6167666666666667
171	TownsendFarm_1	Baltic_farm_2	Above_median	Above_median	0.5047
172	TownsendFarm_1	BigleyFm_1	Above_median	Above_median	0.46676666666666666
173	TownsendFarm_1	ChurchFarm	Above_median	Above_median	0.6451333333333333
174	TownsendFarm_1	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.43396666666666667
175	TownsendFarm_1	Jemma_1	Above_median	Above_median	0.4435
176	TownsendFarm_1	Jemma_2	Above_median	Above_median	0.37233333333333335
177	TownsendFarm_1	Jemma_6	Above_median	Above_median	0.4653333333333333
178	TownsendFarm_1	Jemma_7	Above_median	Above_median	0.3372
179	TownsendFarm_1	Jemma_9	Above_median	Above_median	0.453
180	TownsendFarm_1	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.43596666666666667
181	TownsendFarm_1	MannorFmAltonBarnes	Above_median	Above_median	0.6702333333333333
182	TownsendFarm_1	NorringtonMannorFm_2	Above_median	Above_median	0.6477
183	TownsendFarm_1	Parsonage_down_reversion	Above_median	Above_median	0.40403333333333336
184	TownsendFarm_1	RSPB_Mainline	Above_median	Above_median	0.5096
185	TownsendFarm_1	RSPB_churchil	Above_median	Above_median	0.44233333333333336
186	TownsendFarm_1	RSPB_junction	Above_median	Above_median	0.5842666666666667
187	TownsendFarm_1	TARGET_MartinDown	Above_median	Above_median	0.6859666666666666
188	TownsendFarm_1	TARGET_ParsonageDown	Above_median	Above_median	0.4412333333333333
189	TownsendFarm_1	ThropeManor_3	Above_median	Above_median	0.4347666666666667
190	TownsendFarm_2	Baltic_farm_2	Above_median	Above_median	0.4548
191	TownsendFarm_2	BigleyFm_1	Above_median	Above_median	0.4359
192	TownsendFarm_2	ChurchFarm	Above_median	Above_median	0.6976333333333333
193	TownsendFarm_2	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.39243333333333336
194	TownsendFarm_2	Jemma_1	Above_median	Above_median	0.5666333333333333
195	TownsendFarm_2	Jemma_2	Above_median	Above_median	0.381
196	TownsendFarm_2	Jemma_6	Above_median	Above_median	0.5339333333333334
197	TownsendFarm_2	Jemma_7	Above_median	Above_median	0.4215333333333333
198	TownsendFarm_2	Jemma_9	Above_median	Above_median	0.45463333333333333
199	TownsendFarm_2	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.43983333333333335
200	TownsendFarm_2	MannorFmAltonBarnes	Above_median	Above_median	0.6968
201	TownsendFarm_2	NorringtonMannorFm_2	Above_median	Above_median	0.7567333333333334
202	TownsendFarm_2	Parsonage_down_reversion	Above_median	Above_median	0.4943666666666667
203	TownsendFarm_2	RSPB_Mainline	Above_median	Above_median	0.4953
204	TownsendFarm_2	RSPB_churchil	Above_median	Above_median	0.44366666666666665
205	TownsendFarm_2	RSPB_junction	Above_median	Above_median	0.6275
206	TownsendFarm_2	TARGET_MartinDown	Above_median	Above_median	0.7885333333333333
207	TownsendFarm_2	TARGET_ParsonageDown	Above_median	Above_median	0.5130666666666667
208	TownsendFarm_2	ThropeManor_3	Above_median	Above_median	0.5339666666666667
209	TownsendFarm_2	TownsendFarm_1	Above_median	Above_median	0.42386666666666667
210	WestEndFarm	Baltic_farm_2	Above_median	Above_median	0.2351
211	WestEndFarm	BigleyFm_1	Above_median	Above_median	0.4427
212	WestEndFarm	ChurchFarm	Above_median	Above_median	0.6942666666666667
213	WestEndFarm	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.4508
214	WestEndFarm	Jemma_1	Above_median	Above_median	0.5702333333333334
215	WestEndFarm	Jemma_2	Above_median	Above_median	0.4353
216	WestEndFarm	Jemma_6	Above_median	Above_median	0.6108
217	WestEndFarm	Jemma_7	Above_median	Above_median	0.44316666666666665
218	WestEndFarm	Jemma_9	Above_median	Above_median	0.3242
219	WestEndFarm	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.5384333333333333
220	WestEndFarm	MannorFmAltonBarnes	Above_median	Above_median	0.7510666666666667
221	WestEndFarm	NorringtonMannorFm_2	Above_median	Above_median	0.8067
222	WestEndFarm	Parsonage_down_reversion	Above_median	Above_median	0.5636666666666666
223	WestEndFarm	RSPB_Mainline	Above_median	Above_median	0.44
224	WestEndFarm	RSPB_churchil	Above_median	Above_median	0.5826666666666667
225	WestEndFarm	RSPB_junction	Above_median	Above_median	0.7135
226	WestEndFarm	TARGET_MartinDown	Above_median	Above_median	0.8284666666666667
227	WestEndFarm	TARGET_ParsonageDown	Above_median	Above_median	0.5081333333333333
228	WestEndFarm	ThropeManor_3	Above_median	Above_median	0.6572
229	WestEndFarm	TownsendFarm_1	Above_median	Above_median	0.5635333333333333
230	WestEndFarm	TownsendFarm_2	Above_median	Above_median	0.5346666666666666
231	Whitelands_2018_19	Baltic_farm_2	Above_median	Above_median	0.7713
232	Whitelands_2018_19	BigleyFm_1	Above_median	Above_median	0.7413333333333333
233	Whitelands_2018_19	ChurchFarm	Above_median	Above_median	0.5864
234	Whitelands_2018_19	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.5204
