Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=108),Natural_regen (n=58),0.0029366554247189924,0.9567830576817746,0.9567830576817746
Green_hay_bush (n=108),seed_mix (n=153),1.7037147909771875,0.19180287917499067,0.33521531839963786
Natural_regen (n=58),seed_mix (n=153),1.4819038871240764,0.2234768789330919,0.33521531839963786
