Group 1,Group 2,H,p-value,q-value
10 (n=5),35 (n=5),0.8836363636363629,0.34720763934942456,0.813933127530347
10 (n=5),36 (n=5),1.3200000000000003,0.2505920506856808,0.7458566547967507
10 (n=5),4 (n=10),1.8150000000000048,0.17790959498697806,0.665839870347304
10 (n=5),5 (n=10),2.5349999999999966,0.11134688653314109,0.601273187278962
10 (n=5),6 (n=20),2.035384615384629,0.15367530699707055,0.6454362893876964
10 (n=5),64 (n=5),1.8436363636363566,0.17452534056858016,0.665839870347304
10 (n=5),7 (n=25),5.8598709677419265,0.01548992952484867,0.2799537349431274
10 (n=5),76 (n=5),0.5345454545454515,0.4647020999404661,0.8742941682532327
10 (n=5),8 (n=10),2.1599999999999966,0.14164469029513294,0.6121350467466514
10 (n=5),9 (n=7),1.4835164835164818,0.2232251453067525,0.7232683944716986
10 (n=5),>100 (n=14),2.777142857142856,0.09561860878058086,0.5647474081103058
11 (n=24),12 (n=14),0.0741758241758248,0.785351076912986,0.9390272319680569
11 (n=24),13 (n=5),0.653333333333336,0.418923440946382,0.8513605412781312
11 (n=24),14 (n=14),0.206043956043942,0.6498859404583239,0.9204334601792231
11 (n=24),15 (n=10),0.41285714285716324,0.5205228832757625,0.9041323443342273
11 (n=24),16 (n=15),0.21333333333333826,0.6441672226837063,0.9204334601792231
11 (n=24),18 (n=10),1.5557142857142878,0.2122938361923277,0.7232683944716986
11 (n=24),19 (n=24),4.083333333333343,0.04330814281079161,0.38070879029021465
11 (n=24),2 (n=5),3.853333333333339,0.049647229657455896,0.3921270745286549
11 (n=24),21 (n=30),0.35030303030302434,0.5539416420840062,0.905552778891694
11 (n=24),23 (n=8),1.4848484848484986,0.22301746994660926,0.7232683944716986
11 (n=24),26 (n=5),0.5633333333333326,0.4529203011037244,0.8742941682532327
11 (n=24),27 (n=10),1.4628571428571462,0.22647606604348225,0.7232683944716986
11 (n=24),3 (n=10),0.035714285714306016,0.8501067391384838,0.9680336607363444
11 (n=24),31 (n=4),5.900862068965509,0.015133475982938759,0.2799537349431274
11 (n=24),35 (n=5),0.9633333333333383,0.32634847332206807,0.7856256644492281
11 (n=24),36 (n=5),0.11999999999999034,0.7290344895388143,0.9390272319680569
11 (n=24),4 (n=10),0.5157142857142958,0.47267559351158284,0.8845117541949421
11 (n=24),5 (n=10),0.2057142857142935,0.6501474440948481,0.9204334601792231
11 (n=24),6 (n=20),0.802222222222241,0.3704297910485552,0.8308934357799825
11 (n=24),64 (n=5),0.08333333333334281,0.772829992684435,0.9390272319680569
11 (n=24),7 (n=25),4.409999999999997,0.035728841125633175,0.38070879029021465
11 (n=24),76 (n=5),0.013333333333335418,0.908072555255968,0.9680336607363444
11 (n=24),8 (n=10),0.09142857142857963,0.7623688184698295,0.9390272319680569
11 (n=24),9 (n=7),0.0803571428571388,0.7768140041554875,0.9390272319680569
11 (n=24),>100 (n=14),0.0586080586080584,0.8087096416519637,0.9390272319680569
12 (n=14),13 (n=5),0.6942857142857122,0.4047104646272164,0.8373434444889626
12 (n=14),14 (n=14),0.5404644616467209,0.4622403022219229,0.8742941682532327
12 (n=14),15 (n=10),0.277714285714282,0.5982032832545143,0.9204334601792231
12 (n=14),16 (n=15),0.09333333333333371,0.7599815271577275,0.9390272319680569
12 (n=14),18 (n=10),1.23771428571429,0.26591202184028573,0.7505889443851083
12 (n=14),19 (n=24),2.289377289377299,0.1302621757320511,0.6121350467466514
12 (n=14),2 (n=5),4.1485714285714295,0.041669665306969965,0.38070879029021465
12 (n=14),21 (n=30),0.39682539682539186,0.5287333251214327,0.9041323443342273
12 (n=14),23 (n=8),1.1925465838509268,0.27481648137917486,0.7505889443851083
12 (n=14),26 (n=5),1.2342857142857113,0.2665751848379269,0.7505889443851083
12 (n=14),27 (n=10),1.3714285714285666,0.24156658696897032,0.7363884667279902
12 (n=14),3 (n=10),0.0034285714285715585,0.9533073469737817,0.9719589322583247
12 (n=14),31 (n=4),5.458646616541344,0.01947172271941882,0.29074112024972154
12 (n=14),35 (n=5),0.5485714285714351,0.4589019958077424,0.8742941682532327
12 (n=14),36 (n=5),0.07714285714286007,0.7812073234218156,0.9390272319680569
12 (n=14),4 (n=10),0.4937142857142902,0.48227510850449895,0.8980295123876876
12 (n=14),5 (n=10),0.21942857142856553,0.6394756635849275,0.9204334601792231
12 (n=14),6 (n=20),1.0297959183673555,0.31020660539190015,0.7756485828415707
12 (n=14),64 (n=5),0.30857142857143316,0.5785581396493353,0.9204334601792231
12 (n=14),7 (n=25),3.510857142857162,0.060967905298683664,0.43482770194155523
12 (n=14),76 (n=5),0.2142857142857153,0.6434288435636197,0.9204334601792231
12 (n=14),8 (n=10),0.054857142857144936,0.8148172806495309,0.9390272319680569
12 (n=14),9 (n=7),0.02226345083488468,0.8813883875991187,0.9680336607363444
12 (n=14),>100 (n=14),0.1710063335679024,0.679218991525478,0.9297537921588103
13 (n=5),14 (n=14),0.4200000000000017,0.516937044264489,0.9041323443342273
13 (n=5),15 (n=10),0.015000000000000568,0.9025232501776776,0.9680336607363444
13 (n=5),16 (n=15),0.32190476190475437,0.5704651951316597,0.9204334601792231
13 (n=5),18 (n=10),0.5399999999999991,0.4624327264504765,0.8742941682532327
13 (n=5),19 (n=24),4.083333333333343,0.04330814281079161,0.38070879029021465
13 (n=5),2 (n=5),3.9381818181818176,0.04720176769014221,0.3921270745286549
13 (n=5),21 (n=30),0.008888888888890278,0.9248860186136003,0.9698533809599386
13 (n=5),23 (n=8),0.19285714285714306,0.6605492052016728,0.924768887282342
13 (n=5),26 (n=5),0.010909090909095198,0.9168149485280722,0.9680336607363444
13 (n=5),27 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
13 (n=5),3 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
13 (n=5),31 (n=4),6.0,0.014305878435429641,0.2799537349431274
13 (n=5),35 (n=5),3.152727272727269,0.07580017458236198,0.4940080343471177
13 (n=5),36 (n=5),0.2727272727272734,0.6015081344405895,0.9204334601792231
13 (n=5),4 (n=10),0.240000000000002,0.6242061147664044,0.9204334601792231
13 (n=5),5 (n=10),0.0,1.0,1.0
13 (n=5),6 (n=20),0.004615384615391349,0.9458360859046183,0.9719589322583247
13 (n=5),64 (n=5),0.5345454545454515,0.4647020999404661,0.8742941682532327
13 (n=5),7 (n=25),1.0598709677419293,0.30324461605912256,0.7709602940612633
13 (n=5),76 (n=5),0.09818181818181415,0.7540225300620795,0.9390272319680569
13 (n=5),8 (n=10),0.375,0.5402913746074198,0.9041323443342273
13 (n=5),9 (n=7),0.1648351648351678,0.6847433561373848,0.9297537921588103
13 (n=5),>100 (n=14),0.4200000000000017,0.516937044264489,0.9041323443342273
14 (n=14),15 (n=10),0.16800000000000637,0.6818954220320339,0.9297537921588103
14 (n=14),16 (n=15),0.15428571428572013,0.6944729643202964,0.9297537921588103
14 (n=14),18 (n=10),1.1108571428571565,0.2918957005942088,0.7505889443851083
14 (n=14),19 (n=24),4.234432234432234,0.03961187036031498,0.38070879029021465
14 (n=14),2 (n=5),3.780000000000001,0.05186866065193848,0.3921270745286549
14 (n=14),21 (n=30),0.06349206349207748,0.801059370869688,0.9390272319680569
14 (n=14),23 (n=8),1.0481366459627282,0.30593662462748544,0.7709602940612633
14 (n=14),26 (n=5),0.2142857142857153,0.6434288435636197,0.9204334601792231
14 (n=14),27 (n=10),1.5120000000000005,0.2188341575940206,0.7232683944716986
14 (n=14),3 (n=10),0.34285714285714164,0.558184649422658,0.905552778891694
14 (n=14),31 (n=4),6.496240601503757,0.01081028345195806,0.2799537349431274
14 (n=14),35 (n=5),1.4485714285714337,0.22875731725157086,0.7232683944716986
14 (n=14),36 (n=5),0.2142857142857153,0.6434288435636197,0.9204334601792231
14 (n=14),4 (n=10),0.0,1.0,1.0
14 (n=14),5 (n=10),0.013714285714286234,0.906774463340588,0.9680336607363444
14 (n=14),6 (n=20),0.14816326530613821,0.7002968233915339,0.9297537921588103
14 (n=14),64 (n=5),0.034285714285715585,0.853100388979006,0.9680336607363444
14 (n=14),7 (n=25),2.6880000000000024,0.10110664808470299,0.5790653481214808
14 (n=14),76 (n=5),0.008571428571436002,0.9262356363135921,0.9698533809599386
14 (n=14),8 (n=10),0.41485714285714437,0.5195144496475275,0.9041323443342273
14 (n=14),9 (n=7),0.20037105751391948,0.6544215056598472,0.9230273475351577
14 (n=14),>100 (n=14),0.01900070372977325,0.8903644678608943,0.9680336607363444
15 (n=10),16 (n=15),0.6030769230769124,0.4374064429023632,0.8742941682532327
15 (n=10),18 (n=10),0.1428571428571388,0.7054569861112774,0.9297537921588103
15 (n=10),19 (n=24),2.6414285714285626,0.10410988966022812,0.5873662431577049
15 (n=10),2 (n=5),1.5,0.22067136191984324,0.7232683944716986
15 (n=10),21 (n=30),0.024390243902459474,0.8758960579228893,0.9680336607363444
15 (n=10),23 (n=8),0.07105263157895081,0.7898102708604768,0.9390272319680569
15 (n=10),26 (n=5),0.015000000000000568,0.9025232501776776,0.9680336607363444
15 (n=10),27 (n=10),0.09142857142856542,0.7623688184698474,0.9390272319680569
15 (n=10),3 (n=10),0.3657142857142901,0.5453496680111212,0.9041323443342273
15 (n=10),31 (n=4),2.4200000000000017,0.11979493042591796,0.6121350467466514
15 (n=10),35 (n=5),1.2150000000000034,0.27034414065477624,0.7505889443851083
15 (n=10),36 (n=5),0.0,1.0,1.0
15 (n=10),4 (n=10),0.09142857142856542,0.7623688184698474,0.9390272319680569
15 (n=10),5 (n=10),0.02285714285714846,0.8798291600118151,0.9680336607363444
15 (n=10),6 (n=20),0.04838709677419217,0.825893995229783,0.9460240308995697
15 (n=10),64 (n=5),0.13500000000000512,0.7133031738784523,0.9297537921588103
15 (n=10),7 (n=25),0.43200000000001637,0.5110092070684756,0.9041323443342273
15 (n=10),76 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
15 (n=10),8 (n=10),0.28000000000000114,0.5967012167293555,0.9204334601792231
15 (n=10),9 (n=7),0.15238095238095184,0.6962703401140232,0.9297537921588103
15 (n=10),>100 (n=14),0.21942857142856553,0.6394756635849275,0.9204334601792231
16 (n=15),18 (n=10),2.4123076923077065,0.12038478358116528,0.6121350467466514
16 (n=15),19 (n=24),1.2674999999999983,0.26023620261718594,0.7505889443851083
16 (n=15),2 (n=5),3.857142857142861,0.0495346134356266,0.3921270745286549
16 (n=15),21 (n=30),1.0226086956521954,0.31190101743893844,0.7756485828415707
16 (n=15),23 (n=8),1.3499999999999943,0.24527811680677053,0.7417210252236741
16 (n=15),26 (n=5),0.4285714285714235,0.5126907602619257,0.9041323443342273
16 (n=15),27 (n=10),1.2307692307692264,0.2672574931543855,0.7505889443851083
16 (n=15),3 (n=10),0.027692307692319673,0.8678342584931042,0.9680336607363444
16 (n=15),31 (n=4),1.9600000000000009,0.16151331846753797,0.6636090693557539
16 (n=15),35 (n=5),0.4285714285714235,0.5126907602619257,0.9041323443342273
16 (n=15),36 (n=5),0.15428571428571303,0.6944729643203031,0.9297537921588103
16 (n=15),4 (n=10),0.3076923076923066,0.5790997419539194,0.9204334601792231
16 (n=15),5 (n=10),0.6923076923076934,0.4053805564589422,0.8373434444889626
16 (n=15),6 (n=20),0.6944444444444713,0.40465676192727684,0.8373434444889626
16 (n=15),64 (n=5),0.0933333333333266,0.7599815271577363,0.9390272319680569
16 (n=15),7 (n=25),3.3484878048780615,0.06726678168797114,0.46230624505551077
16 (n=15),76 (n=5),0.0933333333333266,0.7599815271577363,0.9390272319680569
16 (n=15),8 (n=10),0.07692307692306599,0.7815112949987286,0.9390272319680569
16 (n=15),9 (n=7),0.20993788819875192,0.6468160909457394,0.9204334601792231
16 (n=15),>100 (n=14),0.23047619047619605,0.6311709650372697,0.9204334601792231
18 (n=10),19 (n=24),6.412857142857135,0.011329696684474711,0.2799537349431274
18 (n=10),2 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
18 (n=10),21 (n=30),0.7648780487804885,0.3818062478367511,0.8308934357799825
18 (n=10),23 (n=8),0.07105263157895081,0.7898102708604768,0.9390272319680569
18 (n=10),26 (n=5),0.060000000000002274,0.8064959405073364,0.9390272319680569
18 (n=10),27 (n=10),0.4628571428571391,0.49629170223109464,0.9041323443342273
18 (n=10),3 (n=10),2.2857142857142776,0.13057001811573685,0.6121350467466514
18 (n=10),31 (n=4),5.119999999999997,0.023651616655355968,0.2980103698574852
18 (n=10),35 (n=5),2.1599999999999966,0.14164469029513294,0.6121350467466514
18 (n=10),36 (n=5),0.7350000000000065,0.39126727928263727,0.8308934357799825
18 (n=10),4 (n=10),1.1199999999999903,0.2899184539425689,0.7505889443851083
18 (n=10),5 (n=10),0.5714285714285694,0.4496917979688917,0.8742941682532327
18 (n=10),6 (n=20),0.43548387096774377,0.5093102917194893,0.9041323443342273
18 (n=10),64 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
18 (n=10),7 (n=25),0.005333333333339851,0.9417825038473324,0.9719589322583247
18 (n=10),76 (n=5),0.960000000000008,0.3271868777903008,0.7856256644492281
18 (n=10),8 (n=10),1.6514285714285677,0.19876460637323198,0.7155525829436351
18 (n=10),9 (n=7),0.7714285714285722,0.37977547484094853,0.8308934357799825
18 (n=10),>100 (n=14),0.8777142857142906,0.34882848322729154,0.813933127530347
19 (n=24),2 (n=5),8.333333333333343,0.003892417122778607,0.27858370881895067
19 (n=24),21 (n=30),6.4593939393939195,0.01103672817306863,0.2799537349431274
19 (n=24),23 (n=8),5.5227272727272805,0.01877097233392427,0.29074112024972154
19 (n=24),26 (n=5),4.083333333333343,0.04330814281079161,0.38070879029021465
19 (n=24),27 (n=10),7.822857142857146,0.005158957570721308,0.27858370881895067
19 (n=24),3 (n=10),2.285714285714292,0.13057001811573649,0.6121350467466514
19 (n=24),31 (n=4),1.3965517241379217,0.23730177864999807,0.7352464945057318
19 (n=24),35 (n=5),0.08333333333334281,0.772829992684435,0.9390272319680569
19 (n=24),36 (n=5),2.2533333333333303,0.13332693177434982,0.6121350467466514
19 (n=24),4 (n=10),5.8514285714285705,0.015564411386633845,0.2799537349431274
19 (n=24),5 (n=10),4.641428571428577,0.03120901277174019,0.35748505538538766
19 (n=24),6 (n=20),6.600555555555559,0.010194695331773255,0.2799537349431274
19 (n=24),64 (n=5),1.613333333333344,0.2040238704744315,0.7207572246666831
19 (n=24),7 (n=25),14.440000000000026,0.0001446960878502378,0.054695121207389896
19 (n=24),76 (n=5),1.9200000000000017,0.1658566603429058,0.665839870347304
19 (n=24),8 (n=10),1.3728571428571428,0.24132159301717682,0.7363884667279902
19 (n=24),9 (n=7),1.1808035714285694,0.2771924650995381,0.7505889443851083
19 (n=24),>100 (n=14),4.359890109890102,0.036794678710544565,0.38070879029021465
2 (n=5),21 (n=30),2.1355555555555696,0.14391831366538824,0.6121350467466514
2 (n=5),23 (n=8),1.0499999999999972,0.3055070868612516,0.7709602940612633
2 (n=5),26 (n=5),2.4545454545454533,0.11718508719813842,0.6121350467466514
2 (n=5),27 (n=10),3.375,0.06619257972219346,0.46230624505551077
2 (n=5),3 (n=10),4.335000000000008,0.0373364159206627,0.38070879029021465
2 (n=5),31 (n=4),6.0,0.014305878435429641,0.2799537349431274
2 (n=5),35 (n=5),4.810909090909092,0.02828012256827699,0.33405894783777196
2 (n=5),36 (n=5),2.4545454545454533,0.11718508719813842,0.6121350467466514
2 (n=5),4 (n=10),3.8400000000000034,0.050043521248705126,0.3921270745286549
2 (n=5),5 (n=10),1.5,0.22067136191984324,0.7232683944716986
2 (n=5),6 (n=20),3.1200000000000045,0.07733678360610442,0.49547973225605885
2 (n=5),64 (n=5),3.152727272727269,0.07580017458236198,0.4940080343471177
2 (n=5),7 (n=25),1.1775483870967776,0.2778556608925614,0.7505889443851083
2 (n=5),76 (n=5),3.152727272727269,0.07580017458236198,0.4940080343471177
2 (n=5),8 (n=10),2.5350000000000037,0.11134688653313994,0.601273187278962
2 (n=5),9 (n=7),1.9054945054945094,0.16746459631208535,0.665839870347304
2 (n=5),>100 (n=14),3.780000000000001,0.05186866065193848,0.3921270745286549
21 (n=30),23 (n=8),0.25128205128204684,0.6161737890172074,0.9204334601792231
21 (n=30),26 (n=5),0.035555555555561114,0.8504362683123349,0.9680336607363444
21 (n=30),27 (n=10),0.16487804878049417,0.6847045541951444,0.9297537921588103
21 (n=30),3 (n=10),0.8780487804878163,0.3487366601388019,0.813933127530347
21 (n=30),31 (n=4),5.282857142857154,0.02153637927775715,0.29074112024972154
21 (n=30),35 (n=5),1.6199999999999903,0.20309178757716562,0.7207572246666831
21 (n=30),36 (n=5),0.01999999999999602,0.8875370839817263,0.9680336607363444
21 (n=30),4 (n=10),0.024390243902459474,0.8758960579228893,0.9680336607363444
21 (n=30),5 (n=10),0.0039024390244009055,0.9501889461729435,0.9719589322583247
21 (n=30),6 (n=20),0.0035294117647026724,0.9526264621772049,0.9719589322583247
21 (n=30),64 (n=5),0.055555555555571345,0.8136637157667659,0.9390272319680569
21 (n=30),7 (n=25),1.4402857142857215,0.23009311126368834,0.7232683944716986
21 (n=30),76 (n=5),0.1088888888888846,0.7414126830400208,0.9390272319680569
21 (n=30),8 (n=10),0.21951219512196474,0.6394118528033645,0.9204334601792231
21 (n=30),9 (n=7),0.18195488721805475,0.6696985961948274,0.9297537921588103
21 (n=30),>100 (n=14),0.16253968253968765,0.6868289755878664,0.9297537921588103
23 (n=8),26 (n=5),0.19285714285714306,0.6605492052016728,0.924768887282342
23 (n=8),27 (n=10),0.03157894736842337,0.8589549227374772,0.9680336607363444
23 (n=8),3 (n=10),1.5473684210526244,0.21352435403617978,0.7232683944716986
23 (n=8),31 (n=4),4.153846153846153,0.041540067009885225,0.38070879029021465
23 (n=8),35 (n=5),2.142857142857146,0.14323490752466533,0.6121350467466514
23 (n=8),36 (n=5),0.08571428571428186,0.7696979437812947,0.9390272319680569
23 (n=8),4 (n=10),0.7894736842105203,0.37425931928022627,0.8308934357799825
23 (n=8),5 (n=10),0.3868421052631561,0.533964013468506,0.9041323443342273
23 (n=8),6 (n=20),0.2586206896551744,0.6110693468012686,0.9204334601792231
23 (n=8),64 (n=5),0.7714285714285722,0.37977547484094853,0.8308934357799825
23 (n=8),7 (n=25),0.06352941176469074,0.8010020957729951,0.9390272319680569
23 (n=8),76 (n=5),0.34285714285714874,0.5581846494226539,0.905552778891694
23 (n=8),8 (n=10),0.955263157894727,0.3283832142406826,0.7856256644492281
23 (n=8),9 (n=7),0.65625,0.4178869643175006,0.8513605412781312
23 (n=8),>100 (n=14),0.7872670807453375,0.3749277816162795,0.8308934357799825
26 (n=5),27 (n=10),0.13500000000000512,0.7133031738784523,0.9297537921588103
26 (n=5),3 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
26 (n=5),31 (n=4),6.0,0.014305878435429641,0.2799537349431274
26 (n=5),35 (n=5),1.8436363636363566,0.17452534056858016,0.665839870347304
26 (n=5),36 (n=5),0.010909090909095198,0.9168149485280722,0.9680336607363444
26 (n=5),4 (n=10),0.5399999999999991,0.4624327264504765,0.8742941682532327
26 (n=5),5 (n=10),0.13500000000000512,0.7133031738784523,0.9297537921588103
26 (n=5),6 (n=20),1.4210854715202004e-14,0.9999999048847483,1.0
26 (n=5),64 (n=5),0.010909090909095198,0.9168149485280722,0.9680336607363444
26 (n=5),7 (n=25),0.5643870967741975,0.45249799549744596,0.8742941682532327
26 (n=5),76 (n=5),0.09818181818181415,0.7540225300620795,0.9390272319680569
26 (n=5),8 (n=10),0.960000000000008,0.3271868777903008,0.7856256644492281
26 (n=5),9 (n=7),0.5340659340659357,0.4649024545473539,0.8742941682532327
26 (n=5),>100 (n=14),0.5485714285714351,0.4589019958077424,0.8742941682532327
27 (n=10),3 (n=10),1.8514285714285705,0.17361733442493982,0.665839870347304
27 (n=10),31 (n=4),8.0,0.004677734981047276,0.27858370881895067
27 (n=10),35 (n=5),4.859999999999992,0.027486336111510436,0.33405894783777196
27 (n=10),36 (n=5),0.13500000000000512,0.7133031738784523,0.9297537921588103
27 (n=10),4 (n=10),1.1199999999999903,0.2899184539425689,0.7505889443851083
27 (n=10),5 (n=10),0.02285714285714846,0.8798291600118151,0.9680336607363444
27 (n=10),6 (n=20),0.7741935483871032,0.37892286286926724,0.8308934357799825
27 (n=10),64 (n=5),1.5,0.22067136191984324,0.7232683944716986
27 (n=10),7 (n=25),0.43200000000001637,0.5110092070684756,0.9041323443342273
27 (n=10),76 (n=5),1.2150000000000034,0.27034414065477624,0.7505889443851083
27 (n=10),8 (n=10),0.8228571428571456,0.36434612663355215,0.8308934357799825
27 (n=10),9 (n=7),0.08571428571428896,0.7696979437812855,0.9390272319680569
27 (n=10),>100 (n=14),0.990857142857152,0.3195329714993222,0.7856256644492281
3 (n=10),31 (n=4),3.9200000000000017,0.04771488023735096,0.3921270745286549
3 (n=10),35 (n=5),0.375,0.5402913746074198,0.9041323443342273
3 (n=10),36 (n=5),0.375,0.5402913746074198,0.9041323443342273
3 (n=10),4 (n=10),0.8228571428571456,0.36434612663355215,0.8308934357799825
3 (n=10),5 (n=10),0.3657142857142901,0.5453496680111212,0.9041323443342273
3 (n=10),6 (n=20),0.9367741935483878,0.33310881960126515,0.7919190805614983
3 (n=10),64 (n=5),0.015000000000000568,0.9025232501776776,0.9680336607363444
3 (n=10),7 (n=25),3.7453333333333347,0.05295516400437016,0.3924912155618024
3 (n=10),76 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
3 (n=10),8 (n=10),0.05142857142857338,0.8205958397554376,0.9428122414211411
3 (n=10),9 (n=7),0.0,1.0,1.0
3 (n=10),>100 (n=14),0.054857142857144936,0.8148172806495309,0.9390272319680569
31 (n=4),35 (n=5),2.1599999999999966,0.14164469029513294,0.6121350467466514
31 (n=4),36 (n=5),2.1599999999999966,0.14164469029513294,0.6121350467466514
31 (n=4),4 (n=10),8.0,0.004677734981047276,0.27858370881895067
31 (n=4),5 (n=10),6.479999999999997,0.010909498364269306,0.2799537349431274
31 (n=4),6 (n=20),5.400000000000006,0.02013675155034629,0.29074112024972154
31 (n=4),64 (n=5),6.0,0.014305878435429641,0.2799537349431274
31 (n=4),7 (n=25),8.463999999999999,0.0036224435050638045,0.27858370881895067
31 (n=4),76 (n=5),2.1599999999999966,0.14164469029513294,0.6121350467466514
31 (n=4),8 (n=10),5.119999999999997,0.023651616655355968,0.2980103698574852
31 (n=4),9 (n=7),3.5714285714285694,0.058781721355358946,0.4272978975447247
31 (n=4),>100 (n=14),7.048872180451127,0.007931517507606676,0.2799537349431274
35 (n=5),36 (n=5),1.3200000000000003,0.2505920506856808,0.7458566547967507
35 (n=5),4 (n=10),2.1599999999999966,0.14164469029513294,0.6121350467466514
35 (n=5),5 (n=10),1.8150000000000048,0.17790959498697806,0.665839870347304
35 (n=5),6 (n=20),1.4953846153846229,0.22138288217168217,0.7232683944716986
35 (n=5),64 (n=5),0.5345454545454515,0.4647020999404661,0.8742941682532327
35 (n=5),7 (n=25),5.3334193548387105,0.020920302842618303,0.29074112024972154
35 (n=5),76 (n=5),0.09818181818181415,0.7540225300620795,0.9390272319680569
35 (n=5),8 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
35 (n=5),9 (n=7),0.7978021978022056,0.3717512896455586,0.8308934357799825
35 (n=5),>100 (n=14),1.6800000000000068,0.19492445251365287,0.7084754139438537
36 (n=5),4 (n=10),0.015000000000000568,0.9025232501776776,0.9680336607363444
36 (n=5),5 (n=10),0.060000000000002274,0.8064959405073364,0.9390272319680569
36 (n=5),6 (n=20),0.004615384615391349,0.9458360859046183,0.9719589322583247
36 (n=5),64 (n=5),0.09818181818181415,0.7540225300620795,0.9390272319680569
36 (n=5),7 (n=25),0.2237419354838721,0.6362034238525589,0.9204334601792231
36 (n=5),76 (n=5),0.010909090909095198,0.9168149485280722,0.9680336607363444
36 (n=5),8 (n=10),0.060000000000002274,0.8064959405073364,0.9390272319680569
36 (n=5),9 (n=7),0.006593406593410123,0.9352830631070267,0.9719589322583247
36 (n=5),>100 (n=14),0.2142857142857153,0.6434288435636197,0.9204334601792231
4 (n=10),5 (n=10),0.005714285714276457,0.939742989577122,0.9719589322583247
4 (n=10),6 (n=20),0.27870967741935715,0.5975481895669832,0.9204334601792231
4 (n=10),64 (n=5),0.060000000000002274,0.8064959405073364,0.9390272319680569
