Group 1,Group 2,H,p-value,q-value
15 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
15 (n=1),NA (n=257),0.0011267520994806546,0.9732223353386036,0.9732223353386036
16 (n=1),17 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),18 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),19 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),2 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),21 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
16 (n=1),NA (n=257),0.5553085047248487,0.4561567177977174,0.46255143814067606
17 (n=1),18 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),19 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),2 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),21 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
17 (n=1),NA (n=257),1.8572930907561158,0.17293754174144102,0.32326939063967947
18 (n=1),19 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),2 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),21 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
18 (n=1),NA (n=257),0.253519222390878,0.6146079135818241,0.619684695521581
19 (n=1),2 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),21 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
19 (n=1),NA (n=257),0.13633700404136562,0.7119500278243567,0.7156142070720374
2 (n=1),21 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
2 (n=1),NA (n=257),2.083364632002713,0.14891162063819377,0.32326939063967947
21 (n=1),22 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),7 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),8 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),9 (n=1),1.0,0.31731050786291115,0.32326939063967947
21 (n=1),NA (n=257),1.1974670612803493,0.2738285194581026,0.32326939063967947
22 (n=1),23 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),24 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),25 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),26 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),27 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),28 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),29 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),3 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),30 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),31 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),32 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),33 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),34 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),35 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),36 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),38 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),39 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),4 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),40 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),41 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),42 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),43 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),44 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),45 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),46 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),47 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),48 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),49 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),50 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),51 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),52 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),53 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),54 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),55 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),56 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),57 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),58 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),59 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),6 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),60 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),62 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),63 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),64 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),65 (n=1),1.0,0.31731050786291115,0.32326939063967947
22 (n=1),66 (n=1),1.0,0.31731050786291115,0.32326939063967947
