	SubjectID1	SubjectID2	Group1	Group2	Distance
77	HARLEY_FARMS_New1	RSPB_Mainline	No	Yes	0.6258666666666667
78	HARLEY_FARMS_New1	RSPB_churchil	No	Yes	0.7236
79	HARLEY_FARMS_New1	RSPB_junction	No	Yes	0.6965
80	HARLEY_FARMS_New1	Stonehenge_2000_2017a	No	Yes	0.7873333333333333
81	HARLEY_FARMS_New1	Stonehenge_2002_2017	No	Yes	0.7258
82	HARLEY_FARMS_New1	Stonehenge_2005	No	Yes	0.7208333333333333
83	HARLEY_FARMS_New1	Stonehenge_2007_2016	No	Yes	0.6681
84	HARLEY_FARMS_New1	Stonehenge_2009	No	Yes	0.7298
85	HARLEY_FARMS_New1	Stonehenge_2010	No	Yes	0.6890666666666667
86	HARLEY_FARMS_New1	Stonehenge_2011	No	Yes	0.6739
87	HARLEY_FARMS_New1	StowellFarms_1_adj	No	Yes	0.9219333333333334
88	HARLEY_FARMS_New1	TARGET_MartinDown	No	Yes	0.8181
89	HARLEY_FARMS_New1	TARGET_ParsonageDown	No	Yes	0.8007333333333333
90	HARLEY_FARMS_New1	ThropeManor_3	No	Yes	0.7055
91	HARLEY_FARMS_New1	TownsendFarm_1	No	Yes	0.7348333333333333
92	HARLEY_FARMS_New1	TownsendFarm_2	No	Yes	0.7757
93	HARLEY_FARMS_New1	TownsendFarm_3_big	No	Yes	0.7203666666666667
94	HARLEY_FARMS_New1	WINDMILL_farm	No	Yes	0.7756
95	HARLEY_FARMS_New1	Watlington_natural_reversion	No	Yes	0.8305
96	HARLEY_FARMS_New1	WestEndFarm	No	Yes	0.6651666666666667
97	HARLEY_FARMS_New1	Whitelands_2018_19	No	Yes	0.6052666666666666
98	HARLEY_FARMS_new2b	Baltic_farm_2	No	Yes	0.8455333333333334
99	HARLEY_FARMS_new2b	BigleyFm_1	No	Yes	0.8183666666666667
100	HARLEY_FARMS_new2b	BigleyFm_2	No	Yes	0.7411333333333333
101	HARLEY_FARMS_new2b	ChurchFarm	No	Yes	0.7098666666666666
102	HARLEY_FARMS_new2b	DRUIDS	No	Yes	0.7381333333333333
103	HARLEY_FARMS_new2b	HorntonHouseFarm_1_parallel	No	Yes	0.7194666666666667
104	HARLEY_FARMS_new2b	Jemma_1	No	Yes	0.8274333333333334
105	HARLEY_FARMS_new2b	Jemma_6	No	Yes	0.8034333333333333
