Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),0.10519480519481306,0.7456825420836841,0.7456825420836841
Green_hay_bush (n=22),seed_mix (n=32),10.606921487603302,0.001126651143269049,0.003379953429807147
Natural_regen (n=12),seed_mix (n=32),6.1361111111110915,0.013244829025840463,0.019867243538760695
