Group 1,Group 2,H,p-value,q-value
1986 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2007 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1986 (n=1),2008 (n=1),1.0,0.31731050786291115,0.57115891415324
1986 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1986 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5279352835803844
1986 (n=1),2011 (n=1),1.0,0.31731050786291115,0.57115891415324
1986 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5279352835803844
1986 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5279352835803844
1986 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
1986 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5279352835803844
1986 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1990 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),1995 (n=1),1.0,0.31731050786291115,0.57115891415324
1990 (n=1),1998 (n=2),0.0,1.0,1.0
1990 (n=1),2000 (n=6),1.0,0.31731050786291115,0.57115891415324
1990 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.6437449752909351
1990 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),2005 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1990 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.871424224630364
1990 (n=1),2008 (n=1),1.0,0.31731050786291115,0.57115891415324
1990 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1990 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5279352835803844
1990 (n=1),2011 (n=1),1.0,0.31731050786291115,0.57115891415324
1990 (n=1),2012 (n=2),0.0,1.0,1.0
1990 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9415722419072092
1990 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7367928706775136
1990 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),2017 (n=2),0.0,1.0,1.0
1990 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5279352835803844
1990 (n=1),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
1990 (n=1),2020 (n=2),0.0,1.0,1.0
1990 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1994 (n=2),1995 (n=1),1.5,0.22067136191984324,0.5279352835803844
1994 (n=2),1998 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2000 (n=6),1.0,0.31731050786291115,0.57115891415324
1994 (n=2),2002 (n=5),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2003 (n=2),0.0,1.0,1.0
1994 (n=2),2005 (n=3),0.33333333333333215,0.5637028616507738,0.8132812278778339
1994 (n=2),2006 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8132812278778339
1994 (n=2),2008 (n=1),0.0,1.0,1.0
1994 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.8132812278778339
1994 (n=2),2010 (n=5),0.5999999999999979,0.4385780260810006,0.6850516275149513
1994 (n=2),2011 (n=1),0.0,1.0,1.0
1994 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
1994 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
1994 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6233298760668995
1994 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.6850516275149513
1994 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5279352835803844
1994 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5279352835803844
1994 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8132812278778339
1995 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),2000 (n=6),0.25,0.6170750774519739,0.871424224630364
1995 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.6437449752909351
1995 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),2005 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1995 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.871424224630364
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.57115891415324
1995 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
1995 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9415722419072092
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.57115891415324
1995 (n=1),2012 (n=2),0.0,1.0,1.0
1995 (n=1),2013 (n=2),0.0,1.0,1.0
1995 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9415722419072092
1995 (n=1),2015 (n=4),0.0,1.0,1.0
1995 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),2017 (n=2),0.0,1.0,1.0
1995 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.57115891415324
1995 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5279352835803844
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5279352835803844
