	SubjectID1	SubjectID2	Group1	Group2	Distance
72	HARLEY_FARMS_Chittern	TownsendFarm_1	no	yes	0.4647208841031454
73	HARLEY_FARMS_Chittern	TownsendFarm_2	no	yes	0.44828563332388777
74	HARLEY_FARMS_Chittern	TownsendFarm_3_big	no	yes	0.45480306035704166
75	HARLEY_FARMS_Chittern	ChurchFarm	no	yes	0.44460187021819214
76	HARLEY_FARMS_Chittern	StowellFarms_1_adj	no	yes	0.8753187871918391
77	HARLEY_FARMS_Chittern	MannorFmAltonBarnes	no	yes	0.509492774156985
78	HARLEY_FARMS_Chittern	HommingtonFarm	no	yes	0.37376027203173706
79	HARLEY_FARMS_Chittern	ThropeManor_1	no	yes	0.6712949844148484
80	HARLEY_FARMS_Chittern	ThropeManor_2	no	yes	0.5806177387361859
81	HARLEY_FARMS_Chittern	ThropeManor_3	no	yes	0.4253329555114763
82	HARLEY_FARMS_Chittern	MannorFmBroadChalke	no	yes	0.4859733635590819
83	HARLEY_FARMS_Chittern	BigleyFm_1	no	yes	0.5443468404647209
84	HARLEY_FARMS_Chittern	BigleyFm_2	no	yes	0.5689997166336073
85	HARLEY_FARMS_Chittern	NorringtonMannorFm_1	no	yes	0.4406347407197506
86	HARLEY_FARMS_Chittern	NorringtonMannorFm_2	no	yes	0.468404647208841
87	HARLEY_FARMS_Chittern	ManorFmBerwickStJohn_1	no	yes	0.6302068574667045
88	HARLEY_FARMS_Chittern	ManorFmBerwickStJohn_3	no	yes	0.5497308019268915
89	HARLEY_FARMS_Chittern	Jemma_1	no	yes	0.48994049305752335
90	HARLEY_FARMS_Chittern	Jemma_7	no	yes	0.4383678095777841
91	HARLEY_FARMS_Chittern	Jemma_4	no	yes	0.5925191272315103
92	HARLEY_FARMS_Chittern	Jemma_5	no	yes	0.43525077925758004
93	HARLEY_FARMS_Chittern	Jemma_6	no	yes	0.43355058090110515
94	HARLEY_FARMS_Chittern	Jemma_9	no	yes	0.4973080192689147
95	HARLEY_FARMS_Chittern	Crux_easton_70b1	no	yes	0.425899688296968
96	HARLEY_FARMS_Chittern	Crux_easton_70b2	no	yes	0.43241711533012184
