Group 1,Group 2,H,p-value,q-value
1994 (n=2),1995 (n=1),1.5,0.22067136191984324,0.5833131105293758
1994 (n=2),1998 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
1994 (n=2),2000 (n=6),1.0,0.31731050786291115,0.6119559794499001
1994 (n=2),2002 (n=5),0.5999999999999979,0.4385780260810006,0.711512849178619
1994 (n=2),2003 (n=2),0.0,1.0,1.0
1994 (n=2),2005 (n=3),0.33333333333333215,0.5637028616507738,0.7891840063110832
1994 (n=2),2006 (n=2),0.0,1.0,1.0
1994 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
1994 (n=2),2008 (n=1),0.0,1.0,1.0
1994 (n=2),2009 (n=3),0.0,1.0,1.0
1994 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.6053196377947736
1994 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5833131105293758
1994 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
1994 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1994 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.711512849178619
1994 (n=2),2015 (n=4),0.8571428571428577,0.3545394797735011,0.6802838748953473
1994 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
1994 (n=2),2017 (n=2),0.0,1.0,1.0
1994 (n=2),2018 (n=2),0.0,1.0,1.0
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5833131105293758
1994 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1994 (n=2),old (n=3),3.0,0.08326451666355042,0.5833131105293758
1995 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5833131105293758
1995 (n=1),2000 (n=6),0.25,0.6170750774519739,0.8417839448810318
1995 (n=1),2002 (n=5),0.7714285714285722,0.37977547484094853,0.6935030410139059
1995 (n=1),2003 (n=2),0.0,1.0,1.0
1995 (n=1),2005 (n=3),0.1999999999999993,0.6547208460185774,0.8417839448810318
1995 (n=1),2006 (n=2),0.0,1.0,1.0
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8417839448810318
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6119559794499001
1995 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8417839448810318
1995 (n=1),2010 (n=5),0.7714285714285722,0.37977547484094853,0.6935030410139059
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6119559794499001
1995 (n=1),2012 (n=2),0.0,1.0,1.0
1995 (n=1),2013 (n=2),0.0,1.0,1.0
1995 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.6935030410139059
1995 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5833131105293758
1995 (n=1),2016 (n=2),0.0,1.0,1.0
1995 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5833131105293758
1995 (n=1),2018 (n=2),0.0,1.0,1.0
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6119559794499001
1995 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5833131105293758
1995 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5833131105293758
1998 (n=2),2000 (n=6),2.777777777777775,0.09558070454562952,0.5833131105293758
1998 (n=2),2002 (n=5),2.3999999999999986,0.12133525035848367,0.5833131105293758
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
1998 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
1998 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
1998 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5833131105293758
1998 (n=2),2009 (n=3),1.3333333333333357,0.24821307898991984,0.6053196377947736
1998 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.6053196377947736
1998 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5833131105293758
1998 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1998 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1998 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.711512849178619
1998 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8417839448810318
1998 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1998 (n=2),2017 (n=2),0.0,1.0,1.0
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
1998 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.6053196377947736
2000 (n=6),2002 (n=5),0.13333333333333997,0.7150006546880824,0.8949345942784607
2000 (n=6),2003 (n=2),0.44444444444444287,0.5049850750938465,0.7728111675525261
2000 (n=6),2005 (n=3),0.5999999999999979,0.4385780260810006,0.711512849178619
2000 (n=6),2006 (n=2),0.44444444444444287,0.5049850750938465,0.7728111675525261
2000 (n=6),2007 (n=3),0.0,1.0,1.0
2000 (n=6),2008 (n=1),1.0,0.31731050786291115,0.6119559794499001
2000 (n=6),2009 (n=3),0.2666666666666657,0.6055766163353469,0.8417839448810318
2000 (n=6),2010 (n=5),0.13333333333333997,0.7150006546880824,0.8949345942784607
2000 (n=6),2011 (n=1),2.25,0.13361440253771584,0.5833131105293758
2000 (n=6),2012 (n=2),0.0,1.0,1.0
2000 (n=6),2013 (n=2),0.4444444444444464,0.5049850750938447,0.7728111675525261
2000 (n=6),2014 (n=5),2.13333333333334,0.14412703481601052,0.5833131105293758
2000 (n=6),2015 (n=4),3.68181818181818,0.05500883362926579,0.5833131105293758
2000 (n=6),2016 (n=2),0.0,1.0,1.0
2000 (n=6),2017 (n=2),1.777777777777775,0.1824224394517322,0.5833131105293758
2000 (n=6),2018 (n=2),0.0,1.0,1.0
2000 (n=6),2019 (n=1),2.25,0.13361440253771584,0.5833131105293758
2000 (n=6),2020 (n=2),1.0,0.31731050786291115,0.6119559794499001
2000 (n=6),old (n=3),5.399999999999999,0.020136751550346346,0.5833131105293758
2002 (n=5),2003 (n=2),0.14999999999999858,0.69853535830334,0.8801545514622084
2002 (n=5),2005 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2006 (n=2),0.0,1.0,1.0
2002 (n=5),2007 (n=3),0.19999999999999574,0.6547208460185803,0.8417839448810318
2002 (n=5),2008 (n=1),0.7714285714285722,0.37977547484094853,0.6935030410139059
2002 (n=5),2009 (n=3),0.02222222222221859,0.8814974521910232,1.0
2002 (n=5),2010 (n=5),0.09818181818181415,0.7540225300620795,0.9406617701764556
2002 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5833131105293758
2002 (n=5),2012 (n=2),0.0,1.0,1.0
2002 (n=5),2013 (n=2),1.3499999999999979,0.2452781168067699,0.6053196377947736
2002 (n=5),2014 (n=5),0.5345454545454515,0.4647020999404661,0.7380562763760343
2002 (n=5),2015 (n=4),1.5,0.22067136191984324,0.5833131105293758
2002 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.8801545514622084
2002 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.6053196377947736
2002 (n=5),2018 (n=2),0.14999999999999858,0.69853535830334,0.8801545514622084
2002 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6935030410139059
2002 (n=5),2020 (n=2),3.75,0.052807511416113395,0.5833131105293758
2002 (n=5),old (n=3),3.755555555555553,0.052632302565740766,0.5833131105293758
2003 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
2003 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2003 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
2003 (n=2),2010 (n=5),0.14999999999999858,0.69853535830334,0.8801545514622084
2003 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5833131105293758
2003 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2003 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2003 (n=2),2014 (n=5),0.0,1.0,1.0
2003 (n=2),2015 (n=4),0.0,1.0,1.0
2003 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2003 (n=2),2017 (n=2),0.0,1.0,1.0
2003 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2003 (n=2),2019 (n=1),0.0,1.0,1.0
2003 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
2003 (n=2),old (n=3),0.0,1.0,1.0
2005 (n=3),2006 (n=2),0.0,1.0,1.0
2005 (n=3),2007 (n=3),0.04761904761904745,0.8272593465627116,1.0
2005 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8417839448810318
2005 (n=3),2009 (n=3),0.42857142857142705,0.5126907602619241,0.7783016360602703
2005 (n=3),2010 (n=5),0.5555555555555571,0.4560565402502553,0.7273813173611715
2005 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5833131105293758
2005 (n=3),2012 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2005 (n=3),2013 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2005 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2005 (n=3),2015 (n=4),0.0,1.0,1.0
2005 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2005 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.7891840063110832
2005 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2005 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8417839448810318
2005 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2005 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.5833131105293758
2006 (n=2),2007 (n=3),0.0,1.0,1.0
2006 (n=2),2008 (n=1),0.0,1.0,1.0
2006 (n=2),2009 (n=3),0.3333333333333357,0.5637028616507718,0.7891840063110832
2006 (n=2),2010 (n=5),0.0,1.0,1.0
2006 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5833131105293758
2006 (n=2),2012 (n=2),0.0,1.0,1.0
2006 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2006 (n=2),2014 (n=5),0.14999999999999858,0.69853535830334,0.8801545514622084
2006 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8417839448810318
2006 (n=2),2016 (n=2),0.0,1.0,1.0
2006 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2006 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2006 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5833131105293758
2006 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
2006 (n=2),old (n=3),3.0,0.08326451666355042,0.5833131105293758
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8417839448810318
2007 (n=3),2009 (n=3),0.04761904761904745,0.8272593465627116,1.0
2007 (n=3),2010 (n=5),0.55555555555555,0.4560565402502583,0.7273813173611715
2007 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5833131105293758
2007 (n=3),2012 (n=2),0.3333333333333357,0.5637028616507718,0.7891840063110832
2007 (n=3),2013 (n=2),0.0,1.0,1.0
2007 (n=3),2014 (n=5),0.55555555555555,0.4560565402502583,0.7273813173611715
2007 (n=3),2015 (n=4),0.49999999999999645,0.47950012218695504,0.7428321565027418
2007 (n=3),2016 (n=2),0.3333333333333357,0.5637028616507718,0.7891840063110832
2007 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.7891840063110832
2007 (n=3),2018 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2007 (n=3),2019 (n=1),0.1999999999999993,0.6547208460185774,0.8417839448810318
2007 (n=3),2020 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2007 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.7783016360602703
2008 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8417839448810318
2008 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9446292946406742
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6119559794499001
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5833131105293758
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5833131105293758
2008 (n=1),2014 (n=5),0.08571428571428541,0.7696979437812901,0.9446292946406742
2008 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7428321565027418
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5833131105293758
2008 (n=1),2017 (n=2),0.0,1.0,1.0
2008 (n=1),2018 (n=2),0.0,1.0,1.0
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6119559794499001
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5833131105293758
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5833131105293758
2009 (n=3),2010 (n=5),0.02222222222221859,0.8814974521910232,1.0
2009 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5833131105293758
2009 (n=3),2012 (n=2),0.0,1.0,1.0
2009 (n=3),2013 (n=2),1.3333333333333321,0.2482130789899204,0.6053196377947736
2009 (n=3),2014 (n=5),0.55555555555555,0.4560565402502583,0.7273813173611715
2009 (n=3),2015 (n=4),1.9999999999999964,0.15729920705028153,0.5833131105293758
2009 (n=3),2016 (n=2),0.33333333333333215,0.5637028616507738,0.7891840063110832
2009 (n=3),2017 (n=2),0.3333333333333357,0.5637028616507718,0.7891840063110832
2009 (n=3),2018 (n=2),0.0,1.0,1.0
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5833131105293758
2009 (n=3),2020 (n=2),1.3333333333333321,0.2482130789899204,0.6053196377947736
2009 (n=3),old (n=3),3.857142857142854,0.049534613435626915,0.5833131105293758
2010 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5833131105293758
2010 (n=5),2012 (n=2),0.5999999999999979,0.4385780260810006,0.711512849178619
2010 (n=5),2013 (n=2),1.3499999999999979,0.2452781168067699,0.6053196377947736
2010 (n=5),2014 (n=5),1.8436363636363566,0.17452534056858016,0.5833131105293758
2010 (n=5),2015 (n=4),2.9399999999999977,0.08641073297370006,0.5833131105293758
2010 (n=5),2016 (n=2),0.5999999999999979,0.4385780260810006,0.711512849178619
2010 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.6053196377947736
2010 (n=5),2018 (n=2),0.0,1.0,1.0
2010 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5833131105293758
2010 (n=5),2020 (n=2),3.75,0.052807511416113395,0.5833131105293758
2010 (n=5),old (n=3),5.0,0.025347318677468325,0.5833131105293758
2011 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5833131105293758
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5833131105293758
2011 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5833131105293758
2011 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5833131105293758
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5833131105293758
2011 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5833131105293758
2011 (n=1),2018 (n=2),0.0,1.0,1.0
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6119559794499001
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5833131105293758
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5833131105293758
2012 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2012 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.6053196377947736
2012 (n=2),2015 (n=4),1.928571428571427,0.16491482255329762,0.5833131105293758
2012 (n=2),2016 (n=2),0.0,1.0,1.0
2012 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5833131105293758
2012 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
2012 (n=2),old (n=3),3.0,0.08326451666355042,0.5833131105293758
2013 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.5833131105293758
2013 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5833131105293758
2013 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2013 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5833131105293758
2013 (n=2),2018 (n=2),0.0,1.0,1.0
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5833131105293758
2013 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.711512849178619
2013 (n=2),old (n=3),3.0,0.08326451666355042,0.5833131105293758
2014 (n=5),2015 (n=4),0.05999999999999872,0.8064959405073421,0.986587267028399
2014 (n=5),2016 (n=2),1.3499999999999979,0.2452781168067699,0.6053196377947736
2014 (n=5),2017 (n=2),0.14999999999999858,0.69853535830334,0.8801545514622084
2014 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.711512849178619
2014 (n=5),2019 (n=1),0.7714285714285722,0.37977547484094853,0.6935030410139059
2014 (n=5),2020 (n=2),3.75,0.052807511416113395,0.5833131105293758
2014 (n=5),old (n=3),3.755555555555553,0.052632302565740766,0.5833131105293758
2015 (n=4),2016 (n=2),1.928571428571427,0.16491482255329762,0.5833131105293758
2015 (n=4),2017 (n=2),0.21428571428571175,0.6434288435636226,0.8417839448810318
2015 (n=4),2018 (n=2),0.21428571428571175,0.6434288435636226,0.8417839448810318
2015 (n=4),2019 (n=1),0.5,0.47950012218695337,0.7428321565027418
2015 (n=4),2020 (n=2),3.428571428571427,0.06407750645105924,0.5833131105293758
