Group 1,Group 2,H,p-value,q-value
15 (n=10),5 (n=10),0.02285714285714846,0.8798291600118151,0.9612006430186881
15 (n=10),6 (n=20),0.04838709677419217,0.825893995229783,0.9418796174719958
15 (n=10),64 (n=5),0.240000000000002,0.6242061147664044,0.9156308308122292
15 (n=10),7 (n=25),0.3413333333333384,0.5590606059214559,0.891666282862069
15 (n=10),76 (n=5),0.240000000000002,0.6242061147664044,0.9156308308122292
15 (n=10),8 (n=10),0.3657142857142901,0.5453496680111212,0.891666282862069
15 (n=10),9 (n=7),0.08571428571428896,0.7696979437812855,0.941572241907215
15 (n=10),>100 (n=14),0.21942857142856553,0.6394756635849275,0.9156308308122292
16 (n=15),18 (n=10),2.4123076923077065,0.12038478358116528,0.5987558972852695
16 (n=15),19 (n=24),1.4008333333333383,0.23658409332187189,0.7390808865757651
16 (n=15),2 (n=5),3.857142857142861,0.0495346134356266,0.3921270745286549
16 (n=15),21 (n=30),1.1223188405797089,0.28941969496778197,0.766276339411913
16 (n=15),23 (n=8),1.2041666666666657,0.27249048346994886,0.766276339411913
16 (n=15),26 (n=5),0.4285714285714235,0.5126907602619257,0.891666282862069
16 (n=15),27 (n=10),1.1107692307692218,0.29191479596644304,0.766276339411913
16 (n=15),3 (n=10),0.027692307692319673,0.8678342584931042,0.9563887746658699
16 (n=15),31 (n=4),1.9600000000000009,0.16151331846753797,0.6494897274545676
16 (n=15),35 (n=5),0.4285714285714235,0.5126907602619257,0.891666282862069
16 (n=15),36 (n=5),0.15428571428571303,0.6944729643203031,0.9233856155001884
16 (n=15),4 (n=10),0.372307692307686,0.5417490574450239,0.891666282862069
16 (n=15),5 (n=10),0.6923076923076934,0.4053805564589422,0.8566850414399477
16 (n=15),6 (n=20),0.587777777777788,0.44327972708850516,0.8662509033246683
16 (n=15),64 (n=5),0.0933333333333266,0.7599815271577363,0.941572241907215
16 (n=15),7 (n=25),3.4515121951219783,0.06319392841620947,0.4467999131248059
16 (n=15),76 (n=5),0.047619047619051,0.8272593465627053,0.9418796174719958
16 (n=15),8 (n=10),0.01230769230770079,0.9116638948284161,0.9626556959544759
16 (n=15),9 (n=7),0.20993788819875192,0.6468160909457394,0.9156308308122292
16 (n=15),>100 (n=14),0.23047619047619605,0.6311709650372697,0.9156308308122292
18 (n=10),19 (n=24),6.412857142857135,0.011329696684474711,0.2866854849342482
18 (n=10),2 (n=5),0.240000000000002,0.6242061147664044,0.9156308308122292
18 (n=10),21 (n=30),0.6595121951219483,0.4167322095640983,0.8662509033246683
18 (n=10),23 (n=8),0.07105263157895081,0.7898102708604768,0.9418796174719958
18 (n=10),26 (n=5),0.13500000000000512,0.7133031738784523,0.9233856155001884
18 (n=10),27 (n=10),0.4628571428571391,0.49629170223109464,0.8890912959400652
18 (n=10),3 (n=10),2.2857142857142776,0.13057001811573685,0.6053335462272442
18 (n=10),31 (n=4),5.119999999999997,0.023651616655355968,0.3311226331749836
18 (n=10),35 (n=5),2.5349999999999966,0.11134688653314109,0.5985940940661665
18 (n=10),36 (n=5),0.7350000000000065,0.39126727928263727,0.8451373232504965
18 (n=10),4 (n=10),1.1199999999999903,0.2899184539425689,0.766276339411913
18 (n=10),5 (n=10),0.5714285714285694,0.4496917979688917,0.8662509033246683
18 (n=10),6 (n=20),0.43548387096774377,0.5093102917194893,0.891666282862069
18 (n=10),64 (n=5),0.375,0.5402913746074198,0.891666282862069
18 (n=10),7 (n=25),0.021333333333345195,0.8838745372566745,0.9626556959544759
18 (n=10),76 (n=5),0.960000000000008,0.3271868777903008,0.7873739664551463
18 (n=10),8 (n=10),1.462857142857132,0.22647606604348455,0.7292956310922961
18 (n=10),9 (n=7),0.952380952380949,0.32911398597860614,0.7873739664551463
18 (n=10),>100 (n=14),0.7714285714285722,0.37977547484094853,0.8418490617306266
19 (n=24),2 (n=5),8.670000000000002,0.0032349119169146887,0.2866854849342482
19 (n=24),21 (n=30),6.637575757575775,0.009984971801986754,0.2866854849342482
19 (n=24),23 (n=8),5.729166666666657,0.016685398594056773,0.2866854849342482
19 (n=24),26 (n=5),4.083333333333343,0.04330814281079161,0.3921270745286549
19 (n=24),27 (n=10),8.469999999999999,0.003610514312329606,0.2866854849342482
19 (n=24),3 (n=10),2.285714285714292,0.13057001811573649,0.6053335462272442
19 (n=24),31 (n=4),0.8448275862069039,0.358019718822814,0.830254317270084
19 (n=24),35 (n=5),0.11999999999999034,0.7290344895388143,0.9373300579784756
19 (n=24),36 (n=5),2.430000000000007,0.11903289845700755,0.5987558972852695
19 (n=24),4 (n=10),5.8514285714285705,0.015564411386633845,0.2866854849342482
19 (n=24),5 (n=10),4.641428571428577,0.03120901277174019,0.3921270745286549
19 (n=24),6 (n=20),6.480000000000018,0.010909498364269186,0.2866854849342482
19 (n=24),64 (n=5),1.613333333333344,0.2040238704744315,0.7140835466605102
19 (n=24),7 (n=25),14.440000000000026,0.0001446960878502378,0.054695121207389896
19 (n=24),76 (n=5),1.9200000000000017,0.1658566603429058,0.6525939938759614
19 (n=24),8 (n=10),1.2857142857142918,0.25683925795785223,0.766276339411913
19 (n=24),9 (n=7),1.0803571428571388,0.29861767444880805,0.7733402477129983
19 (n=24),>100 (n=14),3.9890109890109926,0.04579793881081962,0.3921270745286549
2 (n=5),21 (n=30),2.1355555555555696,0.14391831366538824,0.6053335462272442
2 (n=5),23 (n=8),1.0499999999999972,0.3055070868612516,0.7750448243862624
2 (n=5),26 (n=5),2.4545454545454533,0.11718508719813842,0.5985940940661665
2 (n=5),27 (n=10),3.375,0.06619257972219346,0.4467999131248059
2 (n=5),3 (n=10),4.335000000000008,0.0373364159206627,0.3921270745286549
2 (n=5),31 (n=4),6.0,0.014305878435429641,0.2866854849342482
2 (n=5),35 (n=5),4.810909090909092,0.02828012256827699,0.3686167700278863
2 (n=5),36 (n=5),2.4545454545454533,0.11718508719813842,0.5985940940661665
2 (n=5),4 (n=10),3.8400000000000034,0.050043521248705126,0.3921270745286549
2 (n=5),5 (n=10),1.5,0.22067136191984324,0.7286138911475037
2 (n=5),6 (n=20),3.6184615384615455,0.057141691282257864,0.42352077068026417
2 (n=5),64 (n=5),3.152727272727269,0.07580017458236198,0.4775410998688805
2 (n=5),7 (n=25),1.4314838709677389,0.2315224225689829,0.7292956310922961
2 (n=5),76 (n=5),3.152727272727269,0.07580017458236198,0.4775410998688805
2 (n=5),8 (n=10),2.5350000000000037,0.11134688653313994,0.5985940940661665
2 (n=5),9 (n=7),1.9054945054945094,0.16746459631208535,0.6525939938759614
2 (n=5),>100 (n=14),3.780000000000001,0.05186866065193848,0.3921270745286549
21 (n=30),23 (n=8),0.21666666666666856,0.6415915735304409,0.9156308308122292
21 (n=30),26 (n=5),0.035555555555561114,0.8504362683123349,0.9532786754133841
