Group 1,Group 2,H,p-value,q-value
"50.961836, -0.3766479 (n=5)","51.065799, -2.1094648 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.067692, -2.0945983 (n=5)",0.5345454545454515,0.4647020999404661,0.681796172621272
"50.961836, -0.3766479 (n=5)","51.151728, -1.6796151 (n=5)",0.8836363636363629,0.34720763934942456,0.6030448472911057
"50.961836, -0.3766479 (n=5)","51.152332, -1.6771517 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.161815, -1.6959767 (n=5)",1.3200000000000003,0.2505920506856808,0.5343140643347767
"50.961836, -0.3766479 (n=5)","51.1619, -1.7045994 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.17132, -1.9224106 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.171925, -1.0602025 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.173525, -1.8368821 (n=5)",0.8836363636363629,0.34720763934942456,0.6030448472911057
"50.961836, -0.3766479 (n=5)","51.174381, -1.9140803 (n=5)",1.8436363636363566,0.17452534056858016,0.458209125482992
"50.961836, -0.3766479 (n=5)","51.174443, -1.8511833 (n=5)",3.152727272727269,0.07580017458236198,0.37988638897001503
"50.961836, -0.3766479 (n=5)","51.176193, -1.8168457 (n=5)",0.5345454545454515,0.4647020999404661,0.681796172621272
"50.961836, -0.3766479 (n=5)","51.176233, -1.8440251 (n=5)",0.8836363636363629,0.34720763934942456,0.6030448472911057
"50.961836, -0.3766479 (n=5)","51.178922, -1.8382937 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.180671, -1.8053828 (n=5)",0.010909090909095198,0.9168149485280722,0.9302592547742266
"50.961836, -0.3766479 (n=5)","51.186129, -1.8482842 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.187837, -1.7896132 (n=5)",3.9381818181818176,0.04720176769014221,0.3775737066252107
"50.961836, -0.3766479 (n=5)","51.191528, -1.8511284 (n=5)",4.810909090909092,0.02828012256827699,0.3370047939386341
"50.961836, -0.3766479 (n=5)","51.201778, -2.0354461 (n=5)",0.8836363636363629,0.34720763934942456,0.6030448472911057
"50.961836, -0.3766479 (n=5)","51.251319, -1.5766624 (n=5)",1.3200000000000003,0.2505920506856808,0.5343140643347767
"50.961836, -0.3766479 (n=5)","51.303843, -1.3999827 (n=5)",1.3200000000000003,0.2505920506856808,0.5343140643347767
"50.961836, -0.3766479 (n=5)","51.306529, -1.399589 (n=5)",4.810909090909092,0.02828012256827699,0.3370047939386341
"50.961836, -0.3766479 (n=5)","51.35093, -1.827423 (n=2)",2.3999999999999986,0.12133525035848367,0.40602825587979324
"50.961836, -0.3766479 (n=5)","51.376513, -1.8056466 (n=5)",0.5345454545454515,0.4647020999404661,0.681796172621272
"50.961836, -0.3766479 (n=5)","51.377859, -1.8606121 (n=5)",0.8836363636363629,0.34720763934942456,0.6030448472911057
"50.961836, -0.3766479 (n=5)","51.381505, -1.9000725 (n=5)",1.8436363636363566,0.17452534056858016,0.458209125482992
"50.961836, -0.3766479 (n=5)","51.385079, -1.917395 (n=5)",1.8436363636363566,0.17452534056858016,0.458209125482992
"50.961836, -0.3766479 (n=5)","51.385634, -1.8739384 (n=5)",2.4545454545454533,0.11718508719813842,0.40025798095542503
"50.961836, -0.3766479 (n=5)","51.386837, -1.8900159 (n=5)",1.8436363636363566,0.17452534056858016,0.458209125482992
"50.961836, -0.3766479 (n=5)","51.401133, -1.9586514 (n=5)",0.5345454545454515,0.4647020999404661,0.681796172621272
"50.961836, -0.3766479 (n=5)","51.403524, -1.9572835 (n=4)",0.0,1.0,1.0
