Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Green_hay_bush	Green_hay_bush	Green_hay_bush	Green_hay_bush	Green_hay_bush	Natural_regen	Natural_regen	Natural_regen	Natural_regen	Natural_regen	seed_mix	seed_mix	seed_mix	seed_mix	seed_mix
CHLOROPHYLL-SYN	1.0	38.477466286847104	87.11885004294311	98.95732739634312	250.725252485057	1.0	1.0	2.7268578865145763	18.034484106614627	91.46251104617279	1.0	1.0	34.22861419140166	55.18781398036597	476.2263728476732
COA-PWY	9626.243737948267	18526.008013223316	29518.30749655235	35509.84175313938	37863.074120683304	8823.647908541183	10530.322553046399	12834.634742110138	14989.507780701502	33774.21678743965	11340.161896894391	13146.118036850377	19648.722590297504	27876.402557947247	41746.06449891514
COBALSYN-PWY	4892.528526245554	11060.880920558357	15364.54336604447	18983.37540208764	20397.8720581074	4805.875755286295	5814.36038693356	7110.251119240087	8428.483074924668	17230.96907038386	6099.4453334712	7647.7535737166645	10399.262852176074	15286.545703234993	23027.877960081067
CODH-PWY	547.4480924162103	986.0781018448396	1919.3497105971664	2262.984751564274	2637.3015742724247	366.0016174672961	475.1093822042036	564.9126111868553	974.7842247577304	1889.1586832246285	464.98716552785305	662.3708917967219	1223.3208849877512	1751.8015392400057	3630.8576159091754
COLANSYN-PWY	7367.781279703557	14332.200321421546	22781.41825659338	26483.228209893572	29222.815360693174	6517.22908561333	8658.866753894697	10420.829960306373	11491.170111053594	27952.161955205458	7254.496663617904	10346.245230595618	14634.819721369397	21475.393030101004	34237.57499421159
COMPLETE-ARO-PWY	10919.376748886209	21085.05519627888	33398.464636964905	40104.9680977826	42764.308254469885	10171.210988410787	12027.896858119608	14565.238891677127	17182.141373366398	38288.53185473115	13012.785248399157	15023.08850294689	22150.30575680227	31802.008295633048	47403.92832081344
CRNFORCAT-PWY	164.79503952123082	293.1370464915899	367.8529836043323	456.0693389016358	671.0642277064419	1.0	18.232217903363374	75.69934010260857	141.02461726069424	263.41345411498634	99.45899945339598	160.47683348977588	226.01290737843652	446.796994462468	1014.3703061311027
DAPLYSINESYN-PWY	10074.95826575862	19953.348317098687	30760.318079475655	37690.91082622472	39332.692956825835	9169.443225478752	11134.832931303079	13461.665358688344	15799.839843529473	34074.76661436227	11865.045813341421	14054.109531918335	20755.01789004037	29498.61421188709	43638.27909825167
DENITRIFICATION-PWY	130.05944785480227	328.7681950739653	507.7554124710109	640.9451812419318	759.3046405592535	180.19364121848184	187.4608273519697	247.58204726528072	328.4397784248368	1184.872405574315	98.7524798959194	232.17452784144314	411.97780942079817	629.9241000387267	1088.936800476934
DENOVOPURINE2-PWY	4429.230860086815	8520.099716964372	12595.168677551777	14301.98308979973	18786.794758591313	3671.498787819138	4861.803763922003	6454.295590127775	7724.166321632683	14045.014041508293	4634.6506870041285	6899.679453236421	9165.191721756295	12324.96505273347	26641.401805272857
DTDPRHAMSYN-PWY	10247.465008231577	19595.880453271893	31090.32011813503	37933.97781945046	40214.33399688396	9451.419797794939	11329.733781367851	13403.724641292105	15610.391758973648	34690.87340816815	11699.671678655406	14262.569890899256	21029.052875445348	29875.667286790813	44100.738439821725
ENTBACSYN-PWY	473.2852093690099	905.4919312804071	1723.2542640753227	2186.0093072588124	3417.173760932522	207.23481017533595	446.4118283109801	592.1987885117651	951.3272545724197	5115.935561923042	458.51660688921436	960.203399720734	1209.3164547647425	2126.2206774119613	4588.30285679885
FAO-PWY	13171.954603486927	27583.291389049846	41477.269992415255	50508.18345859414	53951.67340864537	11679.273915095298	14328.025281919246	17321.193828898216	21463.194047466866	45676.437303170904	16278.39134705445	18524.289599754422	27669.17154876144	39187.13911653914	59067.32604557921
FASYN-ELONG-PWY	12327.637193739967	22006.810894135248	38235.727813813995	43141.994195755295	48016.20934944417	12004.551735399347	14111.743333165756	18450.392890694377	20459.24852423098	51238.87664221859	14426.430058932812	17311.228709734074	23482.71455380204	35368.04835889996	56122.925811911344
FASYN-INITIAL-PWY	5134.685438341955	11118.025267444384	17120.853563468307	19401.023662256637	20731.427318940732	4014.475423291581	5755.796677067962	7818.117412188173	11475.89276890495	24122.119095857477	4586.272205659781	7860.667391653276	11305.865479208853	16083.555371143411	25128.89668312928
FERMENTATION-PWY	3869.4341128108786	10048.045429202763	13244.70371186523	14539.362395768598	17346.124529164455	4148.975470203277	6537.7068076416535	7479.825824245541	9411.790900807071	17094.610150750752	5673.2129615783915	6979.808709406092	8435.840369717207	12155.865566562143	23149.87727169872
FOLSYN-PWY	7571.281797227185	14191.145178857563	23082.67888236133	27000.374939632253	29768.29443282958	7201.947841018948	8685.33171658578	10008.552537138308	12133.680700295501	26566.616725593605	9296.17842491956	10608.007569951018	15517.179006924036	21933.83276322825	31277.798196331325
FUC-RHAMCAT-PWY	1.0	22.673465073019848	82.95233604060252	120.25839353177216	247.2267576844781	1.0	1.0	19.93645135130102	49.37595388419051	209.281398496747	1.0	26.606132685478755	74.36937534772625	118.42110993501801	359.7262592957981
FUCCAT-PWY	12.948222867673486	33.87138048990815	48.03557604674698	83.19673370150379	162.5931946061108	1.0	9.97092938751412	20.866239783384536	32.572073404006616	166.8644024275243	1.0	12.963797035120223	49.224579800289895	77.19322815462591	241.22964649006667
GALACT-GLUCUROCAT-PWY	1577.1761213656505	2486.018474558235	4538.757130846392	5138.93238664208	6747.416743717941	952.5189553363077	1339.4174368096792	1439.9956802796607	1972.3270702092195	4934.452634630115	1625.5929960617477	2067.990868696349	2851.1694522096423	4185.342553676184	5768.12623408386
GALACTARDEG-PWY	218.38513510010125	559.3880778480446	972.5990608468576	1106.6726881335185	1299.3232898752285	288.62863981362386	328.36690856903726	450.66866796450984	640.176840125004	1446.4899951175987	321.3382086206791	452.50932487347814	684.8597566882813	1051.356673895208	2190.427693237489
GALACTUROCAT-PWY	2421.6500561808857	4709.696164430517	6953.887787868594	7890.719582530527	9593.797127626813	2160.9349310134708	2381.0723227135863	3235.2486553781673	4196.56855064487	7988.50762125086	2672.1211890072314	3471.0696303563473	4677.40639981504	6349.517907641664	12962.176595113799
GALLATE-DEGRADATION-I-PWY	137.7527660534504	353.06375613785525	576.6740535705633	725.8197944993755	979.3338791755684	60.893361428006315	97.49649524990602	155.13782630155504	361.2009583228629	3340.3367258680046	191.4877212959332	374.06195038373875	561.4202414286107	828.7975218379868	1761.4953842414554
GALLATE-DEGRADATION-II-PWY	80.73703033791006	206.17560804111247	312.03399993878315	422.89823158829853	585.9124241878894	20.775622240319038	71.01503824378857	93.42619493471598	150.4554552388645	2607.074768482939	87.71453949986396	199.9989509269958	284.5719396849903	391.52596491431854	1306.345464173688
GLCMANNANAUT-PWY	213.94840445775367	473.56028549934683	936.0368428563118	1081.3388642891478	1338.955611868454	276.74488358033307	358.4327665796085	509.53169720960597	934.3514893532559	1569.8858070492604	230.4488171784919	500.80621501074364	625.5995522699156	1056.793604636991	5328.927267211263
GLUCARDEG-PWY	334.9658501044412	708.7152828187753	1335.3670933173767	1493.4743334238	1870.5704380072418	391.20554211724505	475.50184916961933	605.8543146340238	753.3974446895406	2042.5954763558925	332.4376793865088	555.4281836795569	841.9960743205032	1406.5391972357334	2407.5995924499534
GLUCARGALACTSUPER-PWY	218.38513510010125	559.3880778480446	972.5990608468576	1106.6726881335185	1299.3232898752285	288.62863981362386	328.36690856903726	450.66866796450984	640.176840125004	1446.4899951175987	321.3382086206791	452.50932487347814	684.8597566882813	1051.356673895208	2190.427693237489
GLUCONEO-PWY	9594.985768737495	18914.05824928083	29870.61973316258	35910.12972865785	37929.78841298211	8870.78357618042	10368.085774583738	12855.049926091275	15411.628676549884	32756.588724072055	12271.394623789465	13462.46956334637	20137.611884418453	28153.016306977595	41103.25273425416
GLUCOSE1PMETAB-PWY	418.1951175517164	1242.0569050475747	1640.4950210025586	1945.3811536212131	2339.757408677124	218.94260697944213	474.1257704643324	885.3111066574428	1774.9524851119666	7275.744786998973	396.85528521077686	1044.6933001013163	1455.9847851347145	1817.5837565822121	3368.025365876956
GLUCUROCAT-PWY	2272.4879907431723	3780.4133470576858	6251.316118866385	7389.565018120057	8621.581234912164	1884.4719044174878	2117.8666694247718	2423.1237153859875	2873.3407167644873	6468.787037068614	2316.1493149171347	3144.118862851867	4472.133646152139	5607.568312764881	8683.727164543752
GLUTORN-PWY	10224.798255867137	19440.270895703783	30959.139990740994	37124.23277517669	39756.272729600176	9311.386825438829	11032.644439935177	13467.252088281264	15941.29454625563	35406.04252445961	11742.876413213999	14001.86364983867	20591.871980303767	29259.96484926289	44189.938791594184
GLYCOCAT-PWY	6167.536687552617	11757.00522751549	19319.61255597869	22275.341386667147	25364.86522710812	6015.493760735239	7446.888508747506	8920.231811849455	9449.526756515002	22960.90466611501	6696.740829090451	8693.330074789106	12192.776173239065	18372.798353552804	29595.264521307767
GLYCOGENSYNTH-PWY	6767.869845437524	12310.439425599017	20868.213831075962	23822.916222557244	27503.55739393173	6965.1688554587	8142.150194087461	9491.497323988093	10274.506440889834	24491.27822099747	7795.420153194872	9685.127706038576	13572.642081643779	20059.916536078905	30167.328419175454
GLYCOL-GLYOXDEG-PWY	1.0	10.217648877028381	39.544328330191	51.57118279111683	137.09966758592773	1.0	1.0	33.89723619638155	41.474223298907795	72.43376806956427	1.0	27.19255927941347	41.924653732654605	65.15266897243681	150.5998712671112
GLYCOLYSIS	10419.028850853207	19657.736886323775	31738.6272840181	37989.729743133954	41244.956558076236	9743.979116849836	11563.353073338258	13786.259649125008	16400.720339639833	34158.422508471696	13163.367264134184	14770.63373190954	21591.205448925135	29756.052245480267	43339.46177646936
GLYCOLYSIS-E-D	8823.173706627123	16470.92143499146	26813.299083600046	31870.35077313151	34975.67549861298	8027.222656759928	9203.739663523394	10607.409043357324	13449.866767618882	29083.35886397911	10664.384049340435	11913.732235930123	18057.482797169545	25983.27088042441	35209.5283357659
GLYCOLYSIS-TCA-GLYOX-BYPASS	7487.9935039969	14617.777906333513	23174.409998057214	27038.215397695996	29285.153040812093	6867.116094730026	8645.439599019766	9897.40966700684	12411.492271426769	25999.670652206627	9739.38291210221	10750.293148760878	15193.27844042656	21893.4905220998	33321.842563481005
GLYOXYLATE-BYPASS	5799.333244549954	11800.826267687244	18549.904323157818	21447.472204528014	23313.48723112986	5801.143553014659	6945.27757372817	8598.15239322736	10285.325429291215	21460.70752276097	7800.214863141885	8939.088901423504	11736.330241613998	17886.82752525639	29018.273032156703
GOLPDLCAT-PWY	8.601668344111282	63.41465490046221	83.34198249347364	156.79370067500224	275.75792069127624	1.0	17.29099470355305	50.753027403068856	73.92925788884494	201.56349841316643	20.60338617850702	57.10915904999649	118.49256447134573	215.3726115261024	619.9318059438207
HCAMHPDEG-PWY	464.7503429935673	1290.7747862231997	1617.8107429228658	1759.039533262276	3619.8793746896386	481.93942523993144	842.1233540769753	1094.2137259498663	1320.8905426190513	1627.2435646416588	393.0303402244369	881.5183140371022	1097.0874109356546	1366.5102996150233	4532.2833024354495
HEME-BIOSYNTHESIS-II	5663.742623862248	10185.629780719853	17502.20344875785	19878.850042471342	22934.049478608293	4693.106075123273	5599.567678494392	6948.848054214924	8783.594020856755	18768.229619466652	6784.30224574771	8117.179642601085	10947.079099080449	15795.241208679487	26091.36757800067
HEMESYN2-PWY	8485.158193686557	15925.492345671653	26411.895949139915	30540.429904630822	33931.21644049045	7221.571488528313	8831.315985197394	10925.912779502216	13833.226540670938	32449.17764077607	10150.498249722676	12029.391051607256	16918.143023550132	24913.45477085681	38024.433784073706
HEXITOLDEGSUPER-PWY	2477.8459937504454	4643.57633176966	7401.944059211632	8354.535580113512	11216.30797377649	1775.6350584239362	2328.021197914496	3391.4960992520655	4363.938621311672	6807.061453700103	2805.146178313217	3737.2109847375805	5104.677003549932	6891.434809274108	16158.348725578822
HISDEG-PWY	5807.45808037307	10265.649425855518	18242.10383961792	20584.13342275316	22930.560109265793	4521.961002486039	5581.915607684848	6441.173355913519	8965.193855253168	19347.124763896983	6938.10785551444	7945.154410988835	11432.20577797147	17254.11511862695	22904.184126087872
HISTSYN-PWY	9913.412116140207	18935.504730145312	30333.49810689436	36268.68041111923	38758.05444396828	8989.71543634731	10562.221742164835	13022.681847800803	15368.688666307084	34308.15981073388	11420.471374400388	13405.680996639636	20183.21358527319	28391.531431993433	42420.04166359966
HOMOSER-METSYN-PWY	6917.870566774482	13536.729915168056	23071.564889543886	26450.209932258094	29186.627940568647	5411.56804773304	7405.861871676767	8832.756266636901	11037.20316050971	23525.25701260244	8000.23706136013	10272.641767278086	14499.509856985089	21054.915461758486	31328.102784595583
HSERMETANA-PWY	8806.315360996196	18061.304361261104	27012.8880765219	32512.773671515053	33937.558721965725	7471.079398616872	9532.80602815668	11714.708893016872	14733.918737590999	30299.586672204558	10334.781748960891	12620.080514670248	18075.353315196313	25501.578479830365	37503.00745058756
ILEUSYN-PWY	18364.180347060657	37993.37239787526	58195.047696098445	68877.68402780536	72846.39974281802	16216.010996478299	21779.298929243952	26180.4195678206	31457.159068807763	70734.27248795194	20519.799132530025	26548.0388019678	37282.074072812	54539.81052326071	83025.56334421369
KDO-NAGLIPASYN-PWY	1.0	78.00441602057357	123.50303831664215	136.00021597151436	206.73116268840226	1.0	1.0	64.34275815977576	155.66957380366938	400.53589438340566	1.0	1.0	1.0	82.23804784763409	525.8841997323455
KETOGLUCONMET-PWY	357.36286943998954	835.1680073531285	1142.8895312372238	1292.9799739635555	1871.0271652810254	315.98290354134747	440.9925263096727	497.3890014518198	738.6958871345311	2013.4937627262166	511.465704989562	738.3379265583651	1044.9304286050299	1256.9722924312323	2280.445868593965
LEU-DEG2-PWY	4555.139552921437	9792.08830393863	16224.170697514583	17722.211781929887	20119.53229262174	4106.340030215791	5510.741854040803	6487.551683070831	9303.744090732082	20053.58547471981	5208.842958304927	7312.2512573627055	9692.964882811497	14766.827323968846	23661.012088795404
LIPASYN-PWY	1.0	2.24362686579728	48.128567970897784	93.86208888510878	126.41349668446173	1.0	15.954498129338692	54.57946858192422	78.97964657249307	166.19415232271024	1.0	5.975511834005957	18.775474266627377	49.156314920623785	111.85806879037197
MET-SAM-PWY	8392.363627863206	16014.047630974253	26494.20904829686	31216.88452569194	33934.310224829846	7150.511360964854	8954.739303781462	11004.560903653251	13203.962248201527	28208.28826923103	10136.532440683635	12045.819407916495	17392.84810098023	24636.385131774947	36454.169847363584
METH-ACETATE-PWY	30.267629123541557	99.4041393112792	187.94489194340588	260.77005530356286	559.5842268549325	82.97776479035772	123.16883998103341	155.2182111996067	223.82710420109203	577.3104736340491	1.0	135.12577527012826	200.83441354564013	338.83424477609856	762.9393495623332
METHANOGENESIS-PWY	1.0	1.0	1.0	21.058109168388846	102.71297547638603	1.0	1.0	1.0	17.91562986655436	57.34219390203953	1.0	1.0	1.0	22.47150642504819	120.43976677348039
METHGLYUT-PWY	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2174.79148737822	1.0	1.0	1.0	10.272898670046551	143.26184309546426
METHYLGALLATE-DEGRADATION-PWY	171.13141570441775	437.58828749346014	715.6158645291855	901.3916370743145	1213.8668070493075	75.77543180991704	121.25899301300429	192.706403976555	447.9717191988585	3845.8001635559003	237.99176050616794	463.2630922675367	695.3331587705884	1022.6678482089598	2101.986510288099
NAD-BIOSYNTHESIS-II	382.8830958304813	938.251922585675	1189.4166880724547	1284.4726910813179	1576.6741803378993	470.23721119510253	516.4168177161655	606.0710555714613	911.4184947227885	4234.001438953712	535.960214242472	772.7913651665226	1039.8281184944942	1410.0115800049612	3692.949558650416
NADSYN-PWY	559.96762269146	1690.775485832501	2549.383262807597	3094.4779570539467	3544.59475425119	518.4204009916782	790.0140610394053	1061.717675374297	1799.8165837150505	4767.288686329289	650.2370374208291	1152.5271968206212	1899.6337624645712	2821.0815702681584	4623.676829825208
NAGLIPASYN-PWY	3966.4573266364323	8133.439693671258	13698.556683352066	14760.329647263356	16707.481676815296	4065.7718984008534	5597.042439600699	6765.407467964966	8124.48438813999	21382.161765386965	3106.068223271179	6034.621390194941	8006.047507460549	11973.233574282393	22975.208524978807
NONMEVIPP-PWY	9045.09900759386	17572.22127515441	27606.7946925456	33396.13491862787	35246.16826501592	8672.862113259996	10212.311978002863	12421.638875360431	14020.663558966995	30906.89633095674	10819.883409340086	12526.930728726587	18453.920108494145	26302.349362736364	39138.26225069628
NONOXIPENT-PWY	13823.460135394866	25317.246232725734	41831.65053779766	50825.74529421922	53806.45369792397	13075.579636722441	15100.307455692198	18033.770564869857	21156.407201634283	44617.22691277484	17096.425278340594	19170.06319095339	28371.8169447136	39165.013618632656	57200.56697858434
OANTIGEN-PWY	10110.361047072589	19279.272005946437	30845.060424972922	37416.633585006435	39609.48993566843	9273.260578513322	10861.62428893588	13195.370135628385	15606.668274762977	34766.01698053238	11896.41595525303	13982.973296798718	20863.110971242415	29241.857445701113	43253.77778390108
P101-PWY	873.240552643684	1417.6255149155418	2524.348789614137	2765.0776163895025	3479.244945647363	545.1765481145487	837.5811742161728	901.1033310846973	1220.3901809898023	2835.8827315881776	731.6600362892366	1288.2783506749608	1620.9744055250535	2558.7508039100157	4491.42085313011
P105-PWY	10222.788016914596	19900.67229174878	31432.349990507333	36999.73005571774	39847.71812005892	9319.716211313622	11859.410677083	13624.436812988668	16746.687952699154	35130.67052217912	13281.263345439575	14613.500452755594	20708.996693116147	29910.762259508418	45463.827462167756
P108-PWY	11716.097639127982	22355.84632826886	35637.825801386396	43386.4535560277	45991.61440499986	10331.722424026415	12458.56202482803	14840.384814662053	16874.377016029637	39055.739868671	13037.06122052465	16227.890524301507	23437.98194741067	33544.17692347538	50018.80825944784
P122-PWY	3226.5885819934433	7264.390678189588	10924.491090212736	12219.305815353502	13787.23027433787	3307.5186141672943	4059.967530958724	4979.741480600312	5879.252409783924	11817.988207575248	3754.534002647519	5286.559358369398	6884.628111203996	9580.807614099986	13878.930561540596
P124-PWY	5963.0276951424785	10623.374242613369	17733.873391314548	22072.112101722712	25466.58424377738	5516.638471413674	6304.189598287867	7211.973428447047	8040.242673567552	18683.267790509206	6228.025446101452	8858.155006190005	11735.436157400947	17945.530251333115	24938.7489740064
P125-PWY	1270.2783614208126	2680.003374962041	3994.7778011171886	4574.068701340864	5833.686283239851	1158.9560547800238	1553.2310998675237	1973.0560883195722	2559.083584850612	5025.68403243075	1171.2097304230124	2610.9823445941483	3170.3470531459816	3923.1315518692018	7350.593284858048
P161-PWY	5330.572076531911	9389.541241388732	15665.950097470813	17942.071326392936	22575.374677864907	5009.4228052545095	5717.805067218054	6530.68341890811	7364.471095951907	14850.149658172242	4912.8816974498495	7817.124847507993	10069.066234314752	13768.51405697972	25645.309711047
P162-PWY	1.0	1.0	1.0	6.996557427932524	36.921750271461356	1.0	1.0	1.0	7.954805456464253	122.01882353872674	1.0	1.0	10.975226672943215	49.3366329520956	257.036664068569
P163-PWY	599.8879161205214	1343.1276832227552	2237.1958774077584	2689.4037303612995	3249.0276042168803	234.38105009491832	483.7251231940262	829.3352416220305	866.9395473715506	2683.413865499675	669.8729394772956	968.976765648472	1623.6333243869951	2350.744598023771	4634.881637020956
P164-PWY	6172.5721513936	10604.055447780014	18453.155565347446	22093.048708218546	24252.67743170561	1.0	5534.4856008745755	6780.137812578625	8202.25460459681	21578.96089899198	4935.564619543533	7897.205424664394	11423.74647671406	16125.206573498735	26603.715522121904
P184-PWY	125.34996194376	323.3114646294681	568.2284265602825	721.1147278666583	911.9293085519513	46.87550226985575	102.16983154330077	131.39743769485858	347.76954029698635	3683.8020334863763	154.77391192578395	350.899346358162	506.969781148053	775.932933277327	1878.617606175159
P221-PWY	1028.8482132225417	2579.666645081658	3344.8208069793673	3723.987472610495	5975.106145728155	567.8114029762465	1357.6257059554796	1667.750372896774	2081.7740067432073	4749.452260915314	1087.5552668076707	1752.6373892087554	2044.009271922888	3328.822406990784	7900.100012999218
P23-PWY	9417.316129600262	17821.23102289854	30472.88251442372	35580.20882118409	39052.28340565171	8109.415891673101	10120.511419682296	12231.76342140347	14232.332432425965	34809.13975924534	9785.603524887318	12914.379334527841	18820.940388394283	26921.56585511788	43306.50470610499
P241-PWY	4.443925737530173	14.303142509770227	21.43122324857921	36.410123668434125	45.16601103092333	1.0	4.1865548944364885	8.498035543287887	12.561201870416	32.60299425124384	1.0	9.550375122227143	17.41763532730711	26.848965212508197	50.43652887845679
P261-PWY	206.61320441997805	545.3253124485702	957.912951440951	1032.873972991164	1286.0723660790197	42.1952894202786	228.63365773613495	367.0741916280432	475.1623240267526	1147.957969505927	85.49023525973259	443.6544267434267	651.0939135146905	846.7156784229169	1265.664629932469
P281-PWY	956.0841888773505	1676.852608100626	3014.072377790615	3503.556944170954	4136.588124023793	880.9368954850125	968.2646045406415	1254.4696603143605	2720.645069693169	4167.054339333327	1235.1573558307844	1645.497462998986	2371.9595612037274	3341.665531411618	7459.592700259511
P341-PWY	1.0	1.0	2.8749414409262113	20.361764615950186	65.92366712734405	1.0	1.0	1.0	10.37059538320706	73.4172157394614	1.0	1.0	1.0	26.6104586986323	65.91406263224346
P381-PWY	2105.097650866537	3661.8313384315106	5967.204911054216	6855.478569866912	8470.118313884926	1901.1168982475199	2231.8958742591412	2553.1101929519964	3558.5744579548414	6827.471505256719	2067.4229674365583	3232.920970376778	3830.973394499062	5488.36700012631	11681.07811779517
P4-PWY	8557.11576563496	16910.0438998792	26520.726491789228	31761.384868894376	33760.140314362885	7549.261344660862	9466.85690447503	11383.16555589889	13635.429974828674	30344.539088364632	10260.58958182339	11978.155141645628	17616.45133668586	25643.43396434196	37694.93241352799
P42-PWY	7725.153543698446	14906.716327239874	26456.74836740025	30837.897389244474	33463.39248127599	6440.041012614369	8486.003894275314	10001.704989553284	11422.259508496716	33163.703964565226	8136.9335108750865	10637.338108491256	15428.963663142928	22047.79275724855	40544.63463285786
P441-PWY	656.1210228746859	1414.9433243288515	2743.1296718903523	2996.705373206673	3918.940118096825	810.9820825472165	1064.9073596005242	1438.510468022591	2396.8973096325517	4043.647362800353	707.2172980498858	1443.8158498173057	1826.8682337340479	2881.7791116603307	12253.846286545171
