Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),7.9012987012987,0.004939931735104204,0.014819795205312613
Green_hay_bush (n=22),seed_mix (n=32),2.1867768595041355,0.1392003367694303,0.1392003367694303
Natural_regen (n=12),seed_mix (n=32),4.784027777777766,0.028724858794455327,0.04308728819168299
