Group 1,Group 2,H,p-value,q-value
1986 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5874209493359208
1986 (n=1),2017 (n=2),0.0,1.0,1.0
1986 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5874209493359208
1986 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6150942152419507
1986 (n=1),2020 (n=2),0.0,1.0,1.0
1986 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.8807276861032859
1990 (n=1),1994 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),1995 (n=1),1.0,0.31731050786291115,0.6150942152419507
1990 (n=1),1998 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2000 (n=6),2.25,0.13361440253771584,0.5874209493359208
1990 (n=1),2002 (n=5),2.1428571428571423,0.14323490752466572,0.5874209493359208
1990 (n=1),2003 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2005 (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
1990 (n=1),2006 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2007 (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
1990 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6150942152419507
1990 (n=1),2009 (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
1990 (n=1),2010 (n=5),2.1428571428571423,0.14323490752466572,0.5874209493359208
1990 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6150942152419507
1990 (n=1),2012 (n=2),0.0,1.0,1.0
1990 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2014 (n=5),2.1428571428571423,0.14323490752466572,0.5874209493359208
1990 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5874209493359208
1990 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6150942152419507
1990 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5874209493359208
1990 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
1994 (n=2),1995 (n=1),0.0,1.0,1.0
1994 (n=2),1998 (n=2),0.0,1.0,1.0
1994 (n=2),2000 (n=6),1.7777777777777786,0.18242243945173184,0.5874209493359208
1994 (n=2),2002 (n=5),0.0,1.0,1.0
1994 (n=2),2003 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1994 (n=2),2005 (n=3),0.3333333333333357,0.5637028616507718,0.8523187268159699
1994 (n=2),2006 (n=2),0.0,1.0,1.0
1994 (n=2),2007 (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
1994 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5874209493359208
1994 (n=2),2009 (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
1994 (n=2),2010 (n=5),0.5999999999999979,0.4385780260810006,0.7335508577814965
1994 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5874209493359208
1994 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
1994 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1994 (n=2),2014 (n=5),1.3499999999999979,0.2452781168067699,0.6150942152419507
1994 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5874209493359208
1994 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
1994 (n=2),2017 (n=2),0.0,1.0,1.0
1994 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
1994 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5874209493359208
1994 (n=2),2020 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1994 (n=2),old (n=3),0.0,1.0,1.0
1995 (n=1),1998 (n=2),0.0,1.0,1.0
1995 (n=1),2000 (n=6),0.25,0.6170750774519739,0.8807276861032859
1995 (n=1),2002 (n=5),0.08571428571428541,0.7696979437812901,0.9602172367964609
1995 (n=1),2003 (n=2),0.0,1.0,1.0
1995 (n=1),2005 (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
1995 (n=1),2006 (n=2),0.0,1.0,1.0
1995 (n=1),2007 (n=3),0.1999999999999993,0.6547208460185774,0.8807276861032859
1995 (n=1),2008 (n=1),1.0,0.31731050786291115,0.6150942152419507
1995 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8807276861032859
1995 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9602172367964609
1995 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6150942152419507
1995 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5874209493359208
1995 (n=1),2013 (n=2),0.0,1.0,1.0
1995 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.700268924340871
1995 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5874209493359208
1995 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5874209493359208
1995 (n=1),2017 (n=2),0.0,1.0,1.0
1995 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5874209493359208
1995 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6150942152419507
1995 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5874209493359208
1995 (n=1),old (n=3),0.1999999999999993,0.6547208460185774,0.8807276861032859
1998 (n=2),2000 (n=6),0.0,1.0,1.0
1998 (n=2),2002 (n=5),0.5999999999999979,0.4385780260810006,0.7335508577814965
1998 (n=2),2003 (n=2),0.0,1.0,1.0
1998 (n=2),2005 (n=3),0.0,1.0,1.0
1998 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1998 (n=2),2007 (n=3),0.0,1.0,1.0
1998 (n=2),2008 (n=1),0.0,1.0,1.0
1998 (n=2),2009 (n=3),0.0,1.0,1.0
1998 (n=2),2010 (n=5),0.0,1.0,1.0
1998 (n=2),2011 (n=1),0.0,1.0,1.0
1998 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1998 (n=2),2013 (n=2),0.0,1.0,1.0
1998 (n=2),2014 (n=5),0.0,1.0,1.0
1998 (n=2),2015 (n=4),0.0,1.0,1.0
1998 (n=2),2016 (n=2),0.0,1.0,1.0
1998 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1998 (n=2),2018 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
1998 (n=2),2019 (n=1),0.0,1.0,1.0
1998 (n=2),2020 (n=2),0.0,1.0,1.0
1998 (n=2),old (n=3),0.0,1.0,1.0
2000 (n=6),2002 (n=5),0.8333333333333286,0.3613104285261801,0.6932758476289141
2000 (n=6),2003 (n=2),0.0,1.0,1.0
2000 (n=6),2005 (n=3),3.2666666666666657,0.07070114486598293,0.5874209493359208
2000 (n=6),2006 (n=2),0.4444444444444464,0.5049850750938447,0.8157451213054414
2000 (n=6),2007 (n=3),0.2666666666666657,0.6055766163353469,0.8807276861032859
2000 (n=6),2008 (n=1),1.0,0.31731050786291115,0.6150942152419507
2000 (n=6),2009 (n=3),0.06666666666666643,0.7962534147376396,0.990078259114565
2000 (n=6),2010 (n=5),0.13333333333333997,0.7150006546880824,0.9319663705934315
2000 (n=6),2011 (n=1),2.25,0.13361440253771584,0.5874209493359208
2000 (n=6),2012 (n=2),4.0,0.04550026389635857,0.5874209493359208
2000 (n=6),2013 (n=2),0.11111111111111427,0.7388826803635237,0.9564988122514212
2000 (n=6),2014 (n=5),0.13333333333333997,0.7150006546880824,0.9319663705934315
2000 (n=6),2015 (n=4),0.04545454545453964,0.8311704095417729,1.0
2000 (n=6),2016 (n=2),0.11111111111110716,0.7388826803635317,0.9564988122514212
2000 (n=6),2017 (n=2),1.0,0.31731050786291115,0.6150942152419507
2000 (n=6),2018 (n=2),4.0,0.04550026389635857,0.5874209493359208
2000 (n=6),2019 (n=1),2.25,0.13361440253771584,0.5874209493359208
2000 (n=6),2020 (n=2),2.7777777777777786,0.095580704545629,0.5874209493359208
2000 (n=6),old (n=3),1.0666666666666664,0.30169958247834494,0.6150942152419507
2002 (n=5),2003 (n=2),0.5999999999999979,0.4385780260810006,0.7335508577814965
2002 (n=5),2005 (n=3),0.19999999999999574,0.6547208460185803,0.8807276861032859
2002 (n=5),2006 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2002 (n=5),2007 (n=3),0.5555555555555571,0.4560565402502553,0.7495190096286853
2002 (n=5),2008 (n=1),2.1428571428571423,0.14323490752466572,0.5874209493359208
2002 (n=5),2009 (n=3),0.19999999999999574,0.6547208460185803,0.8807276861032859
2002 (n=5),2010 (n=5),1.8436363636363566,0.17452534056858016,0.5874209493359208
2002 (n=5),2011 (n=1),0.08571428571428541,0.7696979437812901,0.9602172367964609
2002 (n=5),2012 (n=2),1.3499999999999979,0.2452781168067699,0.6150942152419507
2002 (n=5),2013 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2002 (n=5),2014 (n=5),2.4545454545454533,0.11718508719813842,0.5874209493359208
2002 (n=5),2015 (n=4),1.5,0.22067136191984324,0.5874209493359208
2002 (n=5),2016 (n=2),1.3499999999999979,0.2452781168067699,0.6150942152419507
2002 (n=5),2017 (n=2),0.0,1.0,1.0
2002 (n=5),2018 (n=2),0.5999999999999979,0.4385780260810006,0.7335508577814965
2002 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5874209493359208
2002 (n=5),2020 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2002 (n=5),old (n=3),0.19999999999999574,0.6547208460185803,0.8807276861032859
2003 (n=2),2005 (n=3),3.0,0.08326451666355042,0.5874209493359208
2003 (n=2),2006 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2003 (n=2),2007 (n=3),0.3333333333333357,0.5637028616507718,0.8523187268159699
2003 (n=2),2008 (n=1),0.0,1.0,1.0
2003 (n=2),2009 (n=3),0.0,1.0,1.0
2003 (n=2),2010 (n=5),0.0,1.0,1.0
2003 (n=2),2011 (n=1),1.5,0.22067136191984324,0.5874209493359208
2003 (n=2),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2003 (n=2),2013 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2003 (n=2),2014 (n=5),0.0,1.0,1.0
2003 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8807276861032859
2003 (n=2),2016 (n=2),0.0,1.0,1.0
2003 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2003 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2003 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5874209493359208
2003 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2003 (n=2),old (n=3),1.3333333333333357,0.24821307898991984,0.6150942152419507
2005 (n=3),2006 (n=2),0.0,1.0,1.0
2005 (n=3),2007 (n=3),0.42857142857142705,0.5126907602619241,0.821174183809353
2005 (n=3),2008 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2005 (n=3),2009 (n=3),2.3333333333333286,0.1266304579476181,0.5874209493359208
2005 (n=3),2010 (n=5),0.55555555555555,0.4560565402502583,0.7495190096286853
2005 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2005 (n=3),2012 (n=2),3.0,0.08326451666355042,0.5874209493359208
2005 (n=3),2013 (n=2),3.0,0.08326451666355042,0.5874209493359208
2005 (n=3),2014 (n=5),1.8000000000000007,0.17971249487899588,0.5874209493359208
2005 (n=3),2015 (n=4),4.5,0.033894853524689295,0.5874209493359208
2005 (n=3),2016 (n=2),3.0,0.08326451666355042,0.5874209493359208
2005 (n=3),2017 (n=2),0.0,1.0,1.0
2005 (n=3),2018 (n=2),3.0,0.08326451666355042,0.5874209493359208
2005 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2005 (n=3),2020 (n=2),1.3333333333333321,0.2482130789899204,0.6150942152419507
2005 (n=3),old (n=3),0.04761904761904745,0.8272593465627116,1.0
2006 (n=2),2007 (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
2006 (n=2),2008 (n=1),1.5,0.22067136191984324,0.5874209493359208
2006 (n=2),2009 (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
2006 (n=2),2010 (n=5),1.3499999999999979,0.2452781168067699,0.6150942152419507
2006 (n=2),2011 (n=1),0.0,1.0,1.0
2006 (n=2),2012 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2006 (n=2),2013 (n=2),0.0,1.0,1.0
2006 (n=2),2014 (n=5),0.5999999999999979,0.4385780260810006,0.7335508577814965
2006 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8807276861032859
2006 (n=2),2016 (n=2),0.0,1.0,1.0
2006 (n=2),2017 (n=2),0.0,1.0,1.0
2006 (n=2),2018 (n=2),0.0,1.0,1.0
2006 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5874209493359208
2006 (n=2),2020 (n=2),0.0,1.0,1.0
2006 (n=2),old (n=3),0.33333333333333215,0.5637028616507738,0.8523187268159699
2007 (n=3),2008 (n=1),0.1999999999999993,0.6547208460185774,0.8807276861032859
2007 (n=3),2009 (n=3),0.04761904761904745,0.8272593465627116,1.0
2007 (n=3),2010 (n=5),0.19999999999999574,0.6547208460185803,0.8807276861032859
2007 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2007 (n=3),2012 (n=2),3.0,0.08326451666355042,0.5874209493359208
2007 (n=3),2013 (n=2),0.0,1.0,1.0
2007 (n=3),2014 (n=5),0.19999999999999574,0.6547208460185803,0.8807276861032859
2007 (n=3),2015 (n=4),1.125,0.2888443663464818,0.6150942152419507
2007 (n=3),2016 (n=2),0.3333333333333357,0.5637028616507718,0.8523187268159699
2007 (n=3),2017 (n=2),0.33333333333333215,0.5637028616507738,0.8523187268159699
2007 (n=3),2018 (n=2),3.0,0.08326451666355042,0.5874209493359208
2007 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2007 (n=3),2020 (n=2),1.3333333333333321,0.2482130789899204,0.6150942152419507
2007 (n=3),old (n=3),0.42857142857142705,0.5126907602619241,0.821174183809353
2008 (n=1),2009 (n=3),0.1999999999999993,0.6547208460185774,0.8807276861032859
2008 (n=1),2010 (n=5),0.08571428571428541,0.7696979437812901,0.9602172367964609
2008 (n=1),2011 (n=1),1.0,0.31731050786291115,0.6150942152419507
2008 (n=1),2012 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.700268924340871
2008 (n=1),2015 (n=4),0.5,0.47950012218695337,0.7779014857796926
2008 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),2017 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6150942152419507
2008 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5874209493359208
2008 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
2009 (n=3),2010 (n=5),0.02222222222221859,0.8814974521910232,1.0
2009 (n=3),2011 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2009 (n=3),2012 (n=2),3.0,0.08326451666355042,0.5874209493359208
2009 (n=3),2013 (n=2),0.0,1.0,1.0
2009 (n=3),2014 (n=5),0.02222222222221859,0.8814974521910232,1.0
2009 (n=3),2015 (n=4),1.125,0.2888443663464818,0.6150942152419507
2009 (n=3),2016 (n=2),0.3333333333333357,0.5637028616507718,0.8523187268159699
2009 (n=3),2017 (n=2),0.33333333333333215,0.5637028616507738,0.8523187268159699
2009 (n=3),2018 (n=2),3.0,0.08326451666355042,0.5874209493359208
2009 (n=3),2019 (n=1),1.8000000000000007,0.17971249487899588,0.5874209493359208
2009 (n=3),2020 (n=2),3.0,0.08326451666355042,0.5874209493359208
2009 (n=3),old (n=3),1.1904761904761898,0.27523352407483126,0.6150942152419507
2010 (n=5),2011 (n=1),2.1428571428571423,0.14323490752466572,0.5874209493359208
2010 (n=5),2012 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2010 (n=5),2013 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2010 (n=5),2014 (n=5),0.2727272727272734,0.6015081344405895,0.8807276861032859
2010 (n=5),2015 (n=4),0.05999999999999872,0.8064959405073421,0.9995261164320502
2010 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2010 (n=5),2017 (n=2),1.3499999999999979,0.2452781168067699,0.6150942152419507
2010 (n=5),2018 (n=2),3.75,0.052807511416113395,0.5874209493359208
2010 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5874209493359208
2010 (n=5),2020 (n=2),0.5999999999999979,0.4385780260810006,0.7335508577814965
2010 (n=5),old (n=3),0.55555555555555,0.4560565402502583,0.7495190096286853
2011 (n=1),2012 (n=2),0.0,1.0,1.0
2011 (n=1),2013 (n=2),1.5,0.22067136191984324,0.5874209493359208
2011 (n=1),2014 (n=5),0.7714285714285722,0.37977547484094853,0.700268924340871
2011 (n=1),2015 (n=4),2.0,0.15729920705028105,0.5874209493359208
2011 (n=1),2016 (n=2),1.5,0.22067136191984324,0.5874209493359208
2011 (n=1),2017 (n=2),0.0,1.0,1.0
2011 (n=1),2018 (n=2),1.5,0.22067136191984324,0.5874209493359208
2011 (n=1),2019 (n=1),1.0,0.31731050786291115,0.6150942152419507
2011 (n=1),2020 (n=2),1.5,0.22067136191984324,0.5874209493359208
2011 (n=1),old (n=3),1.8000000000000007,0.17971249487899588,0.5874209493359208
2012 (n=2),2013 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2012 (n=2),2014 (n=5),2.3999999999999986,0.12133525035848367,0.5874209493359208
2012 (n=2),2015 (n=4),3.428571428571427,0.06407750645105924,0.5874209493359208
2012 (n=2),2016 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2012 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2012 (n=2),2018 (n=2),0.0,1.0,1.0
2012 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5874209493359208
2012 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2012 (n=2),old (n=3),1.3333333333333321,0.2482130789899204,0.6150942152419507
2013 (n=2),2014 (n=5),0.14999999999999858,0.69853535830334,0.9168276577731338
2013 (n=2),2015 (n=4),0.21428571428571175,0.6434288435636226,0.8807276861032859
2013 (n=2),2016 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2013 (n=2),2017 (n=2),0.5999999999999996,0.43857802608099994,0.7335508577814965
2013 (n=2),2018 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2013 (n=2),2019 (n=1),1.5,0.22067136191984324,0.5874209493359208
2013 (n=2),2020 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2013 (n=2),old (n=3),0.3333333333333357,0.5637028616507718,0.8523187268159699
2014 (n=5),2015 (n=4),0.0,1.0,1.0
2014 (n=5),2016 (n=2),0.14999999999999858,0.69853535830334,0.9168276577731338
2014 (n=5),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
2014 (n=5),2018 (n=2),3.75,0.052807511416113395,0.5874209493359208
2014 (n=5),2019 (n=1),2.1428571428571423,0.14323490752466572,0.5874209493359208
2014 (n=5),2020 (n=2),1.3499999999999979,0.2452781168067699,0.6150942152419507
2014 (n=5),old (n=3),0.55555555555555,0.4560565402502583,0.7495190096286853
2015 (n=4),2016 (n=2),0.21428571428571175,0.6434288435636226,0.8807276861032859
2015 (n=4),2017 (n=2),0.8571428571428577,0.3545394797735011,0.6837547109917521
2015 (n=4),2018 (n=2),3.428571428571427,0.06407750645105924,0.5874209493359208
2015 (n=4),2019 (n=1),0.5,0.47950012218695337,0.7779014857796926
2015 (n=4),2020 (n=2),3.428571428571427,0.06407750645105924,0.5874209493359208
2015 (n=4),old (n=3),1.125,0.2888443663464818,0.6150942152419507
2016 (n=2),2017 (n=2),2.3999999999999986,0.12133525035848367,0.5874209493359208
