id	clr	W
PPGPPMET-PWY	0.002210925170115674	0
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	-0.022226416171111874	0
PRPP-PWY	0.03647706287989316	0
PWY-1269	-0.11933465470555338	1
PWY-1361	-0.5573271748361597	0
PWY-1501	-0.01362409984318158	0
PWY-1541	0.43193091241490045	0
PWY-1622	0.025013263071295144	0
PWY-181	-0.025989326484243014	0
PWY-1861	0.10599048045901571	0
PWY-1882	-0.4142065146595719	0
PWY-2221	0.03297542828401334	0
PWY-2941	0.13304443587007997	0
PWY-2942	-0.024485863101429306	0
PWY-3001	-0.0291671851154387	0
PWY-3661	0.3127526401103568	0
PWY-3781	-0.033200775375794134	0
PWY-3801	0.08666175257558129	0
PWY-3941	-0.016670967813317894	0
PWY-4361	0.13773984639523928	0
PWY-4984	-0.0074282593643610895	0
PWY-5005	0.47663395957261523	0
PWY-5022	-0.009938055063304807	0
PWY-5028	-0.05842363976695464	0
PWY-5088	-0.19348683137168043	0
PWY-5097	-0.028658240940461432	0
PWY-5100	-0.03427315693120225	0
PWY-5101	-0.0390594650355367	0
PWY-5103	-0.03729521405488034	0
PWY-5104	-0.07794188262414092	0
PWY-5121	-0.027346839455071326	0
PWY-5154	-0.03539298824135351	0
PWY-5177	0.585274774402702	0
PWY-5178	0.051159589353983126	0
PWY-5180	-0.0006179356124135227	0
PWY-5181	0.05462047043867932	0
PWY-5182	-0.0006179356124135227	0
PWY-5183	-0.18098257011902685	0
PWY-5188	-0.03354960114665406	0
PWY-5189	-0.03294791835569555	0
PWY-5198	-0.5310735259474502	0
PWY-5265	1.0994584778106926	0
PWY-5266	1.280191276283377	0
PWY-5273	1.280191276283377	0
PWY-5304	0.06797792763818933	0
PWY-5345	-0.030410183269394153	0
PWY-5347	-0.015559821157435705	0
PWY-5384	-0.023210665121530027	0
PWY-5392	-0.0008009140116909119	0
PWY-5415	-0.0023022262783327085	0
PWY-5417	0.0767162648669305	0
PWY-5419	-0.03439272602104365	0
PWY-5420	-0.024539108507068752	0
PWY-5430	0.020565935630233012	0
PWY-5431	0.0767162648669305	0
PWY-5484	0.0007931938335699051	0
PWY-5499	0.01497660597895134	0
PWY-5505	-0.03160283449453316	0
PWY-5507	0.15727959199461283	0
PWY-5509	0.04160187008589822	0
PWY-5529	-0.6386202323391581	0
PWY-5531	-0.3079722387409345	0
PWY-5647	-0.0401211244399311	0
PWY-5651	-0.057558916895497414	0
PWY-5654	-0.024395985513277152	0
PWY-5655	-0.0393731992204398	0
PWY-5656	-0.14648183284602734	0
PWY-5659	-0.04308488696008883	0
PWY-5667	-0.03289665181442736	0
PWY-5676	0.00270114662889398	0
PWY-5677	-0.23891801006241353	0
PWY-5686	-0.033686258217899834	0
PWY-5695	-0.024236486422754666	0
PWY-5705	0.024478654734027133	0
PWY-5741	-0.07370678052805138	0
PWY-5747	0.05551857371557023	0
PWY-5837	0.06943792644007662	0
PWY-5838	0.03767303514459486	0
PWY-5840	0.04516622103017354	0
PWY-5845	0.03257293261110927	0
PWY-5850	0.03257293261110927	0
PWY-5855	-0.0872185697792025	0
PWY-5856	-0.0872185697792025	0
PWY-5857	-0.0872185697792025	0
PWY-5860	0.036037482704656454	0
PWY-5861	0.05258669523597237	0
PWY-5862	0.036037482704656454	0
PWY-5863	0.06470569366372647	0
PWY-5896	0.03257293261110927	0
PWY-5897	0.04456233409962396	0
PWY-5898	0.04456233409962396	0
PWY-5899	0.04456233409962396	0
PWY-5910	0.13184112264046266	0
PWY-5913	-0.045452673669162724	0
PWY-5918	-0.011686847776983589	0
PWY-5920	-0.03343905616692178	0
PWY-5941	-0.06296516871056525	0
PWY-5971	-0.0389891640333635	0
PWY-5973	-0.047136862784384004	0
PWY-5989	-0.05224307577716791	0
PWY-6071	0.09412167157653581	0
PWY-6107	0.04536998668059611	0
PWY-6121	-0.034250505761738825	0
PWY-6122	-0.03571683771008338	0
PWY-6123	-0.03358415629025835	0
PWY-6125	-0.03147127959036711	0
PWY-6126	-0.031676084766667056	0
PWY-6147	-0.025526813417056093	0
PWY-6151	0.021059452022546	0
PWY-6163	-0.03358235700423462	0
PWY-6167	-0.5856745828985996	0
PWY-6174	0.011204063407881826	0
PWY-6182	0.07148441988946264	0
PWY-6185	0.10582196083679352	0
PWY-621	0.07079160595446377	0
PWY-6210	-0.053671342555573265	0
PWY-6263	-0.12482639246198923	0
PWY-6269	0.04201878239492596	0
PWY-6277	-0.03571683771008338	0
PWY-6282	-0.053516173414497104	0
PWY-6317	0.0015569331055262925	0
PWY-6338	0.17487597810520583	0
PWY-6339	0.12097434353566938	0
PWY-6349	-0.5188562201022284	0
PWY-6350	-0.538923932316445	0
PWY-6353	0.004239957690481466	0
PWY-6383	0.01918507492250565	0
PWY-6385	-0.018481347395193914	0
PWY-6386	-0.01557917808476672	0
PWY-6387	-0.023335925959761195	0
PWY-6396	0.05717577324547751	0
PWY-6397	-0.01523301478706851	0
PWY-6404	-0.01661834724419317	0
PWY-6467	-0.128406320436939	0
PWY-6470	0.0882329593001332	0
PWY-6471	0.1720031556075979	0
PWY-6478	-0.0615353250273869	0
PWY-6505	-0.042557256616604255	0
PWY-6507	0.03266483624760119	0
PWY-6519	-0.028814427298271772	0
PWY-6545	-0.03726553778416286	0
PWY-6562	0.08016370758125901	0
PWY-6572	0.3988088523254545	0
PWY-6588	0.018147317305118538	0
PWY-6590	0.13092298276804631	0
PWY-6608	0.0035794695391850873	0
PWY-6609	0.010409801117776896	0
PWY-6612	-0.018335726095969784	0
PWY-6628	0.008013658865653639	0
PWY-6630	0.00789185015773941	0
PWY-6641	0.03165443448594796	0
PWY-6654	-0.5275019078156209	0
PWY-6690	0.018667318013963152	0
PWY-6700	-0.05023051195735406	0
PWY-6703	-0.042705703152286834	0
PWY-6708	-0.0872185697792025	0
PWY-6728	-0.03352865319868259	0
PWY-6731	0.09034320777570715	0
PWY-6737	-0.05259116388537066	0
PWY-6749	-0.0423857489178502	0
PWY-6876	-0.04769279839851548	0
PWY-6891	0.14549009630777535	0
PWY-6892	-0.05190583964569151	0
PWY-6895	0.05266612262077941	0
PWY-6897	-0.05608485163507826	0
PWY-6901	-0.013034568412243486	0
PWY-6915	-0.06927106701937369	0
PWY-6919	-0.07677293321639933	0
PWY-6944	0.02613691822514408	0
PWY-6948	-0.023333639931022443	0
PWY-6957	-0.18832737940239808	0
PWY-6969	-0.02973953046115918	0
PWY-6992	0.19998837376149448	0
PWY-7003	0.5155568504656993	0
PWY-7007	0.039712812998703106	0
PWY-7013	-0.6349008723268219	0
PWY-7046	0.20122313947697723	0
PWY-7084	0.0808203173812192	0
PWY-7090	-0.06170031885251648	0
PWY-7094	-0.01181692994434469	0
PWY-7097	0.17487597810520583	0
PWY-7098	0.174408096994505	0
PWY-7111	-0.03190010055860171	0
PWY-7159	-0.3079722387409345	0
PWY-7184	-0.02553380463923638	0
PWY-7187	0.044610292050007994	0
PWY-7196	0.014951278654332878	0
PWY-7197	-0.035347552766704204	0
PWY-7198	0.5885899381695152	0
PWY-7199	0.018205877271614712	0
PWY-7200	0.0011540051214475877	0
PWY-7208	-0.02877207481568389	0
PWY-7209	0.2887442344103537	0
PWY-7210	0.6096779529033296	0
PWY-7211	-0.03884310570684657	0
PWY-7219	-0.03216399884037591	0
PWY-722	0.33481411538147876	0
PWY-7220	-0.030488793334250808	0
PWY-7221	-0.03197991094962305	0
PWY-7222	-0.030488793334250808	0
PWY-7228	-0.030835388010089115	0
PWY-7229	-0.031040308353693202	0
PWY-7234	-0.028741200875858075	0
PWY-7237	0.05036805715144543	0
PWY-7242	0.02756994755172948	0
PWY-7254	0.05988428285297953	0
PWY-7255	0.0021561047499212282	0
PWY-7295	-0.42964333444145364	0
PWY-7315	0.10506044030550088	0
PWY-7323	-0.05124848623123768	0
PWY-7328	-0.030949426981007777	0
PWY-7332	-0.006096632812664815	0
PWY-7347	-0.3033130316394179	0
PWY-7371	-0.16571964887226676	0
PWY-7373	0.060542570932311746	0
PWY-7374	-0.06352499541931356	0
PWY-7376	0.008879153464087741	0
PWY-7377	0.18845757314270273	0
PWY-7385	0.27674926996600036	0
PWY-7391	0.10807475579166059	0
PWY-7392	0.01210765278221504	0
PWY-7398	0.1670015779491285	0
PWY-7400	-0.03220318603776695	0
PWY-7401	-0.09163310180586048	0
PWY-7402	-0.060875124769231626	0
PWY-7431	-0.032133520608476074	0
PWY-7456	0.681571615188199	0
PWY-7527	0.12423022070138434	0
PWY-7539	-0.025707990979353168	0
PWY-7560	-0.030784182910640112	0
PWY-7616	0.042210815226139425	0
PWY-7644	-0.06921705385696697	0
PWY-7663	-0.05006665832724133	0
PWY-7664	-0.05336446451352517	0
PWY-841	-0.03228121729568745	0
PWY-922	0.13482772152081546	0
PWY0-1061	-0.0034371579000590513	0
PWY0-1241	-0.11925823035682193	0
PWY0-1261	-0.008130610304106556	0
PWY0-1277	0.007001809262412895	0
PWY0-1296	0.03182325209563985	0
PWY0-1297	0.021806800147248673	0
PWY0-1298	0.028442141528495002	0
PWY0-1319	-0.032896651814426914	0
PWY0-1338	-0.6673616569114396	0
PWY0-1415	-0.0336589586523095	1
PWY0-1479	0.00029683692363646763	0
PWY0-1533	-0.09656753721393163	0
PWY0-1586	0.010556883525733696	0
PWY0-162	-0.034135998532506484	0
PWY0-166	-0.027767225327414824	0
PWY0-321	0.1043469824040534	0
PWY0-41	0.17314696941549013	0
PWY0-42	0.05278901295624172	0
PWY0-781	-0.02496537266014598	0
PWY0-845	-1.0562027511220307	0
PWY0-862	-0.054739753453114215	0
PWY1G-0	0.029450930123798513	0
PWY490-3	-0.06101053627350675	0
PWY4FS-7	-0.033540036705140164	0
PWY4FS-8	-0.03354003670514061	0
PWY5F9-12	-0.0717748161040408	0
PWYG-321	-0.05333061609616152	0
PYRIDNUCSAL-PWY	-0.04509152748358747	0
PYRIDNUCSYN-PWY	-0.04086445403398287	0
PYRIDOXSYN-PWY	-0.907348509223159	0
REDCITCYC	0.008275601948898537	0
RHAMCAT-PWY	0.033392807893758425	0
RIBOSYN2-PWY	-0.03392686078035867	0
RUMP-PWY	0.10440056434982847	0
SALVADEHYPOX-PWY	-0.005431114243678703	0
SER-GLYSYN-PWY	-0.019859824572378226	0
SO4ASSIM-PWY	-0.02758090392003254	0
SUCSYN-PWY	-0.3702134443737637	0
SULFATE-CYS-PWY	-0.033352742920941036	0
TCA	-0.031128857463026183	0
TCA-GLYOX-BYPASS	-0.011289700700375827	0
TEICHOICACID-PWY	0.1232129586926114	0
THISYN-PWY	0.0037793440890016017	0
THRESYN-PWY	-0.025261849942396886	0
TRNA-CHARGING-PWY	-0.03344643779562406	0
TRPSYN-PWY	-0.03554791488080644	0
TYRFUMCAT-PWY	0.010179039771159679	0
UBISYN-PWY	-0.08525070931290024	0
UDPNAGSYN-PWY	-0.02009259421838827	0
VALDEG-PWY	-0.013284735270977288	0
VALSYN-PWY	-0.039533258314084385	0
