	SubjectID1	SubjectID2	Group1	Group2	Distance
75	Parsonage_down_reversion	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.810126582278481
76	Parsonage_down_reversion	MannorFmAltonBarnes	Above_median	Above_median	0.8956916099773242
77	Parsonage_down_reversion	NorringtonMannorFm_2	Above_median	Above_median	0.8440748440748441
78	RSPB_Mainline	Baltic_farm_2	Above_median	Above_median	0.9019607843137255
79	RSPB_Mainline	BigleyFm_1	Above_median	Above_median	0.8447368421052631
80	RSPB_Mainline	ChurchFarm	Above_median	Above_median	0.7538860103626943
81	RSPB_Mainline	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7920489296636085
82	RSPB_Mainline	Jemma_1	Above_median	Above_median	0.7789473684210526
83	RSPB_Mainline	Jemma_2	Above_median	Above_median	0.7513513513513513
84	RSPB_Mainline	Jemma_6	Above_median	Above_median	0.7868020304568528
85	RSPB_Mainline	Jemma_7	Above_median	Above_median	0.7238372093023255
86	RSPB_Mainline	Jemma_9	Above_median	Above_median	0.7971830985915493
87	RSPB_Mainline	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.8443271767810027
88	RSPB_Mainline	MannorFmAltonBarnes	Above_median	Above_median	0.8384710234278668
89	RSPB_Mainline	NorringtonMannorFm_2	Above_median	Above_median	0.806378132118451
90	RSPB_Mainline	Parsonage_down_reversion	Above_median	Above_median	0.8530612244897959
91	RSPB_churchil	Baltic_farm_2	Above_median	Above_median	0.8669201520912547
92	RSPB_churchil	BigleyFm_1	Above_median	Above_median	0.8343023255813954
93	RSPB_churchil	ChurchFarm	Above_median	Above_median	0.7342857142857143
94	RSPB_churchil	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7773972602739726
95	RSPB_churchil	Jemma_1	Above_median	Above_median	0.7543859649122807
96	RSPB_churchil	Jemma_2	Above_median	Above_median	0.7529411764705882
97	RSPB_churchil	Jemma_6	Above_median	Above_median	0.7246376811594203
98	RSPB_churchil	Jemma_7	Above_median	Above_median	0.7585139318885449
99	RSPB_churchil	Jemma_9	Above_median	Above_median	0.7881619937694704
100	RSPB_churchil	Lardon_Chase_The_Holies_motorcycle	Above_median	Above_median	0.7878787878787878
101	RSPB_churchil	MannorFmAltonBarnes	Above_median	Above_median	0.8498727735368957
102	RSPB_churchil	NorringtonMannorFm_2	Above_median	Above_median	0.7910447761194029
103	RSPB_churchil	Parsonage_down_reversion	Above_median	Above_median	0.8224719101123595
104	RSPB_churchil	RSPB_Mainline	Above_median	Above_median	0.6844919786096256
105	RSPB_junction	Baltic_farm_2	Above_median	Above_median	0.8783269961977186
106	RSPB_junction	BigleyFm_1	Above_median	Above_median	0.7639751552795031
107	RSPB_junction	ChurchFarm	Above_median	Above_median	0.7570621468926554
108	RSPB_junction	HorntonHouseFarm_1_parallel	Above_median	Above_median	0.7876712328767124
