id	clr	W
k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10;f__;g__	0.13715444251072484	3
k__Bacteria;p__Firmicutes;__;__;__;__	0.039612750848051936	5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;__;__	-0.100161176867684	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae;g__Alicyclobacillus	-0.05483301279155073	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;__	-0.011010858635287724	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	-0.10085405513535761	1
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;__	-0.01468299064370715	4
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Ammoniphilus	-0.06700751351333567	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Brevibacillus	0.1093880566963561	7
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae;g__Paenibacillus	-0.4419962955457294	1
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;__	-0.005152713279606758	2
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Bacillus	-0.04813761274974793	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	-0.35304032126278106	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Paenisporosarcina	0.5376395594563401	7
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Psychrobacillus	0.0985797250618492	3
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Solibacillus	0.10307290015183646	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Sporosarcina	0.05888034701669764	0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;__	0.03961275084805216	5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Desmospora	-0.06897873213546657	5
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Planifilum	0.09390849233981136	3
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Thermoactinomycetaceae;g__Thermoactinomyces	0.1513969767302925	5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;__;__	0.0016502366512225475	2
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	-0.5400658608434756	3
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Gracilibacteraceae;g__	0.021801033729805797	3
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Clostridium	0.01860829083108384	3
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfosporosinus	-0.002396169185884256	5
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;__	0.08162167088198768	7
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	0.0029603210261230917	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__[Clostridium]	0.03363556275682089	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;__	-0.005965352084562614	4
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Symbiobacteriaceae;g__Symbiobacterium	0.039612750848051936	6
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Pelosinus	-0.22018614196659314	0
k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54;f__;g__	-0.002396169185884256	4
k__Bacteria;p__Gemmatimonadetes;c__;o__;f__;g__	0.21478679678115298	6
k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__;f__;g__	-0.1805280107302103	1
k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__;f__;g__	0.027325929390228598	3
k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__;f__;g__	-0.14427893364419386	5
k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__;f__;g__	-0.1682334461091577	3
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__;f__;g__	-0.5074681712114633	7
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114;f__;g__	-0.005965352084562503	4
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290;f__;g__	-1.029705681977887	145
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__;g__	0.027325929390228598	5
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Ellin5301;g__	-0.6484073283610955	4
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas	0.12167487815417966	6
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL;f__;g__	0.00989065227193886	2
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__0319-6A21;g__	0.06047384563459701	3
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__FW;g__4-29	-0.31075741594532125	1
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__JG37-AG-70	-0.03692448079765287	3
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__Nitrospiraceae;g__Nitrospira	-0.3481669840916586	0
k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales;f__[Leptospirillaceae];g__	0.03961275084805216	4
k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__;f__;g__	-0.007409644532732906	0
k__Bacteria;p__Planctomycetes;c__;o__;f__;g__	-0.08408185649205532	0
k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107;f__;g__	0.02825840389528189	1
k__Bacteria;p__Planctomycetes;c__C6;o__d113;f__;g__	0.09390849233981136	2
k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15;f__;g__	0.1338267192983852	1
k__Bacteria;p__Planctomycetes;c__OM190;o__agg27;f__;g__	-0.0864140092537562	5
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a;f__;g__	0.12363059091592421	7
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3;f__;g__	0.01860829083108384	4
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales;f__;g__	-0.03997531618412098	3
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70;f__;g__	0.1569218723907152	5
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101;f__;g__	-0.08209317473071925	0
k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8;f__;g__	0.10262613089895611	6
k__Bacteria;p__Planctomycetes;c__Pla4;o__;f__;g__	0.2117736483875714	6
k__Bacteria;p__Planctomycetes;c__Planctomycetia;__;__;__	0.08162167088198768	7
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97;f__;g__	0.027325929390228598	2
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;__;__	-0.317441098068601	14
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;__	-0.05669191067764334	3
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__	-0.5765678135820657	1
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Gemmataceae;g__Gemmata	-0.08575671249689554	0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;__	-0.15708074090393942	0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__	-0.19981170527293057	6
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__Nostocoida	-0.7163563695468524	0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales;f__Isosphaeraceae;g__Singulisphaera	-0.8966687611161976	195
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;__	-0.18642283399174742	4
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__	-0.010619278920833697	0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__A17	-0.15222936590078429	0
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__Pirellula	0.3660155402820476	1
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales;f__Pirellulaceae;g__planctomycete	0.039612750848051936	6
k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales;f__Planctomycetaceae;g__Planctomyces	-0.5066434144356146	14
k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61;f__;g__	0.01860829083108395	6
k__Bacteria;p__Proteobacteria;__;__;__;__	0.13677800251076844	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__;__	-0.24780058213070544	1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	-0.016092688087188667	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;__	0.04365915668515874	1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Caulobacter	-0.12451150376420317	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Nitrobacteria	-0.035687450660675246	4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329;f__;g__	-0.3589421113874718	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;__;__	-0.26549216092145045	10
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;__	-0.37686673161186535	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Chelatococcus	0.21245464401945213	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylocapsa	-0.6195595705094661	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Salinarimonas	0.2689285747321086	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;__	-0.3144325879535659	76
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__Afipia	-0.23819773322297122	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;__	0.007055161697381074	4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Filomicrobium	0.35420242816414405	7
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	-0.3250263989155046	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Pedomicrobium	0.286517815391202	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Rhodomicrobium	-0.6554103689418647	3
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;__	0.4617074633297684	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__Methylobacterium	0.006321469373260502	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Rhodoblastus	-0.4614902751807438	18
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;__	0.2278761552035662	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Hoeflea	-0.014682990643707261	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;__	0.5186942542900548	4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	0.019387620770648595	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhodobiaceae;__	0.10262613089895589	6
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;__	-0.313344407322412	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Ancylobacter	0.28294863249252367	3
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae;g__Labrys	-0.02144491644110791	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;__	0.7047728712812322	7
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Antarcticicola	0.3227603800783765	4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Oceanicella	0.04099587369071325	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	0.22234621676998867	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;__;__	-0.11254495355938698	1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__;g__	0.835599902274863	95
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;__	-1.1748116247424494	203
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Acidisphaera	0.027325929390228598	6
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Craurococcus	-0.01468299064370715	4
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Rhodopila	-0.04244937645807545	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae;g__Roseomonas	0.1976937622876742	6
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;__	-0.1326709080779871	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__	-0.009158094983284348	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Defluviicoccus	0.32829789937168463	5
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Dongia	-0.36840341991377157	13
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Inquilinus	-0.08998319215243467	6
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Reyranella	-0.1692886001860754	11
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Skermanella	-0.02614299891837979	0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Stella	-0.09465442487447273	1
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	0.027325929390228598	7
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Pythium	0.16049105528939334	8
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;__;__	0.1692086938485381	7
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;__	-0.36408705344942965	13
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Porphyrobacter	0.08162167088198768	7
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;__	0.3710720062802681	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	0.23960882658177451	2
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	0.516977976828327	8
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingosinicella	0.43430884270852743	10
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;__;__;__	0.012534300403994614	1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	-0.33284885184645163	1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;f__;g__	0.018608290831084062	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b;f__EB1003;g__	-0.6323587387360087	4
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;__;__	0.18001702548304577	5
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__	0.7435683930971342	94
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Burkholderia	-0.11565888489144072	4
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	0.05790169090472663	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;__	0.06885884722516966	2
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Acidovorax	-0.057928940814620855	1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquamonas	-0.3782509475543694	11
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Aquincola	-0.012046282250082196	1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Caldimonas	0.08629290360402653	4
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	0.20071402987718512	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Leptothrix	-0.01468299064370715	2
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	0.3022388394340859	5
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;__	-0.3334694676341068	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Massilia	-0.07217147503418853	2
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales;f__Gallionellaceae;g__	0.10262613089895589	7
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__	0.05908233245985073	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;__	-0.16284654847472463	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Formivibrio	0.1093880566963561	6
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;__	-0.324965336803396	1
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosospira	-0.03502469671036498	0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;__	0.9657386840126494	45
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azoarcus	0.10410462072227245	6
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Georgfuchsia	0.1093880566963561	6
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Uliginosibacterium	-0.039256633559353715	4
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;__;__;__	0.4694353513813443	0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__;f__;g__	-0.0871074727032588	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__Peredibacter	0.1882574411037623	5
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobacteraceae;__	0.14267933817114775	6
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;__;__	-0.44683229008536385	0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae;g__Geobacter	0.018608290831083618	6
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Pelobacteraceae;g__Desulfuromonas	-0.3525757960025685	0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15;f__;g__	-0.005965352084562614	2
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;__;__	-0.7923746753008125	20
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__	-0.2750294212667641	9
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;__	-0.6906184576828291	5
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter	-0.014058163758775777	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__	-0.18148694430095919	0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Nannocystis	0.2416995196571366	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Plesiocystis	0.1699685010470876	2
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;g__	-0.18365114528450466	6
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;__	-1.0736785804115956	154
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Aetherobacter	-0.30643092213315226	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Phaselicystis	0.13396169961200288	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__;g__	0.9625216244055753	43
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4;g__	0.30046841761173093	1
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophaceae;g__Syntrophus	-0.005965352084562614	2
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__	0.19327579648733462	3
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__;g__	0.08162167088198768	7
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__	0.7871551699438468	9
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__;__;__	0.5498697230942886	5
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__125ds10;g__	0.14820423383157044	6
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio	0.1149129523567789	7
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__OM60;g__Haliea	0.08838359667938844	5
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;__;__	0.07290403232284315	4
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pseudomonas	0.5805042199601781	10
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;__;__	0.35482725504907586	9
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	0.08162167088198768	7
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__Rickettsiella	-0.1168959150284179	5
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	0.027325929390228598	4
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas	0.060617210865020144	1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	0.3362436782874383	1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Alkanibacter	0.08162167088198768	7
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Solimonas	0.10262613089895645	3
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__Steroidobacter	0.37892030234031804	1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;__	-0.011546715100560823	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Achromobacter	0.039612750848051714	4
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Arenimonas	0.2773320848383978	1
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Aspromonas	0.12497410042562285	0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Gynumella	-0.05264550484053676	2
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Lysobacter	0.7534960881294445	5
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudofulvimonas	0.29468943863208374	2
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Pseudoxanthomonas	-0.04549281274053832	0
