Group 1,Group 2,H,p-value,q-value
12 (n=3),27 (n=2),0.33333333333333215,0.5637028616507738,0.8732773840327561
12 (n=3),3 (n=2),0.33333333333333215,0.5637028616507738,0.8732773840327561
12 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
12 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
12 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
12 (n=3),4 (n=2),0.0,1.0,1.0
12 (n=3),5 (n=2),1.3333333333333321,0.2482130789899204,0.6414084062683445
12 (n=3),6 (n=4),0.0,1.0,1.0
12 (n=3),64 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
12 (n=3),7 (n=5),0.02222222222221859,0.8814974521910232,1.0
12 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
12 (n=3),8 (n=2),0.33333333333333215,0.5637028616507738,0.8732773840327561
12 (n=3),9 (n=2),1.3333333333333321,0.2482130789899204,0.6414084062683445
12 (n=3),>100 (n=3),2.3333333333333286,0.1266304579476181,0.6414084062683445
13 (n=1),14 (n=3),0.1999999999999993,0.6547208460185774,0.9269081640263046
13 (n=1),15 (n=2),0.0,1.0,1.0
13 (n=1),16 (n=3),0.1999999999999993,0.6547208460185774,0.9269081640263046
13 (n=1),18 (n=2),0.0,1.0,1.0
13 (n=1),19 (n=5),0.7714285714285722,0.37977547484094853,0.7106689578706858
13 (n=1),2 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),21 (n=6),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),23 (n=2),0.0,1.0,1.0
13 (n=1),26 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),27 (n=2),0.0,1.0,1.0
13 (n=1),3 (n=2),0.0,1.0,1.0
13 (n=1),31 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),35 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),36 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),4 (n=2),0.0,1.0,1.0
13 (n=1),5 (n=2),1.5,0.22067136191984324,0.6414084062683445
13 (n=1),6 (n=4),0.0,1.0,1.0
13 (n=1),64 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
13 (n=1),76 (n=1),1.0,0.31731050786291115,0.6414084062683445
13 (n=1),8 (n=2),1.5,0.22067136191984324,0.6414084062683445
13 (n=1),9 (n=2),0.0,1.0,1.0
13 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6414084062683445
14 (n=3),15 (n=2),0.3333333333333357,0.5637028616507718,0.8732773840327561
14 (n=3),16 (n=3),0.42857142857142705,0.5126907602619241,0.8317472419699884
14 (n=3),18 (n=2),1.3333333333333357,0.24821307898991984,0.6414084062683445
14 (n=3),19 (n=5),0.19999999999999574,0.6547208460185803,0.9269081640263046
14 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
14 (n=3),21 (n=6),0.5999999999999979,0.4385780260810006,0.7434192549713822
14 (n=3),23 (n=2),1.3333333333333357,0.24821307898991984,0.6414084062683445
14 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
14 (n=3),27 (n=2),0.3333333333333357,0.5637028616507718,0.8732773840327561
14 (n=3),3 (n=2),0.0,1.0,1.0
14 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
14 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
14 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
14 (n=3),4 (n=2),0.3333333333333357,0.5637028616507718,0.8732773840327561
14 (n=3),5 (n=2),0.0,1.0,1.0
14 (n=3),6 (n=4),1.9999999999999964,0.15729920705028153,0.6414084062683445
14 (n=3),64 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
14 (n=3),7 (n=5),0.55555555555555,0.4560565402502583,0.766174987620434
14 (n=3),76 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
14 (n=3),8 (n=2),0.3333333333333357,0.5637028616507718,0.8732773840327561
14 (n=3),9 (n=2),0.33333333333333215,0.5637028616507738,0.8732773840327561
14 (n=3),>100 (n=3),3.857142857142854,0.049534613435626915,0.6414084062683445
15 (n=2),16 (n=3),0.0,1.0,1.0
15 (n=2),18 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
15 (n=2),19 (n=5),1.3499999999999979,0.2452781168067699,0.6414084062683445
15 (n=2),2 (n=1),0.0,1.0,1.0
15 (n=2),21 (n=6),0.0,1.0,1.0
15 (n=2),23 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
15 (n=2),26 (n=1),0.0,1.0,1.0
15 (n=2),27 (n=2),0.0,1.0,1.0
15 (n=2),3 (n=2),0.0,1.0,1.0
15 (n=2),31 (n=1),0.0,1.0,1.0
15 (n=2),35 (n=1),1.5,0.22067136191984324,0.6414084062683445
15 (n=2),36 (n=1),0.0,1.0,1.0
15 (n=2),4 (n=2),0.0,1.0,1.0
15 (n=2),5 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
15 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.6979996008040803
15 (n=2),64 (n=1),1.5,0.22067136191984324,0.6414084062683445
15 (n=2),7 (n=5),0.0,1.0,1.0
15 (n=2),76 (n=1),1.5,0.22067136191984324,0.6414084062683445
15 (n=2),8 (n=2),0.0,1.0,1.0
15 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7434192549713822
15 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6414084062683445
16 (n=3),18 (n=2),0.0,1.0,1.0
16 (n=3),19 (n=5),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
16 (n=3),21 (n=6),1.0666666666666664,0.30169958247834494,0.6414084062683445
16 (n=3),23 (n=2),0.3333333333333357,0.5637028616507718,0.8732773840327561
16 (n=3),26 (n=1),1.8000000000000007,0.17971249487899588,0.6414084062683445
16 (n=3),27 (n=2),0.0,1.0,1.0
16 (n=3),3 (n=2),0.0,1.0,1.0
16 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9269081640263046
