index,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales,k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales,k__Bacteria;p__Actinobacteria;c__MB-A2-108;o__0319-7L14,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales,k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__iii1-15,k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;__,k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Micrococcales,k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales,k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales,k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales,k__Bacteria;p__Acidobacteria;c__iii1-8;o__32-20,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales,k__Bacteria;p__Chloroflexi;c__Ellin6529;o__,k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales,k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales],k__Bacteria;p__Actinobacteria;__;__,k__Bacteria;p__Acidobacteria;c__PAUC37f;o__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales,k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__JG30-KF-CM45,k__Bacteria;p__Proteobacteria;c__Zetaproteobacteria;o__Mariprofundales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales],k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;o__CCU21,k__Bacteria;p__;c__;o__,k__Bacteria;__;__;__,k__Bacteria;p__Gemmatimonadetes;c__Gemm-1;o__,k__Bacteria;p__Nitrospirae;c__Nitrospira;o__Nitrospirales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;__,k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__TK10,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;__,k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Gemmatales,k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__,k__Bacteria;p__Actinobacteria;c__Rubrobacteria;o__Rubrobacterales,k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales,k__Bacteria;p__Acidobacteria;c__Sva0725;o__Sva0725,k__Bacteria;p__Acidobacteria;c__Acidobacteria-5;o__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales,k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales,k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales,k__Bacteria;p__Acidobacteria;c__iii1-8;o__DS-18,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__,k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales,k__Bacteria;p__Acidobacteria;c__Acidobacteria-6;__,k__Bacteria;p__Chloroflexi;c__TK10;o__B07_WMSP1,k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__RB41,k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales],k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales,k__Bacteria;p__Acidobacteria;c__BPC102;o__MVS-40,k__Bacteria;p__Actinobacteria;c__Actinobacteria;__,k__Bacteria;p__Acidobacteria;c__S035;o__,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1,k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales,k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__PK29,k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Pirellulales,k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513,k__Bacteria;p__Planctomycetes;c__028H05-P-BN-P5;o__,k__Bacteria;p__Acidobacteria;c__RB25;o__,k__Bacteria;p__Planctomycetes;c__;o__,k__Archaea;p__Crenarchaeota;c__Thaumarchaeota;o__Nitrososphaerales,k__Bacteria;p__Gemmatimonadetes;c__Gemm-5;o__,k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales,k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales,k__Bacteria;p__Chloroflexi;c__S085;o__,k__Bacteria;p__WS3;c__PRR-12;o__LD1-PA13,k__Bacteria;p__Armatimonadetes;c__0319-6E2;o__,k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales,k__Bacteria;p__Verrucomicrobia;c__[Pedosphaerae];o__[Pedosphaerales],k__Bacteria;p__WS3;c__PRR-12;o__Sediment-1,k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__AKYG1722,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Caldilineales,k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Ellin5290,k__Bacteria;p__Fibrobacteres;c__Fibrobacteria;o__258ds10,k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__Opitutales,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__A21b,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales,k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__Planctomycetales,k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__[Roseiflexales],k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__WD2101,k__Bacteria;p__Chloroflexi;c__TK10;o__,k__Bacteria;p__Planctomycetes;c__OM190;o__agg27,k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__11-24,k__Bacteria;p__WS3;c__PRR-12;o__wb1_H11,k__Bacteria;p__Planctomycetes;c__OM190;o__CL500-15,k__Bacteria;p__Acidobacteria;c__[Chloracidobacteria];o__DS-100,k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__Phycisphaerales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Ellin329,k__Bacteria;p__Proteobacteria;__;__,k__Bacteria;p__Chloroflexi;c__C0119;o__,k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales,k__Bacteria;p__Gemmatimonadetes;c__Gemm-2;o__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales,k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__FAC88,k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__S0208,k__Bacteria;p__Chloroflexi;c__TK17;o__mle1-48,k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__,k__Bacteria;p__Gemmatimonadetes;c__;o__,k__Bacteria;p__Chloroflexi;c__TK17;o__,k__Bacteria;p__Planctomycetes;c__C6;o__MVS-107,k__Bacteria;p__Planctomycetes;c__Planctomycetia;o__B97,k__Bacteria;p__Planctomycetes;c__C6;o__d113,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales,k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales,k__Bacteria;p__Acidobacteria;c__;o__,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__envOPS12,k__Bacteria;p__Chloroflexi;c__;o__,k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__S-70,k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__N1423WL,k__Bacteria;p__Planctomycetes;c__vadinHA49;o__DH61,k__Bacteria;p__Chloroflexi;c__Thermomicrobia;o__Ellin6537,k__Bacteria;p__Gemmatimonadetes;c__Gemm-3;o__,k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__mle1-8,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MBNT15,k__Bacteria;p__Acidobacteria;c__iii1-8;o__SJA-36,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__WCHB1-50,k__Bacteria;p__Planctomycetes;c__Pla4;o__,k__Bacteria;p__Bacteroidetes;__;__,k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CCM11a,k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__AKIW781,k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Gallionellales,k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__JG30-KF-AS9,k__Bacteria;p__Acidobacteria;c__iii1-8;__,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales,k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales,k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__C114,k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__Armatimonadales,k__Bacteria;p__Acidobacteria;c__Holophagae;o__Holophagales,k__Bacteria;p__Acidobacteria;c__EC1113;o__,k__Bacteria;p__Chlorobi;c__SJA-28;o__,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031,k__Bacteria;p__Chloroflexi;c__P2-11E;o__,k__Bacteria;p__Acidobacteria;__;__,k__Bacteria;p__Acidobacteria;c__TM1;o__,k__Bacteria;p__Firmicutes;c__Clostridia;o__OPB54,k__Bacteria;p__Armatimonadetes;c__;o__,k__Bacteria;p__WPS-2;c__;o__,k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__MVP-88,k__Bacteria;p__Actinobacteria;c__OPB41;o__,k__Bacteria;p__Acidobacteria;c__iii1-8;o__,k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales,k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Chlorophyta,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__A31,k__Bacteria;p__Actinobacteria;c__Thermoleophilia;__,k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Ktedonobacterales,k__Bacteria;p__Chlorobi;c__BSV26;o__PK329,k__Bacteria;p__Armatimonadetes;c__[Fimbriimonadia];o__,k__Bacteria;p__Chloroflexi;c__Ktedonobacteria;o__Elev-1554,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__,k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta,k__Bacteria;p__Chloroflexi;c__Anaerolineae;__,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__H39,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__GCA004,k__Bacteria;p__BRC1;c__PRR-11;o__,k__Bacteria;p__Chloroflexi;c__SHA-26;o__,k__Bacteria;p__Verrucomicrobia;__;__,k__Bacteria;p__Planctomycetes;c__Planctomycetia;__,k__Bacteria;p__Chloroflexi;c__[Thermobacula];o__[Thermobaculales],k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales,k__Bacteria;p__Firmicutes;__;__,k__Bacteria;p__TM7;c__SC3;o__,k__Bacteria;p__Planctomycetes;c__Phycisphaerae;o__CPla-3,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SJA-15,k__Bacteria;p__Armatimonadetes;c__Armatimonadia;o__FW68,k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales,k__Bacteria;p__Chloroflexi;c__Chloroflexi;o__Herpetosiphonales,k__Bacteria;p__Cyanobacteria;c__Nostocophycideae;o__Nostocales,Year_est,Age,OS_location,Lat_long,Establishment,pH,EC,Cutting,Cattle,Sheep,Plough,Year_group,Age_group,Age_binary,pH_binary
Whitelands_2018_19_,281.0,451.0,689.0,498.0,86.0,201.0,1651.0,564.0,659.0,159.0,14.0,658.0,318.0,487.0,240.0,23.0,105.0,112.0,103.0,53.0,199.0,28.0,29.0,189.0,17.0,92.0,13.0,87.0,88.0,79.0,107.0,110.0,16.0,233.0,8.0,14.0,69.0,70.0,34.0,11.0,27.0,12.0,30.0,32.0,31.0,4.0,7.0,43.0,20.0,40.0,16.0,41.0,36.0,0.0,5.0,7.0,9.0,15.0,19.0,11.0,16.0,4.0,10.0,29.0,0.0,8.0,3.0,0.0,13.0,4.0,0.0,0.0,4.0,0.0,3.0,8.0,5.0,10.0,7.0,7.0,0.0,7.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,2.0,8.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,2018,3,SU2990087100,51.581972;_-1.5698756,seed_mix,8.03,136.4,no,no,yes,yes,2011-2020,0-10,BelowMedian,AboveMedian
Castle_Field_West__W_,249.0,695.0,897.0,806.0,186.0,93.0,1297.0,363.0,634.0,188.0,19.0,625.0,302.0,334.0,348.0,22.0,172.0,85.0,128.0,134.0,135.0,63.0,35.0,65.0,44.0,146.0,10.0,148.0,123.0,64.0,65.0,112.0,6.0,150.0,33.0,33.0,36.0,62.0,12.0,3.0,35.0,6.0,19.0,28.0,4.0,11.0,8.0,48.0,9.0,19.0,6.0,36.0,36.0,0.0,8.0,4.0,5.0,15.0,5.0,33.0,19.0,8.0,20.0,33.0,0.0,0.0,0.0,2.0,8.0,2.0,0.0,17.0,0.0,3.0,1.0,4.0,0.0,4.0,28.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,1.0,7.0,4.0,0.0,1.0,0.0,5.0,2.0,0.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2002,19,SU2950086200,51.573901;_-1.5757235,seed_mix,7.93,139.3,no,yes,yes,yes,2001-2010,11-20,AboveMedian,BelowMedian
Toposcope_Field_-_1980s,339.0,575.0,816.0,853.0,191.0,82.0,1271.0,382.0,624.0,233.0,18.0,647.0,344.0,281.0,401.0,10.0,153.0,66.0,108.0,146.0,135.0,31.0,66.0,34.0,33.0,57.0,29.0,111.0,109.0,24.0,102.0,162.0,1.0,188.0,23.0,50.0,36.0,59.0,15.0,4.0,14.0,9.0,18.0,20.0,10.0,13.0,10.0,67.0,0.0,27.0,9.0,38.0,64.0,9.0,10.0,9.0,1.0,24.0,0.0,93.0,16.0,11.0,18.0,54.0,0.0,2.0,2.0,8.0,4.0,0.0,0.0,8.0,4.0,1.0,0.0,0.0,8.0,9.0,6.0,0.0,3.0,0.0,0.0,5.0,3.0,0.0,0.0,2.0,2.0,0.0,14.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,5.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1985,36,SU2950086600,51.577497;_-1.5756901,Natural_regen,7.94,139.7,no,yes,yes,no,1981-2000,31-40,AboveMedian,AboveMedian
Bradenham_post-1986_b,313.0,185.0,1076.0,1016.0,306.0,109.0,859.0,591.0,530.0,222.0,33.0,557.0,309.0,440.0,235.0,31.0,115.0,67.0,37.0,152.0,155.0,44.0,73.0,48.0,58.0,78.0,63.0,189.0,105.0,41.0,226.0,130.0,7.0,149.0,46.0,75.0,111.0,20.0,47.0,2.0,34.0,18.0,5.0,23.0,4.0,28.0,4.0,102.0,0.0,46.0,6.0,27.0,0.0,0.0,16.0,7.0,6.0,25.0,9.0,11.0,44.0,4.0,20.0,58.0,0.0,4.0,3.0,3.0,0.0,8.0,0.0,0.0,6.0,2.0,4.0,16.0,1.0,3.0,7.0,0.0,3.0,0.0,5.0,3.0,0.0,3.0,7.0,0.0,8.0,1.0,1.0,3.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,8.0,2.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1986,35,SU8290097718,51.672127;_-0.80258692,seed_mix,7.84,151.7,no,yes,yes,yes,1981-2000,31-40,AboveMedian,BelowMedian
Lardon_Chase_The_Holies_motorcycle,2502.0,812.0,584.0,444.0,129.0,33.0,675.0,264.0,522.0,200.0,32.0,563.0,303.0,153.0,923.0,0.0,67.0,87.0,64.0,95.0,99.0,11.0,79.0,19.0,52.0,24.0,11.0,65.0,53.0,13.0,56.0,47.0,10.0,43.0,22.0,15.0,31.0,56.0,7.0,0.0,8.0,0.0,0.0,9.0,17.0,0.0,18.0,27.0,0.0,38.0,0.0,25.0,35.0,0.0,0.0,0.0,0.0,2.0,14.0,37.0,0.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,14,SU5930079800,51.514021;_-1.1468383,Natural_regen,7.94,135.7,no,no,yes,no,2001-2010,11-20,BelowMedian,AboveMedian
Stonehenge_2000_2017a,198.0,754.0,727.0,744.0,132.0,254.0,1391.0,491.0,737.0,155.0,90.0,699.0,428.0,452.0,184.0,35.0,120.0,107.0,38.0,52.0,203.0,28.0,27.0,76.0,31.0,60.0,24.0,121.0,88.0,43.0,116.0,69.0,12.0,135.0,17.0,29.0,76.0,83.0,17.0,2.0,15.0,13.0,12.0,30.0,7.0,0.0,13.0,32.0,0.0,34.0,21.0,17.0,17.0,0.0,3.0,15.0,8.0,10.0,14.0,5.0,21.0,7.0,10.0,24.0,0.0,3.0,2.0,0.0,4.0,8.0,1.0,4.0,5.0,3.0,6.0,12.0,1.0,4.0,6.0,3.0,1.0,0.0,1.0,3.0,0.0,1.0,7.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000,21,SU1370042400,51.180671;_-1.8053828,Green_hay_bush,7.88,144.3,no,yes,yes,yes,1981-2000,21-30,AboveMedian,BelowMedian
Stonehenge_2003_2017b,154.0,558.0,663.0,945.0,245.0,141.0,1383.0,565.0,722.0,141.0,87.0,818.0,398.0,436.0,166.0,50.0,107.0,97.0,56.0,97.0,239.0,35.0,25.0,43.0,12.0,65.0,15.0,118.0,109.0,44.0,110.0,89.0,16.0,122.0,10.0,28.0,71.0,48.0,38.0,8.0,26.0,12.0,11.0,29.0,5.0,1.0,11.0,23.0,0.0,20.0,19.0,13.0,5.0,7.0,9.0,3.0,8.0,15.0,12.0,0.0,13.0,4.0,21.0,27.0,0.0,8.0,5.0,4.0,1.0,6.0,0.0,3.0,0.0,10.0,7.0,16.0,3.0,4.0,7.0,0.0,10.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003,18,SU1150041600,51.173525;_-1.8368821,Green_hay_bush,7.69,184.4,no,yes,yes,yes,2001-2010,11-20,AboveMedian,BelowMedian
Stonehenge_2009,157.0,749.0,575.0,726.0,167.0,105.0,1573.0,454.0,882.0,137.0,148.0,934.0,391.0,395.0,137.0,34.0,89.0,113.0,56.0,33.0,198.0,25.0,26.0,64.0,25.0,54.0,19.0,113.0,95.0,47.0,84.0,56.0,19.0,154.0,1.0,25.0,82.0,54.0,38.0,4.0,40.0,7.0,6.0,24.0,12.0,10.0,9.0,32.0,0.0,32.0,13.0,13.0,3.0,2.0,0.0,12.0,7.0,19.0,10.0,7.0,16.0,0.0,24.0,29.0,0.0,6.0,6.0,0.0,1.0,7.0,0.0,2.0,5.0,1.0,2.0,11.0,7.0,3.0,13.0,2.0,0.0,6.0,8.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2009,12,SU1050041700,51.174443;_-1.8511833,Green_hay_bush,7.82,156.5,no,no,yes,yes,2001-2010,11-20,BelowMedian,BelowMedian
Stonehenge_2007_2016,173.0,618.0,642.0,750.0,132.0,118.0,1378.0,685.0,815.0,174.0,113.0,876.0,336.0,584.0,118.0,45.0,121.0,87.0,51.0,15.0,172.0,33.0,37.0,88.0,19.0,73.0,25.0,145.0,128.0,48.0,116.0,65.0,17.0,98.0,11.0,17.0,120.0,43.0,28.0,5.0,27.0,9.0,6.0,23.0,1.0,0.0,8.0,12.0,0.0,55.0,17.0,16.0,1.0,0.0,6.0,2.0,6.0,5.0,8.0,7.0,12.0,0.0,16.0,21.0,0.0,7.0,7.0,3.0,0.0,5.0,0.0,1.0,4.0,2.0,10.0,19.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007,14,SU1100041900,51.176233;_-1.8440251,Green_hay_bush,7.87,158.8,no,yes,yes,yes,2001-2010,11-20,BelowMedian,BelowMedian
