	SubjectID1	SubjectID2	Group1	Group2	Distance
65	TownsendFarm_1	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4244345128536224
66	TownsendFarm_2	Whitelands_2018_19_	AboveMedian	AboveMedian	0.4192640483379364
67	TownsendFarm_2	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.3777035176753998
68	TownsendFarm_2	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4801930785179138
69	TownsendFarm_2	RSPB_orig_green	AboveMedian	AboveMedian	0.3807811141014099
70	TownsendFarm_2	RSPB_churchil	AboveMedian	AboveMedian	0.358799010515213
71	TownsendFarm_2	RSPB_junction	AboveMedian	AboveMedian	0.3776940405368805
72	TownsendFarm_2	RSPB_Mainline	AboveMedian	AboveMedian	0.3547563552856445
73	TownsendFarm_2	Baltic_farm_1	AboveMedian	AboveMedian	0.4401877522468567
74	TownsendFarm_2	Baltic_farm_2	AboveMedian	AboveMedian	0.4013995826244354
75	TownsendFarm_2	WestEndFarm	AboveMedian	AboveMedian	0.4589860737323761
76	TownsendFarm_2	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3550894260406494
77	TownsendFarm_2	TownsendFarm_1	AboveMedian	AboveMedian	0.3888337314128876
78	ChurchFarm	Whitelands_2018_19_	AboveMedian	AboveMedian	0.3971564173698425
79	ChurchFarm	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4310885667800903
80	ChurchFarm	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.5567176938056946
81	ChurchFarm	RSPB_orig_green	AboveMedian	AboveMedian	0.4149443507194519
82	ChurchFarm	RSPB_churchil	AboveMedian	AboveMedian	0.4097389876842499
83	ChurchFarm	RSPB_junction	AboveMedian	AboveMedian	0.3853425681591034
84	ChurchFarm	RSPB_Mainline	AboveMedian	AboveMedian	0.4081968665122986
85	ChurchFarm	Baltic_farm_1	AboveMedian	AboveMedian	0.5215549468994141
86	ChurchFarm	Baltic_farm_2	AboveMedian	AboveMedian	0.4708536565303802
87	ChurchFarm	WestEndFarm	AboveMedian	AboveMedian	0.502532422542572
88	ChurchFarm	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4095768928527832
89	ChurchFarm	TownsendFarm_1	AboveMedian	AboveMedian	0.4417807757854462
90	ChurchFarm	TownsendFarm_2	AboveMedian	AboveMedian	0.3811131715774536
91	MannorFmAltonBarnes	Whitelands_2018_19_	AboveMedian	AboveMedian	0.4656701982021332
92	MannorFmAltonBarnes	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5108610391616821
93	MannorFmAltonBarnes	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.466552734375
94	MannorFmAltonBarnes	RSPB_orig_green	AboveMedian	AboveMedian	0.4593422710895538
95	MannorFmAltonBarnes	RSPB_churchil	AboveMedian	AboveMedian	0.4128184914588928
96	MannorFmAltonBarnes	RSPB_junction	AboveMedian	AboveMedian	0.4630555212497711
97	MannorFmAltonBarnes	RSPB_Mainline	AboveMedian	AboveMedian	0.4279119968414307
98	MannorFmAltonBarnes	Baltic_farm_1	AboveMedian	AboveMedian	0.4871937930583954
99	MannorFmAltonBarnes	Baltic_farm_2	AboveMedian	AboveMedian	0.4505699872970581
100	MannorFmAltonBarnes	WestEndFarm	AboveMedian	AboveMedian	0.4584353268146515
101	MannorFmAltonBarnes	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3860936462879181
102	MannorFmAltonBarnes	TownsendFarm_1	AboveMedian	AboveMedian	0.4621690213680267
103	MannorFmAltonBarnes	TownsendFarm_2	AboveMedian	AboveMedian	0.4118025898933411
104	MannorFmAltonBarnes	ChurchFarm	AboveMedian	AboveMedian	0.4800579249858856
105	HommingtonFarm	Whitelands_2018_19_	AboveMedian	AboveMedian	0.4759348630905151
106	HommingtonFarm	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.3762659728527069
107	HommingtonFarm	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.3731065690517426
108	HommingtonFarm	RSPB_orig_green	AboveMedian	AboveMedian	0.356289803981781
109	HommingtonFarm	RSPB_churchil	AboveMedian	AboveMedian	0.3424683511257172
110	HommingtonFarm	RSPB_junction	AboveMedian	AboveMedian	0.3997252881526947
111	HommingtonFarm	RSPB_Mainline	AboveMedian	AboveMedian	0.3953624665737152
112	HommingtonFarm	Baltic_farm_1	AboveMedian	AboveMedian	0.4496980011463165
113	HommingtonFarm	Baltic_farm_2	AboveMedian	AboveMedian	0.363658607006073
114	HommingtonFarm	WestEndFarm	AboveMedian	AboveMedian	0.4530633687973022
115	HommingtonFarm	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.3771602511405945
116	HommingtonFarm	TownsendFarm_1	AboveMedian	AboveMedian	0.4200439751148224
117	HommingtonFarm	TownsendFarm_2	AboveMedian	AboveMedian	0.401869148015976
118	HommingtonFarm	ChurchFarm	AboveMedian	AboveMedian	0.4645492434501648
119	HommingtonFarm	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4166607856750488
120	ThropeManor_3	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5870206952095032
121	ThropeManor_3	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5504316091537476
122	ThropeManor_3	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4469577074050903
123	ThropeManor_3	RSPB_orig_green	AboveMedian	AboveMedian	0.5050485134124756
124	ThropeManor_3	RSPB_churchil	AboveMedian	AboveMedian	0.4446367919445038
125	ThropeManor_3	RSPB_junction	AboveMedian	AboveMedian	0.5372412204742432
126	ThropeManor_3	RSPB_Mainline	AboveMedian	AboveMedian	0.4841309189796448
127	ThropeManor_3	Baltic_farm_1	AboveMedian	AboveMedian	0.4629172086715698
128	ThropeManor_3	Baltic_farm_2	AboveMedian	AboveMedian	0.4607814252376556
129	ThropeManor_3	WestEndFarm	AboveMedian	AboveMedian	0.4350710213184357
130	ThropeManor_3	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4315142035484314
131	ThropeManor_3	TownsendFarm_1	AboveMedian	AboveMedian	0.5186302661895752
132	ThropeManor_3	TownsendFarm_2	AboveMedian	AboveMedian	0.5156279802322388
133	ThropeManor_3	ChurchFarm	AboveMedian	AboveMedian	0.5834856033325195
134	ThropeManor_3	MannorFmAltonBarnes	AboveMedian	AboveMedian	0.4764967560768127
135	ThropeManor_3	HommingtonFarm	AboveMedian	AboveMedian	0.4410063624382019
136	MannorFmBroadChalke	Whitelands_2018_19_	AboveMedian	AboveMedian	0.5146164894104004
137	MannorFmBroadChalke	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.4709672033786774
138	MannorFmBroadChalke	Lardon_Chase_The_Holies_motorcycle	AboveMedian	AboveMedian	0.4335872530937195
139	MannorFmBroadChalke	RSPB_orig_green	AboveMedian	AboveMedian	0.4341441690921783
140	MannorFmBroadChalke	RSPB_churchil	AboveMedian	AboveMedian	0.3955306112766266
141	MannorFmBroadChalke	RSPB_junction	AboveMedian	AboveMedian	0.4541544020175934
142	MannorFmBroadChalke	RSPB_Mainline	AboveMedian	AboveMedian	0.4111055731773376
143	MannorFmBroadChalke	Baltic_farm_1	AboveMedian	AboveMedian	0.4384478032588959
144	MannorFmBroadChalke	Baltic_farm_2	AboveMedian	AboveMedian	0.3788062334060669
145	MannorFmBroadChalke	WestEndFarm	AboveMedian	AboveMedian	0.4322460889816284
146	MannorFmBroadChalke	HorntonHouseFarm_1_parallel	AboveMedian	AboveMedian	0.4196683466434479
147	MannorFmBroadChalke	TownsendFarm_1	AboveMedian	AboveMedian	0.4544797837734222
