Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	AboveMedian	AboveMedian	AboveMedian	AboveMedian	AboveMedian	BelowMedian	BelowMedian	BelowMedian	BelowMedian	BelowMedian
DENOVOPURINE2-PWY	3671.498787819138	6477.125194708195	10120.223385549023	12609.282677081379	18647.196891198433	4429.230860086815	6930.619153381984	9167.741153902687	14137.424084158352	26641.401805272857
DTDPRHAMSYN-PWY	9451.419797794939	13403.724641292105	22825.959420067175	33405.165152015834	39607.350304110936	10247.465008231577	14334.223525366673	22179.22180069791	35920.24903512945	44100.738439821725
ENTBACSYN-PWY	207.23481017533595	648.507408736438	1127.9950905673813	1973.2708230677408	3394.8858626201973	458.51660688921436	856.4857503817532	1573.133454539626	2403.479586232186	5115.935561923042
FAO-PWY	11679.273915095298	17641.34426377857	28754.480125392984	42850.56091934018	53431.72010034445	13171.954603486927	19046.4578715415	31048.0004307939	47244.93919108449	59067.32604557921
FASYN-ELONG-PWY	12004.551735399347	16997.810263813513	30110.298831146054	41950.201728153304	53507.75353378407	12327.637193739967	17303.496786681884	24766.955666960508	41093.98105532155	56122.925811911344
FASYN-INITIAL-PWY	4014.475423291581	7286.278537997566	11889.074107041564	17618.2105399195	25128.89668312928	5134.685438341955	8514.553234540017	11832.784098269569	17118.682942006926	23770.31962256754
FERMENTATION-PWY	4148.975470203277	7242.2262939800885	10261.423320172644	13903.617787521485	18260.852199168126	3869.4341128108786	7086.9456296506705	8816.901214479296	13607.242482354097	23149.87727169872
FOLSYN-PWY	7201.947841018948	10230.756078226586	17917.249272617348	24594.227871197865	28580.006792331762	7571.281797227185	10730.292550103479	16190.522652781918	25762.50191666859	31277.798196331325
FUC-RHAMCAT-PWY	1.0	1.0	67.93211054891327	105.45726105271847	230.97054527141583	1.0	25.657567046848726	59.078070291997584	120.03805995027506	359.7262592957981
FUCCAT-PWY	1.0	18.91873606175058	42.80396749796863	79.30472212018424	166.8644024275243	1.0	17.766952462805342	37.262289195899285	76.33540829488614	241.22964649006667
GALACT-GLUCUROCAT-PWY	952.5189553363077	1601.7336649410745	3141.1329992223727	4633.584069883253	6219.0742399638775	1577.1761213656505	2054.319812002705	3389.489709303741	4890.527130155392	6747.416743717941
GALACTARDEG-PWY	288.62863981362386	467.38275251293334	782.4607333217084	1100.4699095972578	1446.4899951175987	218.38513510010125	429.6259707824053	626.0864312196577	1035.9493310489104	2190.427693237489
GALACTUROCAT-PWY	2160.9349310134708	3203.5991328516266	5269.896373700037	7019.989491161067	8974.7672608737	2421.6500561808857	3645.6996374441205	4708.773035680611	7847.050277828632	12962.176595113799
GALLATE-DEGRADATION-I-PWY	60.893361428006315	230.39790475562688	465.83375173454414	689.7906121550261	1545.1419648933634	137.7527660534504	320.29887498599993	567.7975194315165	817.73361826118	3340.3367258680046
GALLATE-DEGRADATION-II-PWY	20.775622240319038	109.4390808721491	231.37336278745641	345.93429866009456	1019.1270086356442	80.73703033791006	183.20811505185486	280.9115530838263	438.032337375599	2607.074768482939
GLCMANNANAUT-PWY	252.79042570063933	513.3661058438493	721.9881928528112	1034.4605697818897	1569.8858070492604	213.94840445775367	413.13985233395556	600.3792179056121	1116.4992451247485	5328.927267211263
GLUCARDEG-PWY	391.20554211724505	586.8015547796927	923.6647211016365	1454.1915285513928	2042.5954763558925	332.4376793865088	544.0529292917731	856.9717481033126	1438.852728225137	2407.5995924499534
GLUCARGALACTSUPER-PWY	288.62863981362386	467.38275251293334	782.4607333217084	1100.4699095972578	1446.4899951175987	218.38513510010125	429.6259707824053	626.0864312196577	1035.9493310489104	2190.427693237489
GLUCONEO-PWY	8870.78357618042	12855.049926091275	21902.058276246804	32248.07529315034	37378.82533756534	9594.985768737495	13821.238048567906	21178.178785432825	33796.43875674581	41103.25273425416
GLUCOSE1PMETAB-PWY	218.94260697944213	1006.8283900839285	1397.0549488382096	1737.0277736595954	3615.4866257799713	418.1951175517164	946.9018111769154	1547.060569869557	1913.2684869040881	7275.744786998973
GLUCUROCAT-PWY	1884.4719044174878	2674.9362113118077	4629.601790015832	5966.360931394698	8435.911332084761	2272.4879907431723	2857.8053939892725	5092.820927057637	7150.571425377324	8683.727164543752
GLUTORN-PWY	9311.386825438829	13340.563945306254	22938.781764493855	33136.06316671994	40363.192581610914	10224.798255867137	14332.448355059645	21515.784940015634	35495.38764131216	44189.938791594184
GLYCOCAT-PWY	6015.493760735239	8707.362388386142	13679.36691231228	20571.12212664738	25277.3266430236	6167.536687552617	8841.365336473184	12756.456864238551	21722.428717698385	29595.264521307767
GLYCOGENSYNTH-PWY	6965.1688554587	9434.286189995753	16472.809341117594	22761.71075407854	26200.317620735463	6767.869845437524	9798.214229137106	14064.431409998799	23606.498094032107	30167.328419175454
GLYCOL-GLYOXDEG-PWY	1.0	19.284956118688424	31.632178896932977	43.38417675354213	137.09966758592773	1.0	29.843481987600853	42.52991698662939	61.03005819559475	150.5998712671112
GLYCOLYSIS	9743.979116849836	13686.31079199463	24209.38350185985	33736.452882438636	40035.908100512446	10419.028850853207	14991.3786228289	22599.49370300866	36510.33406545658	43339.46177646936
GLYCOLYSIS-E-D	8027.222656759928	10960.971633367051	19634.65643041336	28454.169008257515	33825.81512795774	8823.173706627123	12198.569345653628	18983.534520826324	31253.123762475305	35209.5283357659
GLYCOLYSIS-TCA-GLYOX-BYPASS	6867.116094730026	10333.1991425483	17450.863359223353	24627.559327594932	27989.49854528133	7487.9935039969	10785.528168656365	16106.966873392324	25295.273775252586	33321.842563481005
GLYOXYLATE-BYPASS	5801.143553014659	8350.023286633506	13985.541806684789	19600.62285054329	22607.532303440887	5799.333244549954	9019.36165887714	12531.034946782294	19994.9697056246	29018.273032156703
GOLPDLCAT-PWY	1.0	50.753027403068856	78.64975312972682	132.40409225140513	275.75792069127624	17.71789682008833	55.1567458026647	104.64584382272369	193.73943134611295	619.9318059438207
HCAMHPDEG-PWY	481.93942523993144	949.8515519073269	1382.792702332264	1590.3122720835236	2217.109506090986	393.0303402244369	918.4833222143361	1188.9869057643534	1507.5395440068341	4532.2833024354495
HEME-BIOSYNTHESIS-II	4693.106075123273	6989.9675384841785	12879.696202550553	17580.86151882167	21504.020316751117	5663.742623862248	8273.272981118353	11506.66021312663	19958.794260962393	26091.36757800067
HEMESYN2-PWY	7221.571488528313	10746.659093996148	19913.578624299913	28306.709426546302	34733.25358806005	8485.158193686557	12294.284810195502	17379.40790542356	29457.30115162132	38024.433784073706
HEXITOLDEGSUPER-PWY	1775.6350584239362	3419.7334881391707	5016.82760962429	6847.225547737756	10094.54220719124	2477.8459937504454	3792.822441839526	5210.191203864184	7812.844886117212	16158.348725578822
HISDEG-PWY	4521.961002486039	7244.044601290366	12694.940045078069	18349.727871399566	22456.79503030908	5807.45808037307	8274.437859573527	12105.653992244006	20600.164384464108	22930.560109265793
HISTSYN-PWY	8989.71543634731	12773.759734229152	22215.72304744618	32247.205082047592	38719.20250208529	9913.412116140207	14014.639839167914	21079.953293344966	34705.4111153906	42420.04166359966
HOMOSER-METSYN-PWY	5411.56804773304	8962.44955121047	15509.814329209166	23069.789812821356	28405.246610199574	6917.870566774482	10664.414920939696	15654.21003493926	25510.401493197307	31328.102784595583
HSERMETANA-PWY	7471.079398616872	12018.377588615997	19008.82509063972	28860.194203566884	33522.288210874816	8806.315360996196	12652.127004404952	19587.460050748246	29512.85234117315	37503.00745058756
ILEUSYN-PWY	16216.010996478299	25048.308850939953	39962.23370374166	61414.291595226794	77059.88000613649	18364.180347060657	26971.211617886107	39291.6030645443	61917.96557356992	83025.56334421369
KDO-NAGLIPASYN-PWY	1.0	1.0	88.07175219877712	135.983648823159	525.8841997323455	1.0	1.0	32.848553673862725	127.44933479052602	401.72892279885514
KETOGLUCONMET-PWY	315.98290354134747	583.9759761960544	1025.503077301615	1325.951147040737	2013.4937627262166	357.36286943998954	685.3594693871944	1116.146355962046	1279.346742928677	2280.445868593965
LEU-DEG2-PWY	4106.340030215791	6399.683623713221	10277.996368474003	16365.28457668323	21482.311989997066	4555.139552921437	7576.669795700547	10651.356984642398	16928.926643196923	23661.012088795404
LIPASYN-PWY	1.0	18.117611426100208	51.86416745885525	79.42631598949609	166.19415232271024	1.0	1.0	20.939330839118256	46.998592872844455	119.7043423307932
MET-SAM-PWY	7150.511360964854	10972.788549809651	19067.62418660818	27842.873690970708	33111.63479956203	8392.363627863206	12275.527271528998	18458.895567716874	30204.786137684725	36454.169847363584
METH-ACETATE-PWY	51.28548241809957	122.66136427699493	168.46503591332822	247.80442279206795	577.3104736340491	1.0	125.44446641749478	205.0081861247161	283.64588061534494	762.9393495623332
METHANOGENESIS-PWY	1.0	1.0	1.0	21.80818817718196	59.006505487111575	1.0	1.0	1.0	21.63466665532818	120.43976677348039
METHGLYUT-PWY	1.0	1.0	1.0	1.0	83.69350773796083	1.0	1.0	1.0	4.737956718293653	2174.79148737822
METHYLGALLATE-DEGRADATION-PWY	75.77543180991704	285.99834982542404	576.5679407508347	853.4060104660747	1860.982503242264	171.13141570441775	397.15026293696866	703.8782060468704	1010.7979252144046	3845.8001635559003
NAD-BIOSYNTHESIS-II	470.23721119510253	689.871078328395	937.1206381783329	1377.495786878995	2378.4719709393544	382.8830958304813	665.4710490847178	1151.94197865939	1376.3808246752942	4234.001438953712
NADSYN-PWY	518.4204009916782	958.6791908196408	1865.9142429536691	2991.1930607900867	4753.0753308899475	559.96762269146	1125.4319513697505	2019.1498362924708	2864.9775034226277	4767.288686329289
NAGLIPASYN-PWY	3106.068223271179	6226.663697296429	9390.846020265815	13738.47287493543	22975.208524978807	3882.1439347877113	6064.8883888419805	8206.215274022445	13221.719983628329	20678.98032205202
NONMEVIPP-PWY	8672.862113259996	12357.134435328533	20516.769327524733	29620.01268844876	34976.86252624085	9045.09900759386	12928.464675691012	19437.495665875853	31774.15340524877	39138.26225069628
NONOXIPENT-PWY	13075.579636722441	18039.939562995278	31617.463311628377	44450.98481654875	53012.96126038798	13823.460135394866	19061.123674076156	29853.364379027556	48608.54426252652	57200.56697858434
OANTIGEN-PWY	9273.260578513322	13178.571036867746	22695.767448511997	33070.906265323116	39276.18358186128	10110.361047072589	14209.508632971454	21994.609906684753	35636.93687656619	43253.77778390108
P101-PWY	545.1765481145487	1135.571186249936	1661.391307553465	2533.546218635675	3321.7655394941057	731.6600362892366	1155.9762534958954	1603.2345695469041	2580.9256167854855	4491.42085313011
P105-PWY	9319.716211313622	14019.399652971273	23532.837522699214	33550.254567484924	38467.03259946623	10222.788016914596	14668.05463308498	21960.2346723497	34709.60834046945	45463.827462167756
P108-PWY	10331.722424026415	14812.368254120662	26176.013243939175	37468.56238684884	45077.46219125296	11716.097639127982	16575.716541990114	24916.59258411989	40794.47152128407	50018.80825944784
P122-PWY	3307.5186141672943	5033.62166973809	6876.81041231291	10374.667193701625	13787.23027433787	3226.5885819934433	5387.289146647475	7703.543967839603	11455.516229426696	13878.930561540596
P124-PWY	5516.638471413674	8139.699870025746	12360.856621292554	18433.483535682477	24243.394480502753	5963.0276951424785	7789.693594593009	13930.140237269901	20137.997459264654	25466.58424377738
P125-PWY	1158.9560547800238	2049.3718003196755	3060.3573432180883	3994.7778011171886	5602.711897929531	1270.2783614208126	2567.414836682829	3701.3090278887817	4503.365527762642	7350.593284858048
P161-PWY	4912.8816974498495	7136.240235355374	11593.328959871498	14862.544832166714	21032.055063688556	5330.572076531911	7791.835400323975	10622.965937595325	18343.02068687296	25645.309711047
P162-PWY	1.0	1.0	1.0	27.862148317298725	122.01882353872674	1.0	1.0	1.0	27.941355374178855	257.036664068569
P163-PWY	234.38105009491832	848.5872937367274	1559.5275986583126	2457.5666231794103	3256.239949754979	599.8879161205214	1025.3680282540083	1693.3218510181468	2625.2421873133467	4634.881637020956
P164-PWY	1.0	6780.137812578625	11943.67379852003	17870.76133719759	25114.109770247833	6172.5721513936	8451.220617314557	11353.999595080848	20169.8676208701	26603.715522121904
P184-PWY	46.87550226985575	179.47714486964466	460.47779490081143	684.3012865774456	1453.7853826060164	125.34996194376	303.91095359535495	538.7884838603323	756.7499191040345	3683.8020334863763
P221-PWY	567.8114029762465	1777.8552533466354	2352.0230363853802	3437.7218598905674	4749.452260915314	1028.8482132225417	1683.0907821525627	2500.9613220739657	3554.3129663555537	7900.100012999218
P23-PWY	8109.415891673101	11309.13879791239	20152.37409690436	31098.366018353656	39825.740518536375	9417.316129600262	13499.98765896317	18960.442906188895	33323.157010457275	43306.50470610499
P241-PWY	1.0	7.374723035055835	17.40974570383066	22.857107135905068	39.92973972735986	2.7459016393442623	9.954639829580927	17.684771264618288	33.71105524832588	50.43652887845679
P261-PWY	42.1952894202786	410.0692740193516	582.858561308287	930.0312514180927	1234.3009851515963	206.61320441997805	414.4653687116819	686.9134275081642	974.8268249405594	1286.0723660790197
P281-PWY	880.9368954850125	1439.3402402731215	2527.008509940814	3241.5267044074208	3974.389100748922	956.0841888773505	1495.9178677228842	2394.6872070708027	3512.704112120111	7459.592700259511
P341-PWY	1.0	1.0	1.0	17.24329252081138	73.4172157394614	1.0	1.0	1.0	27.23210539539119	65.92366712734405
P381-PWY	1901.1168982475199	2769.3940441985305	4027.979551558627	5723.370660724704	8464.60411815191	2067.4229674365583	3092.985503303113	3940.9728380948513	6534.093486165371	11681.07811779517
P4-PWY	7549.261344660862	11336.439083738793	19120.14372757827	28627.257516174315	33514.390210353595	8557.11576563496	12344.592253834642	18532.010958447	29782.036650673876	37694.93241352799
P42-PWY	6440.041012614369	9864.42988503829	15848.855944734352	25758.334617157678	36967.11782240067	7725.153543698446	11053.669062749463	15686.663645755243	28365.5966191583	40544.63463285786
P441-PWY	779.6401947622136	1418.584988182579	2097.2214158290612	2913.95265440166	4043.647362800353	656.1210228746859	1224.8990793317582	1748.2882205156063	3169.041208569991	12253.846286545171
P461-PWY	497.59954021333186	1163.5801630982646	1716.4327693008047	2566.8720264155654	4301.593534513249	813.7298318590148	1634.0534407731225	2242.2334566830095	2960.3380187009393	9416.247572617582
P562-PWY	1364.157071038374	2462.936635136628	3937.1054829988266	5338.752662382365	7552.164080250124	1769.6201301900912	2818.32377988316	4595.595925812636	5899.368566060846	10262.080514129751
P621-PWY	335.6015538290788	513.4616551117839	978.2433398891471	1253.2031735825647	1944.5966868429439	370.39334637964777	519.4126219529496	697.4175330148918	1208.1995321815484	2480.708544532947
PANTO-PWY	9329.47076343258	13330.872560639811	22034.34760425736	31975.016256865107	36736.6329556696	9650.620740648023	13841.91642900927	20891.633357528062	33247.9602474114	42271.58548216641
PANTOSYN-PWY	8970.815494835848	12723.586568651386	21447.99248270425	31363.617199538417	36649.18482088174	9472.223060883349	13449.21319608489	20400.802109604465	33045.4080558015	41125.70803188355
PENTOSE-P-PWY	10043.023119087891	13848.696630723512	24304.222561164122	34065.64088155235	40462.8608941422	10687.318733468484	14641.665225428129	23005.425353923678	37395.485578307074	43452.44679561641
PEPTIDOGLYCANSYN-PWY	9104.720236722307	12806.50981722677	22871.652366626688	32993.559003343566	39007.295066487306	10075.717749448633	14314.348964785564	21565.99733020553	35775.794225174955	43025.07774591876
PHOSLIPSYN-PWY	11550.717778787111	16524.012322634844	28690.619019015205	41725.319695549835	49516.328524487115	12692.542158178003	18113.95179355954	27320.620316138647	45086.75690458117	56061.08328171178
POLYAMINSYN3-PWY	1761.7583022910642	2582.2427078532296	4297.150688101547	5422.25813854121	7064.874150815931	1844.304871934182	2500.4886803459153	3667.0120262411883	6048.624554706626	8374.679274276816
POLYAMSYN-PWY	1919.2691073015553	3400.517835312374	5533.7528616890295	7522.398689596879	9242.267598909475	2475.973599751166	3781.2262125490483	5277.33601814296	7968.673614191906	13727.383824987794
POLYISOPRENSYN-PWY	8155.745041058726	11968.336704662346	19986.130896582734	29556.787215297074	37276.87637273681	8910.50124612681	12546.786267447698	18635.623740755236	30418.332935182647	39434.7161806171
PPGPPMET-PWY	1497.9588558415803	2110.4112122289494	4425.716061689538	5809.378639486567	8112.690204501556	1939.568752141425	2276.423976018915	3642.276123942592	5471.412098178114	8167.187525648751
PROTOCATECHUATE-ORTHO-CLEAVAGE-PWY	6026.943771956939	8389.232664897569	13333.028784258837	20300.306081268864	25083.76558834298	6137.425409452149	8807.308692784456	14259.09760376567	20171.53688564572	27025.81604046587
PRPP-PWY	3871.553481466767	6278.571149925421	10422.719414604833	13439.868984488621	17944.969790438892	4487.159237205045	6667.936557286278	9013.299270414072	14000.652345686754	25313.698668237525
PWY-1269	3391.4729547201564	6168.020067563101	10110.214384214945	14898.359374440786	24360.805642063002	4311.224844379833	6687.13803745419	9054.851576259423	14897.71210630091	22384.150414979416
PWY-1361	1.0	49.39160019051802	97.6676010199276	149.05327866858562	252.70711103174003	1.0	7.690599423523595	79.86599626354844	100.69052953295702	180.31162627849395
PWY-1501	254.85721190314447	392.12259154155754	661.3453470376228	956.945064154468	1203.8713419160053	260.0711343230068	398.52110755553264	525.5281672992465	873.0701373700942	1316.7063534779395
PWY-1541	1.0	95.7397467727773	379.935685558908	676.5826045775161	1020.5619070501373	44.601279578727286	252.90087548526458	448.57228379610075	738.2598749478459	1182.0963378402323
PWY-1622	804.6970805150297	1508.5036708263217	3216.817981318964	4504.296537918324	7830.451717281255	1434.6378085630765	2003.5155934913641	3004.9317102245773	4146.160802172461	5552.058250433306
PWY-181	1568.5411471313796	5111.020694119006	8957.923807616939	12034.444293218054	18474.295745856944	3790.2714632464754	5472.377584681845	7890.498606846833	11944.329346718083	16605.553576183876
PWY-1861	2842.4449659754855	4961.763262202025	7840.483061945275	9623.744987079313	15590.447084297537	3158.8481493732843	6094.382171053579	8098.112388771406	10977.855656267562	30561.847239010334
PWY-1882	5.981737121848951	184.5955116964273	291.8084482441579	422.80597060218196	888.1551318884044	1.0	162.58727014265168	285.5236614269555	374.1906517081182	600.351524252957
PWY-2221	45.88422280287016	872.279738860201	1192.9108289013225	1645.7986786969805	2294.4552033831656	171.44636293996373	785.5780624554761	1278.5524053032739	1692.9142336868963	2488.7578614699237
PWY-2941	1952.2784883067404	3252.791869738325	5155.132368410486	6772.004556404932	11107.720263580017	1854.510137485423	4277.4267266426705	5888.769327675344	7694.338736497011	22912.336768445886
PWY-2942	11085.36067326858	15778.605328613536	27160.516404478767	39519.50567895995	45539.13568178293	11775.859642485739	16855.01043892266	25597.548539481333	41673.65267314671	52518.660159891006
PWY-3001	11132.366505516587	16045.974958009596	27108.413093342395	39552.355221264035	46541.88123617687	12111.515187101717	17160.232166912254	25852.687638275045	42427.73142804853	51208.041204649424
PWY-3661	1.0	995.5991341744616	2030.011294890537	3893.2887293610534	5403.777264701546	508.043287936875	1309.5679145076497	2268.2237558467705	3354.420962654117	4710.248191194329
PWY-3781	29115.31376092085	41284.60134478893	70442.09359436635	102696.89785079099	121893.53592550446	31608.980130450644	44374.49592137583	67530.79793374827	110277.09210764835	136204.15461062224
PWY-3801	1.0	38.22212181031648	237.59255257439676	392.1320107588805	848.6346611001986	1.0	101.39770928489202	179.04856708935796	456.12627874765303	1176.9948389330523
PWY-3941	110.03536859692562	166.83838374378536	258.66878753801956	408.39273446430354	610.6999764877843	127.8922759738391	157.37403802408483	209.40207463400034	354.55051556969806	804.5895568167771
PWY-4361	510.7329419351856	688.8326651431967	1245.2084085888928	1665.825107610909	2535.2716215208047	506.55054895127023	1005.0264070865694	1349.4815061902013	1855.7662820246442	5205.382833075047
PWY-4984	5355.091862165342	8256.391520130988	14663.579691579362	20867.598758644985	24924.519792134135	6371.648571064368	9145.042066616226	13494.910993760997	22246.671436717967	28251.02832795462
PWY-5005	1.0	46.43627996211211	77.63640033917889	139.7976251212093	345.06383632090404	1.0	55.06182009337054	115.11968598330901	247.8292373913381	538.2139641085337
PWY-5022	4594.057275182657	6794.185862050917	11379.106205201555	15567.449731999706	19214.296366318144	5030.322540181656	7240.828464142358	10328.634138037043	16918.61044081791	23177.355420138454
PWY-5028	1116.8140443280734	2858.802048915686	4341.82767399528	6294.62912787311	9678.435025066039	1439.6055953176733	3572.8992702100277	4158.167726905677	5878.78550959286	10198.220417723907
PWY-5088	1.0	59.22161948789946	115.93943686532775	224.37942165365473	422.0824827861903	1.0	39.98750763600944	119.15310779662407	263.85570356922574	462.6748924032195
PWY-5097	10341.645338838534	14860.29134036592	25431.872583810553	37167.016829182845	43078.649369715284	11146.022776718135	15993.178919083086	24206.521008085616	39338.23679383538	49711.2974641344
PWY-5100	3583.0487863807775	5217.075597420773	8368.575939576198	12018.717170317312	15316.42553069249	3929.743723816034	5541.673000143682	7625.411767331401	13416.283427061386	17553.03434794901
PWY-5101	16639.957565629295	25197.27685305252	40709.970093073855	62052.33232916334	77217.59812586792	18622.569662433383	27122.669186635212	39974.14873258313	63357.71507727782	83436.57157085877
PWY-5103	12298.116804691266	18164.26655143108	30112.360018462034	44855.3551178381	54741.26158605674	13669.660995382184	19693.681524523574	29404.540884789563	47457.041084499346	59641.58418323325
PWY-5104	5586.285193943907	8583.055375485748	14033.012018929423	24172.380622136876	36034.54483382536	6936.788618211106	10280.962046441053	14333.90699916496	26190.825698144185	38944.68393524562
PWY-5121	8849.450997374812	12632.997163028882	20907.156160455743	30101.720050822278	35757.392699740834	9218.592030975886	13163.455681016298	19889.55504940238	32576.572765950958	40128.65299726365
PWY-5154	7713.430069225445	12110.785259319062	20185.147069007788	30366.20137207985	37423.23520622847	9147.164770597816	13204.215357307396	19921.369639604505	31704.435754246504	40132.22514039352
PWY-5177	1.0	1.0	1.0	14.495535586465436	62.87933295723282	1.0	1.0	1.0	14.498177659605325	130.84885962882979
PWY-5178	521.4629255222674	750.1470461184617	1271.7848891554204	1589.7988879013114	2102.0167936189696	521.8119732218325	798.3787351105759	1091.8943411769371	1715.5798727123422	4283.9075986133585
PWY-5180	2325.764381079652	3995.3030131002934	5442.193907674251	8735.671514434736	10495.965388842367	2420.391616873026	4305.5842258469265	5702.859489020924	8749.665245932556	14052.50085073155
PWY-5181	1326.0789234475683	2164.227041347366	3574.367255279145	4463.225652955194	5610.074254920661	1623.4117083327706	2291.1986518670437	3258.1740914844263	5045.468019865539	8241.62576921486
PWY-5182	2325.764381079652	3995.3030131002934	5442.193907674251	8735.671514434736	10495.965388842367	2420.391616873026	4305.5842258469265	5702.859489020924	8749.665245932556	14052.50085073155
