	SubjectID1	SubjectID2	Group1	Group2	Distance
63	DRUIDS	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1877223402261734
64	DRUIDS	St_Catherines_A3	AboveMedian	AboveMedian	0.1421872079372406
65	DRUIDS	WINDMILL_farm	AboveMedian	AboveMedian	0.06952846050262451
66	Stratton_Wood	Castle_Field_West__W_	AboveMedian	AboveMedian	0.1183682978153229
67	Stratton_Wood	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1364797055721283
68	Stratton_Wood	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1567878425121307
69	Stratton_Wood	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.09187093377113342
70	Stratton_Wood	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.08418223261833191
71	Stratton_Wood	Stonehenge_2005	AboveMedian	AboveMedian	0.09958302974700928
72	Stratton_Wood	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.09473413974046707
73	Stratton_Wood	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.1137996986508369
74	Stratton_Wood	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1804370880126953
75	Stratton_Wood	St_Catherines_A3	AboveMedian	AboveMedian	0.1411918103694916
76	Stratton_Wood	WINDMILL_farm	AboveMedian	AboveMedian	0.1226271539926529
77	Stratton_Wood	DRUIDS	AboveMedian	AboveMedian	0.09334468096494675
78	WESTMEAD_FARM	Castle_Field_West__W_	AboveMedian	AboveMedian	0.09027822315692902
79	WESTMEAD_FARM	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.1053387746214867
80	WESTMEAD_FARM	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.1197293624281883
81	WESTMEAD_FARM	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.08769756555557251
82	WESTMEAD_FARM	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.07045446336269379
83	WESTMEAD_FARM	Stonehenge_2005	AboveMedian	AboveMedian	0.09115969389677048
84	WESTMEAD_FARM	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.09492321312427521
85	WESTMEAD_FARM	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.08564198017120361
86	WESTMEAD_FARM	Watlington_natural_reversion	AboveMedian	AboveMedian	0.1486593782901764
