	SubjectID1	SubjectID2	Group1	Group2	Distance
63	DRUIDS	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5414335479784651
64	DRUIDS	St_Catherines_A3	AboveMedian	AboveMedian	0.5127203631373377
65	DRUIDS	WINDMILL_farm	AboveMedian	AboveMedian	0.337907737781062
66	Stratton_Wood	Castle_Field_West__W_	AboveMedian	AboveMedian	0.5030085506175446
67	Stratton_Wood	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.5342552517681832
68	Stratton_Wood	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.5006861606671593
69	Stratton_Wood	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.4472711918082973
70	Stratton_Wood	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.49646363348464057
71	Stratton_Wood	Stonehenge_2005	AboveMedian	AboveMedian	0.4720785390055948
72	Stratton_Wood	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.4976248284598332
73	Stratton_Wood	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.5254935078644569
74	Stratton_Wood	Watlington_natural_reversion	AboveMedian	AboveMedian	0.5257046342235828
75	Stratton_Wood	St_Catherines_A3	AboveMedian	AboveMedian	0.5255990710440198
76	Stratton_Wood	WINDMILL_farm	AboveMedian	AboveMedian	0.438192758365882
77	Stratton_Wood	DRUIDS	AboveMedian	AboveMedian	0.40863506808825084
78	WESTMEAD_FARM	Castle_Field_West__W_	AboveMedian	AboveMedian	0.4004011400823393
79	WESTMEAD_FARM	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.42647524543439247
80	WESTMEAD_FARM	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.41433547978465113
81	WESTMEAD_FARM	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.37802174601498995
82	WESTMEAD_FARM	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4372426897498153
83	WESTMEAD_FARM	Stonehenge_2005	AboveMedian	AboveMedian	0.4072627467539322
84	WESTMEAD_FARM	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.42119708645624404
85	WESTMEAD_FARM	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.45371054576163833
86	WESTMEAD_FARM	Watlington_natural_reversion	AboveMedian	AboveMedian	0.45898870473978676
87	WESTMEAD_FARM	St_Catherines_A3	AboveMedian	AboveMedian	0.47070621767127624
88	WESTMEAD_FARM	WINDMILL_farm	AboveMedian	AboveMedian	0.43397023118336325
89	WESTMEAD_FARM	DRUIDS	AboveMedian	AboveMedian	0.41254090573208063
90	WESTMEAD_FARM	Stratton_Wood	AboveMedian	AboveMedian	0.35300327245856644
91	RSPB_orig_green	Castle_Field_West__W_	AboveMedian	AboveMedian	0.354375593792885
92	RSPB_orig_green	Toposcope_Field_-_1980s	AboveMedian	AboveMedian	0.37137126570252293
93	RSPB_orig_green	Bradenham_post-1986_b	AboveMedian	AboveMedian	0.46848939090045394
94	RSPB_orig_green	Stonehenge_2000_2017a	AboveMedian	AboveMedian	0.33294626834160246
95	RSPB_orig_green	Stonehenge_2003_2017b	AboveMedian	AboveMedian	0.4562440620711496
96	RSPB_orig_green	Stonehenge_2005	AboveMedian	AboveMedian	0.3882613744325979
97	RSPB_orig_green	Stonehenge_2002_2017	AboveMedian	AboveMedian	0.31616172279109045
98	RSPB_orig_green	Stonehenge_-_Luxenborough_BankB	AboveMedian	AboveMedian	0.44494880185791197
