Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),9.383116883116884,0.00218992891452924,0.00656978674358772
Green_hay_bush (n=22),seed_mix (n=32),1.7900826446281144,0.18091609383031643,0.18091609383031643
Natural_regen (n=12),seed_mix (n=32),3.4027777777777715,0.06508672649276712,0.09763008973915067
