	SubjectID1	SubjectID2	Group1	Group2	Distance
78	Stonehenge_2002_2017	HARLEY_FARMS_New1	No	No	0.8413654618473896
79	Stonehenge_2002_2017	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.93
80	Stonehenge_2002_2017	Jemma_2	No	No	0.7540106951871658
81	Stonehenge_2002_2017	Jemma_7	No	No	0.748587570621469
82	Stonehenge_2002_2017	Knepp_Pond_field	No	No	0.9523809523809523
83	Stonehenge_2002_2017	Lardon_Chase_The_Holies_motorcycle	No	No	0.8086253369272237
84	Stonehenge_2002_2017	NorringtonMannorFm_1	No	No	0.7739872068230277
85	Stonehenge_2002_2017	NorringtonMannorFm_2	No	No	0.8054298642533937
86	Stonehenge_2002_2017	Parsonage_down_reversion	No	No	0.7931769722814499
87	Stonehenge_2002_2017	RSPB_Mainline	No	No	0.7808219178082192
88	Stonehenge_2002_2017	RSPB_churchil	No	No	0.731457800511509
89	Stonehenge_2002_2017	RSPB_junction	No	No	0.7227979274611399
90	Stonehenge_2002_2017	Stonehenge_2000_2017a	No	No	0.6135831381733021
91	Stonehenge_2005	HARLEY_FARMS_New1	No	No	0.8287795992714025
92	Stonehenge_2005	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9260869565217391
93	Stonehenge_2005	Jemma_2	No	No	0.7570093457943925
94	Stonehenge_2005	Jemma_7	No	No	0.7645631067961165
95	Stonehenge_2005	Knepp_Pond_field	No	No	0.9426987060998152
96	Stonehenge_2005	Lardon_Chase_The_Holies_motorcycle	No	No	0.8213457076566125
97	Stonehenge_2005	NorringtonMannorFm_1	No	No	0.748046875
98	Stonehenge_2005	NorringtonMannorFm_2	No	No	0.7827868852459017
99	Stonehenge_2005	Parsonage_down_reversion	No	No	0.765625
100	Stonehenge_2005	RSPB_Mainline	No	No	0.7421383647798742
101	Stonehenge_2005	RSPB_churchil	No	No	0.7285067873303167
102	Stonehenge_2005	RSPB_junction	No	No	0.696969696969697
103	Stonehenge_2005	Stonehenge_2000_2017a	No	No	0.6291666666666667
104	Stonehenge_2005	Stonehenge_2002_2017	No	No	0.6607538802660754
105	Stonehenge_2007_2016	HARLEY_FARMS_New1	No	No	0.8304093567251462
106	Stonehenge_2007_2016	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9261904761904762
107	Stonehenge_2007_2016	Jemma_2	No	No	0.7461538461538462
108	Stonehenge_2007_2016	Jemma_7	No	No	0.7540106951871658
109	Stonehenge_2007_2016	Knepp_Pond_field	No	No	0.9441117764471058
110	Stonehenge_2007_2016	Lardon_Chase_The_Holies_motorcycle	No	No	0.8287153652392947
111	Stonehenge_2007_2016	NorringtonMannorFm_1	No	No	0.7436974789915967
112	Stonehenge_2007_2016	NorringtonMannorFm_2	No	No	0.789010989010989
113	Stonehenge_2007_2016	Parsonage_down_reversion	No	No	0.7521186440677966
114	Stonehenge_2007_2016	RSPB_Mainline	No	No	0.7340909090909091
115	Stonehenge_2007_2016	RSPB_churchil	No	No	0.7372262773722628
116	Stonehenge_2007_2016	RSPB_junction	No	No	0.696969696969697
117	Stonehenge_2007_2016	Stonehenge_2000_2017a	No	No	0.6802575107296137
118	Stonehenge_2007_2016	Stonehenge_2002_2017	No	No	0.6953488372093023
119	Stonehenge_2007_2016	Stonehenge_2005	No	No	0.5384615384615384
120	Stonehenge_2009	HARLEY_FARMS_New1	No	No	0.8361204013377926
121	Stonehenge_2009	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.939922480620155
122	Stonehenge_2009	Jemma_2	No	No	0.7938144329896907
123	Stonehenge_2009	Jemma_7	No	No	0.7702407002188184
124	Stonehenge_2009	Knepp_Pond_field	No	No	0.9513422818791947
125	Stonehenge_2009	Lardon_Chase_The_Holies_motorcycle	No	No	0.8480492813141683
126	Stonehenge_2009	NorringtonMannorFm_1	No	No	0.7651245551601423
127	Stonehenge_2009	NorringtonMannorFm_2	No	No	0.7838345864661654
128	Stonehenge_2009	Parsonage_down_reversion	No	No	0.7961335676625659
129	Stonehenge_2009	RSPB_Mainline	No	No	0.724609375
130	Stonehenge_2009	RSPB_churchil	No	No	0.7550607287449392
131	Stonehenge_2009	RSPB_junction	No	No	0.7088607594936709
132	Stonehenge_2009	Stonehenge_2000_2017a	No	No	0.7072727272727273
133	Stonehenge_2009	Stonehenge_2002_2017	No	No	0.7041420118343196
134	Stonehenge_2009	Stonehenge_2005	No	No	0.6175908221797323
135	Stonehenge_2009	Stonehenge_2007_2016	No	No	0.559322033898305
136	Stonehenge_2010	HARLEY_FARMS_New1	No	No	0.8266423357664233
137	Stonehenge_2010	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9237472766884531
138	Stonehenge_2010	Jemma_2	No	No	0.7570093457943925
139	Stonehenge_2010	Jemma_7	No	No	0.7338308457711443
140	Stonehenge_2010	Knepp_Pond_field	No	No	0.930841121495327
141	Stonehenge_2010	Lardon_Chase_The_Holies_motorcycle	No	No	0.8584269662921349
142	Stonehenge_2010	NorringtonMannorFm_1	No	No	0.7256461232604374
143	Stonehenge_2010	NorringtonMannorFm_2	No	No	0.7975708502024291
144	Stonehenge_2010	Parsonage_down_reversion	No	No	0.7961904761904762
145	Stonehenge_2010	RSPB_Mainline	No	No	0.7421383647798742
146	Stonehenge_2010	RSPB_churchil	No	No	0.7675438596491229
147	Stonehenge_2010	RSPB_junction	No	No	0.7381489841986456
148	Stonehenge_2010	Stonehenge_2000_2017a	No	No	0.7047244094488189
149	Stonehenge_2010	Stonehenge_2002_2017	No	No	0.7094017094017094
150	Stonehenge_2010	Stonehenge_2005	No	No	0.6326530612244898
151	Stonehenge_2010	Stonehenge_2007_2016	No	No	0.6280087527352297
152	Stonehenge_2010	Stonehenge_2009	No	No	0.6611111111111111
153	Stonehenge_2011	HARLEY_FARMS_New1	No	No	0.8217821782178217
154	Stonehenge_2011	HomeFarm_WoodlandTrust_Hampshire_good_1c	No	No	0.9339622641509434
155	Stonehenge_2011	Jemma_2	No	No	0.7793522267206477
156	Stonehenge_2011	Jemma_7	No	No	0.7363834422657952
157	Stonehenge_2011	Knepp_Pond_field	No	No	0.9441707717569786
158	Stonehenge_2011	Lardon_Chase_The_Holies_motorcycle	No	No	0.8647058823529412
159	Stonehenge_2011	NorringtonMannorFm_1	No	No	0.7766323024054983
160	Stonehenge_2011	NorringtonMannorFm_2	No	No	0.829225352112676
161	Stonehenge_2011	Parsonage_down_reversion	No	No	0.8044217687074829
162	Stonehenge_2011	RSPB_Mainline	No	No	0.7315689981096408
163	Stonehenge_2011	RSPB_churchil	No	No	0.7942857142857143
164	Stonehenge_2011	RSPB_junction	No	No	0.7524752475247525
165	Stonehenge_2011	Stonehenge_2000_2017a	No	No	0.7299651567944251
166	Stonehenge_2011	Stonehenge_2002_2017	No	No	0.7191650853889943
167	Stonehenge_2011	Stonehenge_2005	No	No	0.6478102189781022
168	Stonehenge_2011	Stonehenge_2007_2016	No	No	0.6499032882011605
169	Stonehenge_2011	Stonehenge_2009	No	No	0.6239168110918544
