Group 1,Group 2,H,p-value,q-value
1986 (n=5),2008 (n=5),5.770909090909086,0.01629360362102858,0.11198149397725098
1986 (n=5),2009 (n=14),2.777142857142856,0.09561860878058086,0.2618906157326917
1986 (n=5),2010 (n=24),6.163333333333341,0.013042519940568834,0.10815244097184809
1986 (n=5),2011 (n=5),0.09818181818181415,0.7540225300620795,0.8491234799104584
1986 (n=5),2012 (n=7),3.4879120879120933,0.06181850640046697,0.20144306396014236
1986 (n=5),2013 (n=10),3.8400000000000105,0.0500435212487048,0.17515232437046796
1986 (n=5),2014 (n=25),10.59793548387097,0.00113214005612049,0.10157871187487869
1986 (n=5),2015 (n=20),8.93538461538462,0.002796985667285835,0.10157871187487869
1986 (n=5),2016 (n=10),7.259999999999991,0.007050729110422766,0.10157871187487869
1986 (n=5),2017 (n=10),3.8400000000000105,0.0500435212487048,0.17515232437046796
1986 (n=5),2018 (n=10),4.859999999999992,0.027486336111510436,0.1303644674488866
1986 (n=5),2019 (n=5),6.818181818181813,0.009023438818080334,0.10335939009801111
1986 (n=5),2020 (n=10),7.259999999999991,0.007050729110422766,0.10157871187487869
1986 (n=5),old (n=14),2.194285714285712,0.13852340972831148,0.32449510867612275
1990 (n=4),1994 (n=10),4.5,0.033894853524689295,0.14726729462451213
1990 (n=4),1995 (n=5),6.0,0.014305878435429641,0.10815244097184809
1990 (n=4),1998 (n=8),7.384615384615387,0.006578413612826368,0.10157871187487869
1990 (n=4),2000 (n=30),6.859999999999999,0.008814654904213315,0.10335939009801111
1990 (n=4),2002 (n=24),3.1422413793103345,0.07628890249511502,0.22886670748534507
1990 (n=4),2003 (n=10),2.8799999999999955,0.08968602177036465,0.25682815325149877
1990 (n=4),2005 (n=15),5.289999999999992,0.02144822004335169,0.12868932026011015
1990 (n=4),2006 (n=10),4.5,0.033894853524689295,0.14726729462451213
1990 (n=4),2007 (n=14),7.624060150375939,0.005759467623018123,0.10157871187487869
1990 (n=4),2008 (n=5),6.0,0.014305878435429641,0.10815244097184809
1990 (n=4),2009 (n=14),4.511278195488714,0.03367206885634587,0.14726729462451213
1990 (n=4),2010 (n=24),7.603448275862064,0.005825677828368421,0.10157871187487869
1990 (n=4),2011 (n=5),0.240000000000002,0.6242061147664044,0.7702645521700199
1990 (n=4),2012 (n=7),5.142857142857146,0.023342202012890792,0.1303644674488866
1990 (n=4),2013 (n=10),5.119999999999997,0.023651616655355968,0.1303644674488866
1990 (n=4),2014 (n=25),10.0,0.001565402258002549,0.10157871187487869
1990 (n=4),2015 (n=20),8.664000000000001,0.0032455806288153753,0.10157871187487869
1990 (n=4),2016 (n=10),7.219999999999999,0.0072095707647425265,0.10157871187487869
1990 (n=4),2017 (n=10),7.219999999999999,0.0072095707647425265,0.10157871187487869
1990 (n=4),2018 (n=10),5.119999999999997,0.023651616655355968,0.1303644674488866
1990 (n=4),2019 (n=5),6.0,0.014305878435429641,0.10815244097184809
1990 (n=4),2020 (n=10),8.0,0.004677734981047276,0.10157871187487869
1990 (n=4),old (n=14),2.8872180451127747,0.08928497575011828,0.25682815325149877
