Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=108),Natural_regen (n=58),0.7814371257484822,0.3767019757375568,0.6375261658734193
Green_hay_bush (n=108),seed_mix (n=153),0.22199216129774868,0.6375261658734193,0.6375261658734193
Natural_regen (n=58),seed_mix (n=153),0.5000829219130765,0.47946368928641936,0.6375261658734193
