Group 1,Group 2,H,p-value,q-value
1 (n=10),8 (n=10),2.765714285714296,0.09630369202868821,0.2618906157326917
1 (n=10),9 (n=7),0.6095238095238003,0.43496716061443186,0.6299524395105565
1 (n=10),>100 (n=14),2.6880000000000024,0.10110664808470299,0.27105186507813994
10 (n=5),11 (n=24),4.813333333333333,0.028240368733300412,0.1303644674488866
10 (n=5),12 (n=14),2.194285714285712,0.13852340972831148,0.32449510867612275
10 (n=5),13 (n=5),3.9381818181818176,0.04720176769014221,0.17515232437046796
10 (n=5),14 (n=14),6.248571428571438,0.012429350974009601,0.10815244097184809
10 (n=5),15 (n=10),4.334999999999994,0.03733641592066285,0.15508972767044568
10 (n=5),16 (n=15),4.207619047619033,0.04024278524556993,0.1607474873454532
10 (n=5),18 (n=10),4.334999999999994,0.03733641592066285,0.15508972767044568
10 (n=5),19 (n=24),1.7633333333333354,0.1842092881866489,0.36647953123449095
10 (n=5),2 (n=5),6.818181818181813,0.009023438818080334,0.10335939009801111
10 (n=5),21 (n=30),5.3355555555555725,0.020894679453551664,0.1273901424748795
10 (n=5),23 (n=8),5.4857142857142875,0.019172484755223124,0.12371415326838825
10 (n=5),26 (n=5),4.810909090909092,0.02828012256827699,0.1303644674488866
10 (n=5),27 (n=10),4.334999999999994,0.03733641592066285,0.15508972767044568
10 (n=5),3 (n=10),2.5349999999999966,0.11134688653314109,0.28632056537093425
10 (n=5),31 (n=4),0.240000000000002,0.6242061147664044,0.7702645521700199
10 (n=5),35 (n=5),0.09818181818181415,0.7540225300620795,0.8491234799104584
10 (n=5),36 (n=5),5.770909090909086,0.01629360362102858,0.11198149397725098
10 (n=5),4 (n=10),3.375,0.06619257972219346,0.20470739512049196
10 (n=5),5 (n=10),6.615000000000009,0.01011233392133343,0.10815244097184809
10 (n=5),6 (n=20),7.384615384615387,0.006578413612826368,0.10157871187487869
10 (n=5),64 (n=5),1.3200000000000003,0.2505920506856808,0.44892793914306794
10 (n=5),7 (n=25),8.535483870967738,0.00348288726381749,0.10157871187487869
10 (n=5),76 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
10 (n=5),8 (n=10),3.375,0.06619257972219346,0.20470739512049196
10 (n=5),9 (n=7),3.4879120879120933,0.06181850640046697,0.20144306396014236
10 (n=5),>100 (n=14),2.194285714285712,0.13852340972831148,0.32449510867612275
11 (n=24),12 (n=14),0.667582417582409,0.41389575813957225,0.6064054130882105
11 (n=24),13 (n=5),0.269999999999996,0.6033317722918691,0.7653000333098204
11 (n=24),14 (n=14),0.03296703296702219,0.855921559768796,0.9191430386153548
11 (n=24),15 (n=10),0.8228571428571598,0.36434612663354804,0.5738451494478447
11 (n=24),16 (n=15),0.5208333333333286,0.47048642205879176,0.6590745447546627
11 (n=24),18 (n=10),0.14285714285716722,0.7054569861112494,0.8195398167965197
11 (n=24),19 (n=24),5.051445578231295,0.02460540192714812,0.1303644674488866
11 (n=24),2 (n=5),7.680000000000007,0.005583616806378751,0.10157871187487869
11 (n=24),21 (n=30),0.0012121212121201097,0.9722268360399581,0.9852593673541666
11 (n=24),23 (n=8),1.5928030303030454,0.20692611571332317,0.39704604943977745
11 (n=24),26 (n=5),0.480000000000004,0.48842231662259183,0.6665113201564611
11 (n=24),27 (n=10),0.09142857142857963,0.7623688184698295,0.8500749657274405
11 (n=24),3 (n=10),0.41285714285716324,0.5205228832757625,0.7002051597090327
11 (n=24),31 (n=4),7.603448275862064,0.005825677828368421,0.10157871187487869
11 (n=24),35 (n=5),6.163333333333341,0.013042519940568834,0.10815244097184809
11 (n=24),36 (n=5),1.3333333333333428,0.24821307898991857,0.44892793914306794
11 (n=24),4 (n=10),0.41285714285716324,0.5205228832757625,0.7002051597090327
11 (n=24),5 (n=10),2.172857142857154,0.14046504815834981,0.32449510867612275
11 (n=24),6 (n=20),2.4199999999999875,0.11979493042591925,0.2979110769802466
11 (n=24),64 (n=5),1.7633333333333354,0.1842092881866489,0.36647953123449095
11 (n=24),7 (n=25),3.686399999999992,0.05485789940767376,0.18686542881336843
11 (n=24),76 (n=5),0.480000000000004,0.48842231662259183,0.6665113201564611
11 (n=24),8 (n=10),0.6914285714285882,0.4056788952850475,0.6009246339055078
11 (n=24),9 (n=7),0.109375,0.7408568142938687,0.8384547179733005
11 (n=24),>100 (n=14),2.7701465201465254,0.09603737008985118,0.2618906157326917
12 (n=14),13 (n=5),1.037142857142861,0.308486899993605,0.5159648150335517
12 (n=14),14 (n=14),1.4271639690358882,0.23222783840273345,0.4303045240991826
12 (n=14),15 (n=10),2.142857142857153,0.14323490752466458,0.3261614159296579
12 (n=14),16 (n=15),0.32190476190476147,0.5704651951316555,0.7334552508835624
12 (n=14),18 (n=10),0.5794285714285792,0.44653638988133904,0.6417899443921906
12 (n=14),19 (n=24),0.9377289377289344,0.3328625859336525,0.5423364546677614
12 (n=14),2 (n=5),6.248571428571438,0.012429350974009601,0.10815244097184809
12 (n=14),21 (n=30),0.7777777777777999,0.3778216371000569,0.5829248115258021
12 (n=14),23 (n=8),4.476708074534159,0.034359841928303804,0.14759113919203226
12 (n=14),26 (n=5),2.4771428571428586,0.11551191806203712,0.29109003351633356
12 (n=14),27 (n=10),0.8777142857142906,0.34882848322729154,0.5587168078810009
12 (n=14),3 (n=10),0.1234285714285619,0.7253452719907637,0.8308500388257839
12 (n=14),31 (n=4),4.511278195488714,0.03367206885634587,0.14726729462451213
12 (n=14),35 (n=5),2.777142857142856,0.09561860878058086,0.2618906157326917
12 (n=14),36 (n=5),1.9285714285714306,0.16491482255329715,0.35802090642893397
12 (n=14),4 (n=10),0.054857142857144936,0.8148172806495309,0.8825241607035034
12 (n=14),5 (n=10),2.4994285714285667,0.11388761424500257,0.2908751228689931
12 (n=14),6 (n=20),4.262448979591852,0.038963711254486624,0.15836863284081662
12 (n=14),64 (n=5),0.13714285714286234,0.7111380838024124,0.8195398167965197
12 (n=14),7 (n=25),6.942857142857136,0.008415458738002186,0.10335939009801111
12 (n=14),76 (n=5),0.13714285714286234,0.7111380838024124,0.8195398167965197
12 (n=14),8 (n=10),0.0,1.0,1.0
12 (n=14),9 (n=7),0.13914656771800082,0.7091309176902612,0.8195398167965197
12 (n=14),>100 (n=14),0.25545390570020743,0.6132607280784328,0.7702645521700199
13 (n=5),14 (n=14),0.13714285714286234,0.7111380838024124,0.8195398167965197
13 (n=5),15 (n=10),0.240000000000002,0.6242061147664044,0.7702645521700199
13 (n=5),16 (n=15),1.0076190476190447,0.3154739179402568,0.5253266122529386
13 (n=5),18 (n=10),0.13500000000000512,0.7133031738784523,0.8195398167965197
13 (n=5),19 (n=24),3.6299999999999955,0.0567468164893816,0.19152050565166293
13 (n=5),2 (n=5),6.818181818181813,0.009023438818080334,0.10335939009801111
13 (n=5),21 (n=30),0.055555555555571345,0.8136637157667659,0.8825241607035034
13 (n=5),23 (n=8),0.34285714285714874,0.5581846494226539,0.7311632902203925
13 (n=5),26 (n=5),0.010909090909095198,0.9168149485280722,0.944294415650167
13 (n=5),27 (n=10),0.13500000000000512,0.7133031738784523,0.8195398167965197
13 (n=5),3 (n=10),1.5,0.22067136191984324,0.41706887402850373
13 (n=5),31 (n=4),6.0,0.014305878435429641,0.10815244097184809
13 (n=5),35 (n=5),5.770909090909086,0.01629360362102858,0.11198149397725098
13 (n=5),36 (n=5),1.3200000000000003,0.2505920506856808,0.44892793914306794
13 (n=5),4 (n=10),1.2150000000000034,0.27034414065477624,0.4600345051238383
13 (n=5),5 (n=10),1.2150000000000034,0.27034414065477624,0.4600345051238383
13 (n=5),6 (n=20),0.11538461538462741,0.7340951823194626,0.8332972339842548
13 (n=5),64 (n=5),1.8436363636363566,0.17452534056858016,0.35802090642893397
13 (n=5),7 (n=25),0.8430967741935547,0.3585125912441599,0.5718048923641031
13 (n=5),76 (n=5),1.3200000000000003,0.2505920506856808,0.44892793914306794
13 (n=5),8 (n=10),0.5399999999999991,0.4624327264504765,0.6522372037249259
13 (n=5),9 (n=7),0.05934065934066268,0.8075411062892531,0.8796845480614919
13 (n=5),>100 (n=14),2.777142857142856,0.09561860878058086,0.2618906157326917
14 (n=14),15 (n=10),0.8777142857142906,0.34882848322729154,0.5587168078810009
14 (n=14),16 (n=15),0.48761904761904873,0.4849913194671671,0.6665113201564611
14 (n=14),18 (n=10),0.34285714285714164,0.558184649422658,0.7311632902203925
14 (n=14),19 (n=24),5.014652014652015,0.025133680470365977,0.1303644674488866
14 (n=14),2 (n=5),7.714285714285708,0.005478553242547383,0.10157871187487869
14 (n=14),21 (n=30),0.0,1.0,1.0
