Group 1,Group 2,H,p-value,q-value
no (n=33),unknown (n=6),11.206060606060618,0.0008153061454016004,0.0024459184362048015
no (n=33),yes (n=27),1.0059612518628853,0.31587234605929404,0.31587234605929404
unknown (n=6),yes (n=27),8.923747276688445,0.0028148636589534304,0.004222295488430146
