Group 1,Group 2,H,p-value,q-value
no (n=33),unknown (n=6),1.1045454545454731,0.29327072669775534,0.39289052407280933
no (n=33),yes (n=27),0.7299773693216309,0.39289052407280933,0.39289052407280933
unknown (n=6),yes (n=27),1.254901960784295,0.26261829044252094,0.39289052407280933
