Group 1,Group 2,H,p-value,q-value
10 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
10 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.6814964316601161
10 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
10 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
10 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
10 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
11 (n=5),12 (n=3),0.02222222222221859,0.8814974521910232,1.0
11 (n=5),13 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
11 (n=5),14 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
11 (n=5),15 (n=2),0.0,1.0,1.0
11 (n=5),16 (n=3),0.5555555555555571,0.4560565402502553,0.801811033556268
11 (n=5),18 (n=2),0.14999999999999858,0.69853535830334,0.9498070699232465
11 (n=5),19 (n=5),0.09818181818181415,0.7540225300620795,1.0
11 (n=5),2 (n=1),2.1428571428571423,0.14323490752466572,0.6814964316601161
11 (n=5),21 (n=6),1.2000000000000028,0.27332167829229437,0.6814964316601161
11 (n=5),23 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
11 (n=5),26 (n=1),2.1428571428571423,0.14323490752466572,0.6814964316601161
11 (n=5),27 (n=2),0.0,1.0,1.0
11 (n=5),3 (n=2),0.0,1.0,1.0
11 (n=5),31 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
11 (n=5),35 (n=1),2.1428571428571423,0.14323490752466572,0.6814964316601161
11 (n=5),36 (n=1),0.08571428571428541,0.7696979437812901,1.0
11 (n=5),4 (n=2),0.0,1.0,1.0
11 (n=5),5 (n=2),3.75,0.052807511416113395,0.6814964316601161
11 (n=5),6 (n=4),3.8400000000000034,0.050043521248705126,0.6814964316601161
11 (n=5),64 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
11 (n=5),7 (n=5),1.3200000000000003,0.2505920506856808,0.6814964316601161
11 (n=5),76 (n=1),2.1428571428571423,0.14323490752466572,0.6814964316601161
11 (n=5),8 (n=2),0.14999999999999858,0.69853535830334,0.9498070699232465
11 (n=5),9 (n=2),0.14999999999999858,0.69853535830334,0.9498070699232465
11 (n=5),>100 (n=3),0.55555555555555,0.4560565402502583,0.801811033556268
12 (n=3),13 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),14 (n=3),0.04761904761904745,0.8272593465627116,1.0
12 (n=3),15 (n=2),0.0,1.0,1.0
12 (n=3),16 (n=3),0.04761904761904745,0.8272593465627116,1.0
12 (n=3),18 (n=2),0.0,1.0,1.0
12 (n=3),19 (n=5),0.19999999999999574,0.6547208460185803,0.9132268627122632
12 (n=3),2 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
12 (n=3),21 (n=6),0.06666666666666643,0.7962534147376396,1.0
12 (n=3),23 (n=2),1.3333333333333321,0.2482130789899204,0.6814964316601161
12 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),27 (n=2),0.33333333333333215,0.5637028616507738,0.8804945524958366
12 (n=3),3 (n=2),0.33333333333333215,0.5637028616507738,0.8804945524958366
12 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
12 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),4 (n=2),0.33333333333333215,0.5637028616507738,0.8804945524958366
12 (n=3),5 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
12 (n=3),6 (n=4),1.125,0.2888443663464818,0.6814964316601161
12 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),7 (n=5),1.0888888888888886,0.29671752632205745,0.6814964316601161
12 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
12 (n=3),8 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
12 (n=3),9 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
12 (n=3),>100 (n=3),0.42857142857142705,0.5126907602619241,0.853731750568314
13 (n=1),14 (n=3),0.1999999999999993,0.6547208460185774,0.9132268627122632
13 (n=1),15 (n=2),0.0,1.0,1.0
13 (n=1),16 (n=3),0.1999999999999993,0.6547208460185774,0.9132268627122632
13 (n=1),18 (n=2),0.0,1.0,1.0
13 (n=1),19 (n=5),0.7714285714285722,0.37977547484094853,0.7515975365962226
13 (n=1),2 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),21 (n=6),0.25,0.6170750774519739,0.9132268627122632
13 (n=1),23 (n=2),1.5,0.22067136191984324,0.6814964316601161
13 (n=1),26 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),27 (n=2),0.0,1.0,1.0
13 (n=1),3 (n=2),0.0,1.0,1.0
13 (n=1),31 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),35 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),36 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),4 (n=2),0.0,1.0,1.0
13 (n=1),5 (n=2),1.5,0.22067136191984324,0.6814964316601161
13 (n=1),6 (n=4),0.5,0.47950012218695337,0.8238683917575835
13 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
13 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
13 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
13 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
13 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
14 (n=3),15 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
14 (n=3),16 (n=3),1.1904761904761898,0.27523352407483126,0.6814964316601161
14 (n=3),18 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
14 (n=3),19 (n=5),1.8000000000000007,0.17971249487899588,0.6814964316601161
14 (n=3),2 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
14 (n=3),21 (n=6),1.6666666666666679,0.19670560245894303,0.6814964316601161
14 (n=3),23 (n=2),1.3333333333333321,0.2482130789899204,0.6814964316601161
14 (n=3),26 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
14 (n=3),27 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
14 (n=3),3 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
14 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
14 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
14 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
14 (n=3),4 (n=2),0.0,1.0,1.0
14 (n=3),5 (n=2),3.0,0.08326451666355042,0.6814964316601161
14 (n=3),6 (n=4),0.5,0.47950012218695337,0.8238683917575835
14 (n=3),64 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
14 (n=3),7 (n=5),0.02222222222221859,0.8814974521910232,1.0
14 (n=3),76 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
14 (n=3),8 (n=2),1.3333333333333357,0.24821307898991984,0.6814964316601161
14 (n=3),9 (n=2),1.3333333333333357,0.24821307898991984,0.6814964316601161
14 (n=3),>100 (n=3),0.04761904761904745,0.8272593465627116,1.0
15 (n=2),16 (n=3),1.3333333333333321,0.2482130789899204,0.6814964316601161
15 (n=2),18 (n=2),0.0,1.0,1.0
15 (n=2),19 (n=5),0.14999999999999858,0.69853535830334,0.9498070699232465
15 (n=2),2 (n=1),1.5,0.22067136191984324,0.6814964316601161
15 (n=2),21 (n=6),0.4444444444444464,0.5049850750938447,0.8483749261576591
15 (n=2),23 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
15 (n=2),26 (n=1),1.5,0.22067136191984324,0.6814964316601161
15 (n=2),27 (n=2),0.0,1.0,1.0
15 (n=2),3 (n=2),0.0,1.0,1.0
15 (n=2),31 (n=1),0.0,1.0,1.0
15 (n=2),35 (n=1),1.5,0.22067136191984324,0.6814964316601161
15 (n=2),36 (n=1),0.0,1.0,1.0
15 (n=2),4 (n=2),0.0,1.0,1.0
15 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
15 (n=2),6 (n=4),1.928571428571427,0.16491482255329762,0.6814964316601161
15 (n=2),64 (n=1),1.5,0.22067136191984324,0.6814964316601161
15 (n=2),7 (n=5),0.5999999999999979,0.4385780260810006,0.7783215674113532
15 (n=2),76 (n=1),1.5,0.22067136191984324,0.6814964316601161
15 (n=2),8 (n=2),0.0,1.0,1.0
15 (n=2),9 (n=2),0.0,1.0,1.0
15 (n=2),>100 (n=3),0.0,1.0,1.0
16 (n=3),18 (n=2),0.0,1.0,1.0
16 (n=3),19 (n=5),0.02222222222221859,0.8814974521910232,1.0
16 (n=3),2 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
16 (n=3),21 (n=6),0.2666666666666657,0.6055766163353469,0.9132268627122632
16 (n=3),23 (n=2),3.0,0.08326451666355042,0.6814964316601161
16 (n=3),26 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
16 (n=3),27 (n=2),0.0,1.0,1.0
16 (n=3),3 (n=2),0.0,1.0,1.0
16 (n=3),31 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
16 (n=3),35 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
16 (n=3),36 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
16 (n=3),4 (n=2),0.0,1.0,1.0
16 (n=3),5 (n=2),0.3333333333333357,0.5637028616507718,0.8804945524958366
16 (n=3),6 (n=4),3.1249999999999964,0.07709987174354112,0.6814964316601161
16 (n=3),64 (n=1),1.8000000000000007,0.17971249487899588,0.6814964316601161
16 (n=3),7 (n=5),1.0888888888888886,0.29671752632205745,0.6814964316601161
16 (n=3),76 (n=1),0.1999999999999993,0.6547208460185774,0.9132268627122632
16 (n=3),8 (n=2),0.33333333333333215,0.5637028616507738,0.8804945524958366
16 (n=3),9 (n=2),0.33333333333333215,0.5637028616507738,0.8804945524958366
16 (n=3),>100 (n=3),0.42857142857142705,0.5126907602619241,0.853731750568314
18 (n=2),19 (n=5),0.14999999999999858,0.69853535830334,0.9498070699232465
18 (n=2),2 (n=1),1.5,0.22067136191984324,0.6814964316601161
18 (n=2),21 (n=6),0.11111111111110716,0.7388826803635317,0.9939418262541458
18 (n=2),23 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
18 (n=2),26 (n=1),0.0,1.0,1.0
18 (n=2),27 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
18 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
18 (n=2),31 (n=1),0.0,1.0,1.0
18 (n=2),35 (n=1),1.5,0.22067136191984324,0.6814964316601161
18 (n=2),36 (n=1),0.0,1.0,1.0
18 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
18 (n=2),5 (n=2),0.0,1.0,1.0
18 (n=2),6 (n=4),0.8571428571428577,0.3545394797735011,0.7515975365962226
18 (n=2),64 (n=1),0.0,1.0,1.0
18 (n=2),7 (n=5),0.5999999999999979,0.4385780260810006,0.7783215674113532
18 (n=2),76 (n=1),0.0,1.0,1.0
18 (n=2),8 (n=2),0.0,1.0,1.0
18 (n=2),9 (n=2),0.0,1.0,1.0
18 (n=2),>100 (n=3),0.0,1.0,1.0
19 (n=5),2 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
19 (n=5),21 (n=6),0.30000000000000426,0.5838824207703623,0.9082615434205635
19 (n=5),23 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
19 (n=5),26 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
19 (n=5),27 (n=2),0.0,1.0,1.0
19 (n=5),3 (n=2),0.0,1.0,1.0
19 (n=5),31 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
19 (n=5),35 (n=1),2.1428571428571423,0.14323490752466572,0.6814964316601161
19 (n=5),36 (n=1),0.08571428571428541,0.7696979437812901,1.0
19 (n=5),4 (n=2),0.14999999999999858,0.69853535830334,0.9498070699232465
19 (n=5),5 (n=2),1.3499999999999979,0.2452781168067699,0.6814964316601161
19 (n=5),6 (n=4),2.1599999999999966,0.14164469029513294,0.6814964316601161
19 (n=5),64 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
19 (n=5),7 (n=5),0.8836363636363629,0.34720763934942456,0.7414942806445338
19 (n=5),76 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
19 (n=5),8 (n=2),0.14999999999999858,0.69853535830334,0.9498070699232465
19 (n=5),9 (n=2),0.0,1.0,1.0
19 (n=5),>100 (n=3),1.0888888888888886,0.29671752632205745,0.6814964316601161
2 (n=1),21 (n=6),2.25,0.13361440253771584,0.6814964316601161
2 (n=1),23 (n=2),0.0,1.0,1.0
2 (n=1),26 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),27 (n=2),1.5,0.22067136191984324,0.6814964316601161
2 (n=1),3 (n=2),0.0,1.0,1.0
2 (n=1),31 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),35 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),36 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),4 (n=2),0.0,1.0,1.0
2 (n=1),5 (n=2),1.5,0.22067136191984324,0.6814964316601161
2 (n=1),6 (n=4),0.5,0.47950012218695337,0.8238683917575835
2 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
2 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
2 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
2 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
2 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
21 (n=6),23 (n=2),1.7777777777777786,0.18242243945173184,0.6814964316601161
21 (n=6),26 (n=1),0.25,0.6170750774519739,0.9132268627122632
21 (n=6),27 (n=2),0.4444444444444464,0.5049850750938447,0.8483749261576591
21 (n=6),3 (n=2),0.4444444444444464,0.5049850750938447,0.8483749261576591
21 (n=6),31 (n=1),0.25,0.6170750774519739,0.9132268627122632
21 (n=6),35 (n=1),2.25,0.13361440253771584,0.6814964316601161
21 (n=6),36 (n=1),0.25,0.6170750774519739,0.9132268627122632
21 (n=6),4 (n=2),1.0,0.31731050786291115,0.6814964316601161
21 (n=6),5 (n=2),0.11111111111111427,0.7388826803635237,0.9939418262541458
21 (n=6),6 (n=4),2.9090909090909065,0.08808151166219037,0.6814964316601161
21 (n=6),64 (n=1),0.25,0.6170750774519739,0.9132268627122632
21 (n=6),7 (n=5),2.13333333333334,0.14412703481601052,0.6814964316601161
21 (n=6),76 (n=1),0.0,1.0,1.0
21 (n=6),8 (n=2),0.4444444444444464,0.5049850750938447,0.8483749261576591
21 (n=6),9 (n=2),0.4444444444444464,0.5049850750938447,0.8483749261576591
21 (n=6),>100 (n=3),0.5999999999999979,0.4385780260810006,0.7783215674113532
23 (n=2),26 (n=1),1.5,0.22067136191984324,0.6814964316601161
23 (n=2),27 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
23 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
23 (n=2),31 (n=1),1.5,0.22067136191984324,0.6814964316601161
23 (n=2),35 (n=1),1.5,0.22067136191984324,0.6814964316601161
23 (n=2),36 (n=1),1.5,0.22067136191984324,0.6814964316601161
23 (n=2),4 (n=2),0.0,1.0,1.0
23 (n=2),5 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
23 (n=2),6 (n=4),0.21428571428571175,0.6434288435636226,0.9132268627122632
23 (n=2),64 (n=1),0.0,1.0,1.0
23 (n=2),7 (n=5),0.5999999999999979,0.4385780260810006,0.7783215674113532
23 (n=2),76 (n=1),1.5,0.22067136191984324,0.6814964316601161
23 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
23 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
23 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6814964316601161
26 (n=1),27 (n=2),0.0,1.0,1.0
26 (n=1),3 (n=2),0.0,1.0,1.0
26 (n=1),31 (n=1),1.0,0.31731050786291115,0.6814964316601161
26 (n=1),35 (n=1),1.0,0.31731050786291115,0.6814964316601161
26 (n=1),36 (n=1),1.0,0.31731050786291115,0.6814964316601161
26 (n=1),4 (n=2),0.0,1.0,1.0
26 (n=1),5 (n=2),0.0,1.0,1.0
26 (n=1),6 (n=4),2.0,0.15729920705028105,0.6814964316601161
26 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
26 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.7515975365962226
26 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
26 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
26 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
26 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
27 (n=2),3 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
27 (n=2),31 (n=1),0.0,1.0,1.0
27 (n=2),35 (n=1),1.5,0.22067136191984324,0.6814964316601161
27 (n=2),36 (n=1),0.0,1.0,1.0
27 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
27 (n=2),5 (n=2),0.0,1.0,1.0
27 (n=2),6 (n=4),0.21428571428571175,0.6434288435636226,0.9132268627122632
27 (n=2),64 (n=1),0.0,1.0,1.0
27 (n=2),7 (n=5),0.5999999999999979,0.4385780260810006,0.7783215674113532
27 (n=2),76 (n=1),0.0,1.0,1.0
27 (n=2),8 (n=2),0.0,1.0,1.0
27 (n=2),9 (n=2),0.0,1.0,1.0
27 (n=2),>100 (n=3),0.0,1.0,1.0
3 (n=2),31 (n=1),0.0,1.0,1.0
3 (n=2),35 (n=1),1.5,0.22067136191984324,0.6814964316601161
3 (n=2),36 (n=1),0.0,1.0,1.0
3 (n=2),4 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
3 (n=2),5 (n=2),0.0,1.0,1.0
3 (n=2),6 (n=4),0.0,1.0,1.0
3 (n=2),64 (n=1),0.0,1.0,1.0
3 (n=2),7 (n=5),0.0,1.0,1.0
3 (n=2),76 (n=1),0.0,1.0,1.0
3 (n=2),8 (n=2),0.0,1.0,1.0
3 (n=2),9 (n=2),0.0,1.0,1.0
3 (n=2),>100 (n=3),0.0,1.0,1.0
31 (n=1),35 (n=1),1.0,0.31731050786291115,0.6814964316601161
31 (n=1),36 (n=1),1.0,0.31731050786291115,0.6814964316601161
31 (n=1),4 (n=2),0.0,1.0,1.0
31 (n=1),5 (n=2),1.5,0.22067136191984324,0.6814964316601161
31 (n=1),6 (n=4),0.5,0.47950012218695337,0.8238683917575835
31 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
31 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
31 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
31 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
31 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
31 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
35 (n=1),36 (n=1),1.0,0.31731050786291115,0.6814964316601161
35 (n=1),4 (n=2),1.5,0.22067136191984324,0.6814964316601161
35 (n=1),5 (n=2),1.5,0.22067136191984324,0.6814964316601161
35 (n=1),6 (n=4),2.0,0.15729920705028105,0.6814964316601161
35 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
35 (n=1),7 (n=5),2.1428571428571423,0.14323490752466572,0.6814964316601161
35 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
35 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
35 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
35 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
36 (n=1),4 (n=2),0.0,1.0,1.0
36 (n=1),5 (n=2),1.5,0.22067136191984324,0.6814964316601161
36 (n=1),6 (n=4),2.0,0.15729920705028105,0.6814964316601161
36 (n=1),64 (n=1),1.0,0.31731050786291115,0.6814964316601161
36 (n=1),7 (n=5),0.7714285714285722,0.37977547484094853,0.7515975365962226
36 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
36 (n=1),8 (n=2),0.0,1.0,1.0
36 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
36 (n=1),>100 (n=3),0.1999999999999993,0.6547208460185774,0.9132268627122632
4 (n=2),5 (n=2),0.0,1.0,1.0
4 (n=2),6 (n=4),0.0,1.0,1.0
4 (n=2),64 (n=1),0.0,1.0,1.0
4 (n=2),7 (n=5),0.0,1.0,1.0
4 (n=2),76 (n=1),0.0,1.0,1.0
4 (n=2),8 (n=2),0.0,1.0,1.0
4 (n=2),9 (n=2),0.0,1.0,1.0
4 (n=2),>100 (n=3),0.0,1.0,1.0
5 (n=2),6 (n=4),3.428571428571427,0.06407750645105924,0.6814964316601161
5 (n=2),64 (n=1),1.5,0.22067136191984324,0.6814964316601161
5 (n=2),7 (n=5),1.3499999999999979,0.2452781168067699,0.6814964316601161
5 (n=2),76 (n=1),1.5,0.22067136191984324,0.6814964316601161
5 (n=2),8 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
5 (n=2),9 (n=2),2.3999999999999986,0.12133525035848367,0.6814964316601161
5 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6814964316601161
6 (n=4),64 (n=1),0.5,0.47950012218695337,0.8238683917575835
6 (n=4),7 (n=5),0.0,1.0,1.0
6 (n=4),76 (n=1),2.0,0.15729920705028105,0.6814964316601161
6 (n=4),8 (n=2),3.428571428571427,0.06407750645105924,0.6814964316601161
6 (n=4),9 (n=2),3.428571428571427,0.06407750645105924,0.6814964316601161
6 (n=4),>100 (n=3),4.5,0.033894853524689295,0.6814964316601161
64 (n=1),7 (n=5),0.08571428571428541,0.7696979437812901,1.0
64 (n=1),76 (n=1),1.0,0.31731050786291115,0.6814964316601161
64 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
64 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
64 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
7 (n=5),76 (n=1),0.7714285714285722,0.37977547484094853,0.7515975365962226
7 (n=5),8 (n=2),1.3499999999999979,0.2452781168067699,0.6814964316601161
7 (n=5),9 (n=2),1.3499999999999979,0.2452781168067699,0.6814964316601161
7 (n=5),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
76 (n=1),8 (n=2),1.5,0.22067136191984324,0.6814964316601161
76 (n=1),9 (n=2),1.5,0.22067136191984324,0.6814964316601161
76 (n=1),>100 (n=3),1.8000000000000007,0.17971249487899588,0.6814964316601161
8 (n=2),9 (n=2),0.5999999999999996,0.43857802608099994,0.7783215674113532
8 (n=2),>100 (n=3),1.3333333333333357,0.24821307898991984,0.6814964316601161
9 (n=2),>100 (n=3),3.0,0.08326451666355042,0.6814964316601161
