Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),0.03246753246754963,0.857005377233883,0.857005377233883
Green_hay_bush (n=22),seed_mix (n=32),2.1867768595041355,0.1392003367694303,0.28144849499232016
Natural_regen (n=12),seed_mix (n=32),1.7361111111111143,0.18763232999488008,0.28144849499232016
