Group 1,Group 2,H,p-value,q-value
Green_hay/bush (n=22),Natural_regen (n=12),11.475324675324686,0.000705263254394719,0.0021157897631841572
Green_hay/bush (n=22),seed_mix (n=32),1.3094008264462786,0.2525031676414735,0.2525031676414735
Natural_regen (n=12),seed_mix (n=32),4.900000000000006,0.02685669550752432,0.040285043261286485
