	SubjectID1	SubjectID2	Group1	Group2	Distance
72	HARLEY_FARMS_Chittern	TownsendFarm_1	no	yes	0.0940178856253624
73	HARLEY_FARMS_Chittern	TownsendFarm_2	no	yes	0.08016253262758255
74	HARLEY_FARMS_Chittern	TownsendFarm_3_big	no	yes	0.07575654238462448
75	HARLEY_FARMS_Chittern	ChurchFarm	no	yes	0.07675795257091522
76	HARLEY_FARMS_Chittern	StowellFarms_1_adj	no	yes	0.3025314211845398
77	HARLEY_FARMS_Chittern	MannorFmAltonBarnes	no	yes	0.09339498728513718
78	HARLEY_FARMS_Chittern	HommingtonFarm	no	yes	0.07016190886497498
79	HARLEY_FARMS_Chittern	ThropeManor_1	no	yes	0.1840713024139404
80	HARLEY_FARMS_Chittern	ThropeManor_2	no	yes	0.1546946465969086
81	HARLEY_FARMS_Chittern	ThropeManor_3	no	yes	0.08005109429359436
82	HARLEY_FARMS_Chittern	MannorFmBroadChalke	no	yes	0.08105380088090897
83	HARLEY_FARMS_Chittern	BigleyFm_1	no	yes	0.1867225021123886
84	HARLEY_FARMS_Chittern	BigleyFm_2	no	yes	0.1907389611005783
85	HARLEY_FARMS_Chittern	NorringtonMannorFm_1	no	yes	0.07663638144731522
86	HARLEY_FARMS_Chittern	NorringtonMannorFm_2	no	yes	0.08682379126548767
87	HARLEY_FARMS_Chittern	ManorFmBerwickStJohn_1	no	yes	0.1513245403766632
88	HARLEY_FARMS_Chittern	ManorFmBerwickStJohn_3	no	yes	0.1206102818250656
89	HARLEY_FARMS_Chittern	Jemma_1	no	yes	0.09073002636432648
90	HARLEY_FARMS_Chittern	Jemma_7	no	yes	0.08254693448543549
91	HARLEY_FARMS_Chittern	Jemma_4	no	yes	0.09272291511297226
92	HARLEY_FARMS_Chittern	Jemma_5	no	yes	0.09542057663202286
93	HARLEY_FARMS_Chittern	Jemma_6	no	yes	0.08969879895448685
94	HARLEY_FARMS_Chittern	Jemma_9	no	yes	0.09713128209114075
95	HARLEY_FARMS_Chittern	Crux_easton_70b1	no	yes	0.1110032945871353
96	HARLEY_FARMS_Chittern	Crux_easton_70b2	no	yes	0.08512798696756363
97	HARLEY_FARMS_Chittern	Martin_Down_arabel_reversion	no	yes	0.1398817449808121
98	HARLEY_FARMS_Chittern	TARGET_MartinDown	no	yes	0.1783168464899063
99	HARLEY_FARMS_Chittern	TARGET_St_Catherines	no	yes	0.2104081511497498
100	HARLEY_FARMS_Chittern	TARGET_ParsonageDown	no	yes	0.1891642510890961
101	HARLEY_FARMS_New1	Whitelands_2018_19_	no	yes	0.0963873639702797
102	HARLEY_FARMS_New1	Castle_Field_West__W_	no	yes	0.138703390955925
103	HARLEY_FARMS_New1	Toposcope_Field_-_1980s	no	yes	0.1704593002796173
104	HARLEY_FARMS_New1	Bradenham_post-1986_b	no	yes	0.1871702373027802
105	HARLEY_FARMS_New1	Lardon_Chase_The_Holies_motorcycle	no	yes	0.286885529756546
106	HARLEY_FARMS_New1	Stonehenge_2000_2017a	no	yes	0.07225360721349716
107	HARLEY_FARMS_New1	Stonehenge_2003_2017b	no	yes	0.1031154096126556
108	HARLEY_FARMS_New1	Stonehenge_2009	no	yes	0.0761958584189415
109	HARLEY_FARMS_New1	Stonehenge_2007_2016	no	yes	0.08013751357793808
110	HARLEY_FARMS_New1	Stonehenge_2005	no	yes	0.0805138573050499
111	HARLEY_FARMS_New1	Stonehenge_2002_2017	no	yes	0.09282112866640091
112	HARLEY_FARMS_New1	Stonehenge_2010	no	yes	0.09532332420349121
113	HARLEY_FARMS_New1	Stonehenge_2011	no	yes	0.08914794027805328
114	HARLEY_FARMS_New1	Stonehenge_-_Luxenborough_BankB	no	yes	0.1191013753414154
115	HARLEY_FARMS_New1	Watlington_natural_reversion	no	yes	0.2157923430204391
116	HARLEY_FARMS_New1	St_Catherines_A3	no	yes	0.1689292937517166
117	HARLEY_FARMS_New1	WINDMILL_farm	no	yes	0.1286983788013458
118	HARLEY_FARMS_New1	DRUIDS	no	yes	0.1026592403650284
119	HARLEY_FARMS_New1	WESTMEAD_FARM	no	yes	0.1246297806501389
120	HARLEY_FARMS_New1	RSPB_orig_green	no	yes	0.1001939550042152
121	HARLEY_FARMS_New1	RSPB_churchil	no	yes	0.07650069892406464
122	HARLEY_FARMS_New1	RSPB_junction	no	yes	0.07228444516658783
123	HARLEY_FARMS_New1	RSPB_Mainline	no	yes	0.06512069702148438
124	HARLEY_FARMS_New1	Baltic_farm_1	no	yes	0.1802538931369781
125	HARLEY_FARMS_New1	Baltic_farm_2	no	yes	0.1271907389163971
126	HARLEY_FARMS_New1	WestEndFarm	no	yes	0.1417480856180191
127	HARLEY_FARMS_New1	HorntonHouseFarm_1_parallel	no	yes	0.08379437774419785
128	HARLEY_FARMS_New1	TownsendFarm_1	no	yes	0.1339530497789383
129	HARLEY_FARMS_New1	TownsendFarm_2	no	yes	0.1109734624624252
130	HARLEY_FARMS_New1	TownsendFarm_3_big	no	yes	0.1129075139760971
131	HARLEY_FARMS_New1	ChurchFarm	no	yes	0.1035431250929832
132	HARLEY_FARMS_New1	StowellFarms_1_adj	no	yes	0.2999641001224518
133	HARLEY_FARMS_New1	MannorFmAltonBarnes	no	yes	0.0989295169711113
134	HARLEY_FARMS_New1	HommingtonFarm	no	yes	0.09249843657016754
135	HARLEY_FARMS_New1	ThropeManor_1	no	yes	0.171067401766777
136	HARLEY_FARMS_New1	ThropeManor_2	no	yes	0.1664082407951355
137	HARLEY_FARMS_New1	ThropeManor_3	no	yes	0.09984135627746582
138	HARLEY_FARMS_New1	MannorFmBroadChalke	no	yes	0.0831368938088417
139	HARLEY_FARMS_New1	BigleyFm_1	no	yes	0.211027517914772
140	HARLEY_FARMS_New1	BigleyFm_2	no	yes	0.1973293721675873
141	HARLEY_FARMS_New1	NorringtonMannorFm_1	no	yes	0.1094992831349373
142	HARLEY_FARMS_New1	NorringtonMannorFm_2	no	yes	0.1249691620469093
143	HARLEY_FARMS_New1	ManorFmBerwickStJohn_1	no	yes	0.1468397527933121
144	HARLEY_FARMS_New1	ManorFmBerwickStJohn_3	no	yes	0.131541445851326
145	HARLEY_FARMS_New1	Jemma_1	no	yes	0.1167121231555939
146	HARLEY_FARMS_New1	Jemma_7	no	yes	0.1098899096250534
147	HARLEY_FARMS_New1	Jemma_4	no	yes	0.1133595928549767
148	HARLEY_FARMS_New1	Jemma_5	no	yes	0.1164078265428543
149	HARLEY_FARMS_New1	Jemma_6	no	yes	0.118616446852684
150	HARLEY_FARMS_New1	Jemma_9	no	yes	0.1199853867292404
151	HARLEY_FARMS_New1	Crux_easton_70b1	no	yes	0.1345325112342834
152	HARLEY_FARMS_New1	Crux_easton_70b2	no	yes	0.1106771156191826
153	HARLEY_FARMS_New1	Martin_Down_arabel_reversion	no	yes	0.1713346093893051
154	HARLEY_FARMS_New1	TARGET_MartinDown	no	yes	0.2193916887044907
155	HARLEY_FARMS_New1	TARGET_St_Catherines	no	yes	0.2520084083080292
156	HARLEY_FARMS_New1	TARGET_ParsonageDown	no	yes	0.2187510877847672
157	HARLEY_FARMS_new2b	Whitelands_2018_19_	no	yes	0.1375294923782349
158	HARLEY_FARMS_new2b	Castle_Field_West__W_	no	yes	0.1432820856571198
159	HARLEY_FARMS_new2b	Toposcope_Field_-_1980s	no	yes	0.1665464639663696
160	HARLEY_FARMS_new2b	Bradenham_post-1986_b	no	yes	0.191114142537117
161	HARLEY_FARMS_new2b	Lardon_Chase_The_Holies_motorcycle	no	yes	0.2970627546310425
162	HARLEY_FARMS_new2b	Stonehenge_2000_2017a	no	yes	0.1218025013804436
163	HARLEY_FARMS_new2b	Stonehenge_2003_2017b	no	yes	0.1254201233386993
164	HARLEY_FARMS_new2b	Stonehenge_2009	no	yes	0.128612220287323
165	HARLEY_FARMS_new2b	Stonehenge_2007_2016	no	yes	0.135893851518631
166	HARLEY_FARMS_new2b	Stonehenge_2005	no	yes	0.1325854659080505
167	HARLEY_FARMS_new2b	Stonehenge_2002_2017	no	yes	0.1391483694314957
168	HARLEY_FARMS_new2b	Stonehenge_2010	no	yes	0.1256575882434845
169	HARLEY_FARMS_new2b	Stonehenge_2011	no	yes	0.135429710149765
170	HARLEY_FARMS_new2b	Stonehenge_-_Luxenborough_BankB	no	yes	0.1444565951824188
171	HARLEY_FARMS_new2b	Watlington_natural_reversion	no	yes	0.2150164246559143
172	HARLEY_FARMS_new2b	St_Catherines_A3	no	yes	0.1848853677511215
173	HARLEY_FARMS_new2b	WINDMILL_farm	no	yes	0.08039889484643936
174	HARLEY_FARMS_new2b	DRUIDS	no	yes	0.07671719044446945
175	HARLEY_FARMS_new2b	WESTMEAD_FARM	no	yes	0.1315610557794571
176	HARLEY_FARMS_new2b	RSPB_orig_green	no	yes	0.1192117407917976
177	HARLEY_FARMS_new2b	RSPB_churchil	no	yes	0.1194736585021019
178	HARLEY_FARMS_new2b	RSPB_junction	no	yes	0.1008454784750938
179	HARLEY_FARMS_new2b	RSPB_Mainline	no	yes	0.1249814331531525
180	HARLEY_FARMS_new2b	Baltic_farm_1	no	yes	0.2044315189123154
181	HARLEY_FARMS_new2b	Baltic_farm_2	no	yes	0.1337709128856659
182	HARLEY_FARMS_new2b	WestEndFarm	no	yes	0.1426809281110764
183	HARLEY_FARMS_new2b	HorntonHouseFarm_1_parallel	no	yes	0.1421172767877579
184	HARLEY_FARMS_new2b	TownsendFarm_1	no	yes	0.1499836593866348
185	HARLEY_FARMS_new2b	TownsendFarm_2	no	yes	0.1308815181255341
186	HARLEY_FARMS_new2b	TownsendFarm_3_big	no	yes	0.1313534080982208
187	HARLEY_FARMS_new2b	ChurchFarm	no	yes	0.1279833912849426
188	HARLEY_FARMS_new2b	StowellFarms_1_adj	no	yes	0.2679024636745453
189	HARLEY_FARMS_new2b	MannorFmAltonBarnes	no	yes	0.1648075133562088
190	HARLEY_FARMS_new2b	HommingtonFarm	no	yes	0.1351786255836487
191	HARLEY_FARMS_new2b	ThropeManor_1	no	yes	0.1439302414655685
192	HARLEY_FARMS_new2b	ThropeManor_2	no	yes	0.151193231344223
193	HARLEY_FARMS_new2b	ThropeManor_3	no	yes	0.1410610228776932
194	HARLEY_FARMS_new2b	MannorFmBroadChalke	no	yes	0.1054660603404045
195	HARLEY_FARMS_new2b	BigleyFm_1	no	yes	0.1829539835453033
196	HARLEY_FARMS_new2b	BigleyFm_2	no	yes	0.1781276315450668
197	HARLEY_FARMS_new2b	NorringtonMannorFm_1	no	yes	0.1455930769443512
198	HARLEY_FARMS_new2b	NorringtonMannorFm_2	no	yes	0.1491628736257553
199	HARLEY_FARMS_new2b	ManorFmBerwickStJohn_1	no	yes	0.120716392993927
200	HARLEY_FARMS_new2b	ManorFmBerwickStJohn_3	no	yes	0.117588497698307
201	HARLEY_FARMS_new2b	Jemma_1	no	yes	0.153921440243721
202	HARLEY_FARMS_new2b	Jemma_7	no	yes	0.1321419030427933
203	HARLEY_FARMS_new2b	Jemma_4	no	yes	0.1103355810046196
204	HARLEY_FARMS_new2b	Jemma_5	no	yes	0.1339059919118881
205	HARLEY_FARMS_new2b	Jemma_6	no	yes	0.1382481306791306
206	HARLEY_FARMS_new2b	Jemma_9	no	yes	0.1377592384815216
207	HARLEY_FARMS_new2b	Crux_easton_70b1	no	yes	0.1369187235832214
208	HARLEY_FARMS_new2b	Crux_easton_70b2	no	yes	0.125421553850174
209	HARLEY_FARMS_new2b	Martin_Down_arabel_reversion	no	yes	0.1695355623960495
210	HARLEY_FARMS_new2b	TARGET_MartinDown	no	yes	0.2122266888618469
211	HARLEY_FARMS_new2b	TARGET_St_Catherines	no	yes	0.2525678873062134
212	HARLEY_FARMS_new2b	TARGET_ParsonageDown	no	yes	0.2015917152166367
213	Stratton_Wood	Whitelands_2018_19_	no	yes	0.1169354990124702
214	Stratton_Wood	Castle_Field_West__W_	no	yes	0.1183682978153229
215	Stratton_Wood	Toposcope_Field_-_1980s	no	yes	0.1364797055721283
216	Stratton_Wood	Bradenham_post-1986_b	no	yes	0.1567878425121307
217	Stratton_Wood	Lardon_Chase_The_Holies_motorcycle	no	yes	0.3053019046783447
218	Stratton_Wood	Stonehenge_2000_2017a	no	yes	0.09187093377113342
219	Stratton_Wood	Stonehenge_2003_2017b	no	yes	0.08418223261833191
220	Stratton_Wood	Stonehenge_2009	no	yes	0.1033334657549858
221	Stratton_Wood	Stonehenge_2007_2016	no	yes	0.1125804036855698
222	Stratton_Wood	Stonehenge_2005	no	yes	0.09958302974700928
223	Stratton_Wood	Stonehenge_2002_2017	no	yes	0.09473413974046707
224	Stratton_Wood	Stonehenge_2010	no	yes	0.1059618890285492
225	Stratton_Wood	Stonehenge_2011	no	yes	0.09483642876148224
226	Stratton_Wood	Stonehenge_-_Luxenborough_BankB	no	yes	0.1137996986508369
227	Stratton_Wood	Watlington_natural_reversion	no	yes	0.1804370880126953
228	Stratton_Wood	St_Catherines_A3	no	yes	0.1411918103694916
229	Stratton_Wood	WINDMILL_farm	no	yes	0.1226271539926529
230	Stratton_Wood	DRUIDS	no	yes	0.09334468096494675
231	Stratton_Wood	WESTMEAD_FARM	no	yes	0.07582186907529831
232	Stratton_Wood	RSPB_orig_green	no	yes	0.1078253835439682
233	Stratton_Wood	RSPB_churchil	no	yes	0.09774929285049438
234	Stratton_Wood	RSPB_junction	no	yes	0.1046340763568878
235	Stratton_Wood	RSPB_Mainline	no	yes	0.09593188762664795
236	Stratton_Wood	Baltic_farm_1	no	yes	0.1565593779087067
237	Stratton_Wood	Baltic_farm_2	no	yes	0.1103600412607193
238	Stratton_Wood	WestEndFarm	no	yes	0.1531188189983368
239	Stratton_Wood	HorntonHouseFarm_1_parallel	no	yes	0.1110864728689194
240	Stratton_Wood	TownsendFarm_1	no	yes	0.1261493116617203
241	Stratton_Wood	TownsendFarm_2	no	yes	0.09169717878103256
242	Stratton_Wood	TownsendFarm_3_big	no	yes	0.1060956567525864
243	Stratton_Wood	ChurchFarm	no	yes	0.1026680022478104
244	Stratton_Wood	StowellFarms_1_adj	no	yes	0.30829057097435
245	Stratton_Wood	MannorFmAltonBarnes	no	yes	0.1034939587116241
246	Stratton_Wood	HommingtonFarm	no	yes	0.1020108535885811
247	Stratton_Wood	ThropeManor_1	no	yes	0.1872725933790207
248	Stratton_Wood	ThropeManor_2	no	yes	0.1586648523807526
249	Stratton_Wood	ThropeManor_3	no	yes	0.1200907528400421
250	Stratton_Wood	MannorFmBroadChalke	no	yes	0.1061006635427475
251	Stratton_Wood	BigleyFm_1	no	yes	0.1912735402584076
252	Stratton_Wood	BigleyFm_2	no	yes	0.2125011384487152
253	Stratton_Wood	NorringtonMannorFm_1	no	yes	0.1061154529452324
254	Stratton_Wood	NorringtonMannorFm_2	no	yes	0.09524921327829361
255	Stratton_Wood	ManorFmBerwickStJohn_1	no	yes	0.1596131920814514
256	Stratton_Wood	ManorFmBerwickStJohn_3	no	yes	0.1328738927841187
257	Stratton_Wood	Jemma_1	no	yes	0.1016071140766144
258	Stratton_Wood	Jemma_7	no	yes	0.1194831728935242
259	Stratton_Wood	Jemma_4	no	yes	0.09601709991693497
260	Stratton_Wood	Jemma_5	no	yes	0.1399632692337036
261	Stratton_Wood	Jemma_6	no	yes	0.1253971755504608
262	Stratton_Wood	Jemma_9	no	yes	0.1312289535999298
263	Stratton_Wood	Crux_easton_70b1	no	yes	0.1176852136850357
264	Stratton_Wood	Crux_easton_70b2	no	yes	0.108563520014286
265	Stratton_Wood	Martin_Down_arabel_reversion	no	yes	0.1449044048786163
266	Stratton_Wood	TARGET_MartinDown	no	yes	0.1762571036815643
267	Stratton_Wood	TARGET_St_Catherines	no	yes	0.2066873908042908
268	Stratton_Wood	TARGET_ParsonageDown	no	yes	0.2101096361875534
