Group 1,Group 2,H,p-value,q-value
1986 (n=5),2002 (n=24),0.08333333333334281,0.772829992684435,0.9390272319680569
1986 (n=5),2003 (n=10),2.1599999999999966,0.14164469029513294,0.6121350467466514
1986 (n=5),2005 (n=15),0.4285714285714235,0.5126907602619257,0.9041323443342273
1986 (n=5),2006 (n=10),1.2150000000000034,0.27034414065477624,0.7505889443851083
1986 (n=5),2007 (n=14),1.4485714285714337,0.22875731725157086,0.7232683944716986
1986 (n=5),2008 (n=5),3.152727272727269,0.07580017458236198,0.4940080343471177
1986 (n=5),2009 (n=14),0.5485714285714351,0.4589019958077424,0.8742941682532327
1986 (n=5),2010 (n=24),0.9633333333333383,0.32634847332206807,0.7856256644492281
1986 (n=5),2011 (n=5),0.8836363636363629,0.34720763934942456,0.813933127530347
1986 (n=5),2012 (n=7),0.7978021978022056,0.3717512896455586,0.8308934357799825
1986 (n=5),2013 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
1986 (n=5),2014 (n=25),5.3334193548387105,0.020920302842618303,0.29074112024972154
1986 (n=5),2015 (n=20),1.4953846153846229,0.22138288217168217,0.7232683944716986
1986 (n=5),2016 (n=10),1.8150000000000048,0.17790959498697806,0.665839870347304
1986 (n=5),2017 (n=10),2.1599999999999966,0.14164469029513294,0.6121350467466514
1986 (n=5),2018 (n=10),0.375,0.5402913746074198,0.9041323443342273
1986 (n=5),2019 (n=5),4.810909090909092,0.02828012256827699,0.33405894783777196
1986 (n=5),2020 (n=10),2.940000000000005,0.08641073297369951,0.5354632305583347
1986 (n=5),old (n=14),1.6800000000000068,0.19492445251365287,0.7084754139438537
1990 (n=4),1994 (n=10),8.0,0.004677734981047276,0.27858370881895067
1990 (n=4),1995 (n=5),6.0,0.014305878435429641,0.2799537349431274
1990 (n=4),1998 (n=8),4.153846153846153,0.041540067009885225,0.38070879029021465
1990 (n=4),2000 (n=30),5.282857142857154,0.02153637927775715,0.29074112024972154
1990 (n=4),2002 (n=24),1.3965517241379217,0.23730177864999807,0.7352464945057318
1990 (n=4),2003 (n=10),5.119999999999997,0.023651616655355968,0.2980103698574852
1990 (n=4),2005 (n=15),1.9600000000000009,0.16151331846753797,0.6636090693557539
1990 (n=4),2006 (n=10),2.4200000000000017,0.11979493042591796,0.6121350467466514
1990 (n=4),2007 (n=14),6.496240601503757,0.01081028345195806,0.2799537349431274
1990 (n=4),2008 (n=5),6.0,0.014305878435429641,0.2799537349431274
1990 (n=4),2009 (n=14),5.458646616541344,0.01947172271941882,0.29074112024972154
1990 (n=4),2010 (n=24),5.900862068965509,0.015133475982938759,0.2799537349431274
1990 (n=4),2011 (n=5),0.240000000000002,0.6242061147664044,0.9204334601792231
1990 (n=4),2012 (n=7),3.5714285714285694,0.058781721355358946,0.4272978975447247
1990 (n=4),2013 (n=10),5.119999999999997,0.023651616655355968,0.2980103698574852
1990 (n=4),2014 (n=25),8.463999999999999,0.0036224435050638045,0.27858370881895067
1990 (n=4),2015 (n=20),5.400000000000006,0.02013675155034629,0.29074112024972154
1990 (n=4),2016 (n=10),6.479999999999997,0.010909498364269306,0.2799537349431274
1990 (n=4),2017 (n=10),8.0,0.004677734981047276,0.27858370881895067
1990 (n=4),2018 (n=10),3.9200000000000017,0.04771488023735096,0.3921270745286549
1990 (n=4),2019 (n=5),6.0,0.014305878435429641,0.2799537349431274
1990 (n=4),2020 (n=10),8.0,0.004677734981047276,0.27858370881895067
1990 (n=4),old (n=14),7.048872180451127,0.007931517507606676,0.2799537349431274
1994 (n=10),1995 (n=5),0.13500000000000512,0.7133031738784523,0.9297537921588103
1994 (n=10),1998 (n=8),0.03157894736842337,0.8589549227374772,0.9680336607363444
1994 (n=10),2000 (n=30),0.16487804878049417,0.6847045541951444,0.9297537921588103
1994 (n=10),2002 (n=24),7.822857142857146,0.005158957570721308,0.27858370881895067
1994 (n=10),2003 (n=10),0.4628571428571391,0.49629170223109464,0.9041323443342273
1994 (n=10),2005 (n=15),1.2307692307692264,0.2672574931543855,0.7505889443851083
1994 (n=10),2006 (n=10),0.09142857142856542,0.7623688184698474,0.9390272319680569
1994 (n=10),2007 (n=14),1.5120000000000005,0.2188341575940206,0.7232683944716986
1994 (n=10),2008 (n=5),0.7350000000000065,0.39126727928263727,0.8308934357799825
1994 (n=10),2009 (n=14),1.3714285714285666,0.24156658696897032,0.7363884667279902
1994 (n=10),2010 (n=24),1.4628571428571462,0.22647606604348225,0.7232683944716986
1994 (n=10),2011 (n=5),5.415000000000013,0.019964453305215894,0.29074112024972154
1994 (n=10),2012 (n=7),0.08571428571428896,0.7696979437812855,0.9390272319680569
1994 (n=10),2013 (n=10),0.8228571428571456,0.36434612663355215,0.8308934357799825
1994 (n=10),2014 (n=25),0.43200000000001637,0.5110092070684756,0.9041323443342273
1994 (n=10),2015 (n=20),0.7741935483871032,0.37892286286926724,0.8308934357799825
1994 (n=10),2016 (n=10),0.02285714285714846,0.8798291600118151,0.9680336607363444
1994 (n=10),2017 (n=10),1.1199999999999903,0.2899184539425689,0.7505889443851083
1994 (n=10),2018 (n=10),1.8514285714285705,0.17361733442493982,0.665839870347304
1994 (n=10),2019 (n=5),3.375,0.06619257972219346,0.46230624505551077
1994 (n=10),2020 (n=10),0.4628571428571391,0.49629170223109464,0.9041323443342273
1994 (n=10),old (n=14),0.990857142857152,0.3195329714993222,0.7856256644492281
1995 (n=5),1998 (n=8),0.19285714285714306,0.6605492052016728,0.924768887282342
1995 (n=5),2000 (n=30),0.035555555555561114,0.8504362683123349,0.9680336607363444
1995 (n=5),2002 (n=24),4.083333333333343,0.04330814281079161,0.38070879029021465
1995 (n=5),2003 (n=10),0.060000000000002274,0.8064959405073364,0.9390272319680569
1995 (n=5),2005 (n=15),0.4285714285714235,0.5126907602619257,0.9041323443342273
1995 (n=5),2006 (n=10),0.015000000000000568,0.9025232501776776,0.9680336607363444
1995 (n=5),2007 (n=14),0.2142857142857153,0.6434288435636197,0.9204334601792231
1995 (n=5),2008 (n=5),0.010909090909095198,0.9168149485280722,0.9680336607363444
1995 (n=5),2009 (n=14),1.2342857142857113,0.2665751848379269,0.7505889443851083
1995 (n=5),2010 (n=24),0.5633333333333326,0.4529203011037244,0.8742941682532327
1995 (n=5),2011 (n=5),1.8436363636363566,0.17452534056858016,0.665839870347304
1995 (n=5),2012 (n=7),0.5340659340659357,0.4649024545473539,0.8742941682532327
1995 (n=5),2013 (n=10),0.960000000000008,0.3271868777903008,0.7856256644492281
1995 (n=5),2014 (n=25),0.5643870967741975,0.45249799549744596,0.8742941682532327
1995 (n=5),2015 (n=20),1.4210854715202004e-14,0.9999999048847483,1.0
1995 (n=5),2016 (n=10),0.13500000000000512,0.7133031738784523,0.9297537921588103
1995 (n=5),2017 (n=10),0.5399999999999991,0.4624327264504765,0.8742941682532327
1995 (n=5),2018 (n=10),0.7350000000000065,0.39126727928263727,0.8308934357799825
1995 (n=5),2019 (n=5),2.4545454545454533,0.11718508719813842,0.6121350467466514
1995 (n=5),2020 (n=10),0.015000000000000568,0.9025232501776776,0.9680336607363444
1995 (n=5),old (n=14),0.5485714285714351,0.4589019958077424,0.8742941682532327
1998 (n=8),2000 (n=30),0.25128205128204684,0.6161737890172074,0.9204334601792231
1998 (n=8),2002 (n=24),5.5227272727272805,0.01877097233392427,0.29074112024972154
1998 (n=8),2003 (n=10),0.07105263157895081,0.7898102708604768,0.9390272319680569
1998 (n=8),2005 (n=15),1.3499999999999943,0.24527811680677053,0.7417210252236741
1998 (n=8),2006 (n=10),0.07105263157895081,0.7898102708604768,0.9390272319680569
1998 (n=8),2007 (n=14),1.0481366459627282,0.30593662462748544,0.7709602940612633
1998 (n=8),2008 (n=5),0.19285714285714306,0.6605492052016728,0.924768887282342
1998 (n=8),2009 (n=14),1.1925465838509268,0.27481648137917486,0.7505889443851083
1998 (n=8),2010 (n=24),1.4848484848484986,0.22301746994660926,0.7232683944716986
1998 (n=8),2011 (n=5),2.142857142857146,0.14323490752466533,0.6121350467466514
1998 (n=8),2012 (n=7),0.65625,0.4178869643175006,0.8513605412781312
1998 (n=8),2013 (n=10),0.955263157894727,0.3283832142406826,0.7856256644492281
1998 (n=8),2014 (n=25),0.06352941176469074,0.8010020957729951,0.9390272319680569
1998 (n=8),2015 (n=20),0.2586206896551744,0.6110693468012686,0.9204334601792231
