Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),4.3688311688311785,0.03660209017913048,0.05490313526869572
Green_hay_bush (n=22),seed_mix (n=32),5.816838842975216,0.015873448569840295,0.04762034570952089
Natural_regen (n=12),seed_mix (n=32),0.006249999999994316,0.9369873319715092,0.9369873319715092
