Group 1,Group 2,H,p-value,q-value
Green_hay_bush (n=22),Natural_regen (n=12),0.005194805194818741,0.9425422239547162,0.9425422239547162
Green_hay_bush (n=22),seed_mix (n=32),1.0788223140495745,0.29896116181095395,0.6671068157231116
Natural_regen (n=12),seed_mix (n=32),0.5840277777777771,0.444737877148741,0.6671068157231116
